date,A,B,C
2006-05-18,58269.68,57332.39,55394.89
2006-05-19,58630.96,58043.32,56430.78
2006-05-22,58068.1,56928.88,54811.21
2006-05-23,57690.66,56188.81,53742.4
2006-05-24,57967.57,56728.22,54521.66
2006-05-25,58744.34,58248.54,56713.43
2006-05-26,59067.43,58889.27,57654.87
2006-05-30,57850.64,56457.15,54086.04
2006-05-31,58226.67,57196.73,55146.12
2006-06-01,59830.73,59866.13,58784.57
2006-06-02,59818.77,59842.18,58749.29
2006-06-05,58478.83,57155.27,54795.47
2006-06-06,58291.69,56795.19,54274.91
2006-06-07,57994.41,56215.88,53449.93
2006-06-08,57820.42,55878.59,52968.88
2006-06-09,57542.88,55342.15,52211.43
2006-06-12,56363.26,53073.12,49000.42
2006-06-13,55855.99,52117.81,47677.41
2006-06-14,56219.05,52800.55,48611.89
2006-06-15,57787.56,55746.82,52675.84
2006-06-16,57406.16,55010.96,51627.59
2006-06-19,56878.03,54004.26,50207.84
2006-06-20,56787.02,53831.45,49966.84
2006-06-21,57706.97,55575.59,52395.23
2006-06-22,57216.46,54630.8,51059.15
2006-06-23,57176.41,54554.32,50951.92
2006-06-26,57508.03,55181.69,51833.39
2006-06-27,56605.16,53454.51,49397.22
2006-06-28,56916.49,54042.51,50217.22
2006-06-29,58601.21,57241.82,54676.51
2006-06-30,58536.75,57121.62,54501.54
2006-07-03,59532.66,58595.42,56393.08
2006-07-05,58526.56,56609.04,53528.31
2006-07-06,58573.38,56699.61,53656.78
2006-07-07,57893.93,55384.18,51789.52
2006-07-10,57534.99,54702.95,50831.42
2006-07-11,57857.18,55321.1,51690.47
2006-07-12,56809.97,53312.94,48878.51
2006-07-13,55827.16,51468.31,46341.71
2006-07-14,55369.37,50629.38,45206.34
2006-07-17,55380.45,50649.63,45228.94
2006-07-18,55529.97,50923.14,45595.3
2006-07-19,56546.17,52792.02,48103.04
2006-07-20,55426.56,50696.18,45240.91
2006-07-21,54911.09,49748.16,43974.16
2006-07-24,56036.77,51787.83,46678.57
2006-07-25,56361.78,52393.75,47495.45
2006-07-26,56265.97,52220.85,47257.97
2006-07-27,55832.72,51416.65,46161.59
2006-07-28,56910.29,53401.33,48834.34
2006-07-31,56836.31,53267.83,48648.77
2006-08-01,56527.87,52251.58,47069.78
2006-08-02,56991.39,53103.28,48222.99
2006-08-03,57361.84,53793.62,49163.34
2006-08-04,57161.07,53417.06,48647.12
2006-08-07,56818.1,52776.06,47766.61
2006-08-08,56499.92,52184.97,46959.35
2006-08-09,56482.97,52153.66,46921.79
2006-08-10,56799.28,52732.56,47705.38
2006-08-11,56413.04,52020.67,46736.96
2006-08-14,56723.31,52592.9,47508.12
2006-08-15,57982.57,54928.02,50676.91
2006-08-16,58927.69,56724.17,53160.08
2006-08-17,59151.61,57149.6,53760.79
2006-08-18,59323.15,57486.78,54233.88
2006-08-21,58878.23,56624.48,53013.62
2006-08-22,58943.0,56743.39,53183.27
2006-08-23,58524.5,55931.96,52045.14
2006-08-24,58588.88,56060.61,52222.1
2006-08-25,58676.76,56228.79,52457.1
2006-08-28,59234.19,57302.76,53957.37
2006-08-29,59554.05,57915.9,54826.08
2006-08-30,59923.29,58634.06,55840.37
2006-08-31,59869.36,58528.51,55689.6
2006-09-01,60628.95,59536.16,56914.44
2006-09-05,60974.53,60214.87,57893.37
2006-09-06,59925.77,58149.5,54911.86
2006-09-07,59578.2,57474.97,53956.4
2006-09-08,59870.13,58032.47,54744.16
2006-09-11,60073.69,58432.9,55308.02
2006-09-12,61251.14,60723.47,58560.14
2006-09-13,61575.77,61373.21,59497.1
2006-09-14,61606.56,61434.58,59580.39
2006-09-15,61797.54,61815.48,60128.53
2006-09-18,61803.72,61821.66,60140.56
2006-09-19,61432.89,61079.8,59058.03
2006-09-20,62274.52,62759.49,61491.22
2006-09-21,61857.28,61918.52,60249.1
2006-09-22,61337.68,60878.29,58730.82
2006-09-25,62171.88,62534.17,61121.17
2006-09-26,62513.82,63215.8,62123.55
2006-09-27,62570.08,63329.59,62291.29
2006-09-28,62751.54,63703.23,62839.45
2006-09-29,62431.5,63053.46,61878.01
2006-10-02,62352.53,62384.07,60650.13
2006-10-03,62520.89,62720.95,61141.4
2006-10-04,63840.08,65367.77,65005.54
2006-10-05,64267.81,66243.7,66318.65
2006-10-06,64087.86,65879.36,65768.2
2006-10-09,64414.7,66551.33,66781.03
2006-10-10,64517.77,66764.29,67094.91
2006-10-11,64317.76,66350.35,66470.92
2006-10-12,65372.57,68526.65,69747.94
2006-10-13,65679.82,69177.65,70738.36
2006-10-16,65863.73,69565.04,71325.49
2006-10-17,65336.82,68452.0,69613.68
2006-10-18,65121.21,67993.37,68917.54
2006-10-19,65225.4,68210.95,69255.24
2006-10-20,65264.54,68292.81,69372.97
2006-10-23,65636.54,69064.52,70552.31
2006-10-24,65334.62,68436.03,69585.74
2006-10-25,65661.29,69120.39,70629.53
2006-10-26,66291.64,70440.59,72656.6
2006-10-27,65496.14,68757.06,70048.23
2006-10-30,65862.92,69527.14,71225.04
2006-10-31,65941.95,69700.95,71488.57
2006-11-01,65531.7,68284.47,69037.04
2006-11-02,65525.14,68263.98,69009.42
2006-11-03,65433.41,68072.84,68719.58
2006-11-06,66421.45,70128.64,71832.58
2006-11-07,66700.42,70717.72,72737.67
2006-11-08,66953.88,71255.18,73566.88
2006-11-09,66706.15,70720.77,72742.93
2006-11-10,67093.05,71534.05,74001.38
2006-11-13,67562.7,72528.38,75548.01
2006-11-14,68245.09,73993.45,77837.12
2006-11-15,68586.31,74725.99,78996.89
2006-11-16,68764.63,75114.56,79605.17
2006-11-17,68675.24,74919.26,79294.71
2006-11-20,68867.53,75338.81,79960.78
2006-11-21,68929.51,75466.89,80168.68
2006-11-22,69239.7,76153.64,81258.97
2006-11-24,69080.44,75803.33,80690.16
2006-11-27,67553.77,72452.82,75340.4
2006-11-28,67742.92,72858.56,75965.73
2006-11-29,68291.63,74046.15,77819.29
2006-11-30,68277.98,74016.53,77772.6
2006-12-01,68255.26,73376.43,76480.16
2006-12-04,69251.79,75519.02,79822.34
2006-12-05,69362.59,75768.24,80213.47
2006-12-06,69175.31,75366.66,79571.76
2006-12-07,68663.42,74243.7,77797.31
2006-12-08,68938.07,74837.65,78723.1
2006-12-11,69096.63,75174.42,79258.42
2006-12-12,68778.78,74482.81,78164.65
2006-12-13,68799.42,74534.95,78242.82
2006-12-14,69404.85,75846.77,80308.43
2006-12-15,69502.02,76051.55,80637.69
2006-12-18,68890.4,74713.05,78508.86
2006-12-19,68718.17,74346.95,77927.89
2006-12-20,68663.2,74228.0,77740.86
2006-12-21,68333.62,73507.99,76613.62
2006-12-22,67916.78,72618.54,75219.25
2006-12-26,68263.16,73366.51,76377.63
2006-12-27,68761.48,74445.0,78057.94
2006-12-28,68603.33,74102.55,77511.53
2006-12-29,68315.19,73472.68,76527.14
2007-01-03,69042.28,74453.5,77782.0
2007-01-04,69905.31,76314.84,80698.83
2007-01-05,69360.05,75124.33,78802.4
2007-01-08,69471.03,75364.73,79188.54
2007-01-09,69630.81,75711.4,79734.94
2007-01-10,70069.48,76672.94,81249.9
2007-01-11,70798.21,78267.74,83776.77
2007-01-12,71307.95,79402.62,85594.73
2007-01-16,71165.34,79085.01,85081.16
2007-01-17,70638.71,77922.46,83200.87
2007-01-18,69607.39,75647.12,79556.67
2007-01-19,69837.09,76146.39,80344.28
2007-01-22,69257.45,74889.98,78351.74
2007-01-23,69264.37,74912.44,78383.08
2007-01-24,70254.85,77062.43,81753.55
2007-01-25,69341.54,75058.81,78565.17
2007-01-26,69376.21,75133.87,78683.01
2007-01-29,69535.77,75479.48,79225.93
2007-01-30,69751.34,75947.46,79962.73
2007-01-31,70183.79,76896.8,81458.03
2007-02-01,70811.02,77675.43,82400.6
2007-02-02,71023.46,78149.25,83150.45
2007-02-05,70874.31,77813.21,82618.29
2007-02-06,70902.66,77867.68,82709.17
2007-02-07,71448.61,79066.84,84619.75
2007-02-08,71398.59,78948.24,84433.59
2007-02-09,70570.37,77116.64,81495.3
2007-02-12,70302.2,76522.84,80558.1
2007-02-13,70576.38,77119.72,81492.57
2007-02-14,71395.07,78908.9,84328.52
2007-02-15,71644.95,79461.26,85213.97
2007-02-16,71623.46,79413.58,85137.27
2007-02-20,72103.33,80477.72,86848.53
2007-02-21,72254.75,80823.78,87404.36
2007-02-22,72442.61,81244.06,88086.12
2007-02-23,72160.09,80610.36,87055.51
2007-02-26,71857.02,79933.23,85958.61
2007-02-27,69083.33,73762.38,76004.6
2007-02-28,69318.22,74271.35,76787.45
2007-03-01,69476.11,74031.11,76143.6
2007-03-02,68427.02,71802.77,72701.91
2007-03-05,67640.11,70144.13,70186.42
2007-03-06,68925.27,72809.61,74187.05
2007-03-07,68622.0,72168.88,73207.78
2007-03-08,68999.42,72962.74,74415.7
2007-03-09,68992.52,72948.15,74400.82
2007-03-12,69420.27,73845.41,75777.24
2007-03-13,67927.74,70662.67,70882.03
2007-03-14,68539.09,71934.6,72795.84
2007-03-15,68737.85,72359.01,73436.45
2007-03-16,68566.01,71989.98,72878.33
2007-03-19,69196.81,73307.4,74882.48
2007-03-20,69598.16,74150.43,76177.95
2007-03-21,70976.2,77086.79,80702.92
2007-03-22,70855.54,76824.7,80291.33
2007-03-23,70777.6,76648.0,80018.34
2007-03-26,70968.7,77069.56,80674.49
2007-03-27,70443.53,75928.93,78883.52
2007-03-28,69858.85,74660.92,76911.43
2007-03-29,69879.81,74705.72,76988.34
2007-03-30,69991.61,74937.3,77350.19
2007-04-02,70512.76,75475.02,77912.47
2007-04-03,71330.71,77226.04,80623.82
2007-04-04,71573.23,77751.18,81446.19
2007-04-05,71938.26,78552.02,82700.46
2007-04-09,71873.51,78418.48,82485.44
2007-04-10,72117.88,78951.73,83326.79
2007-04-11,71584.21,77783.24,81476.93
2007-04-12,72192.68,79113.33,83562.74
2007-04-13,72531.98,79857.0,84740.98
2007-04-16,73300.82,81549.97,87435.74
2007-04-17,73264.17,81460.26,87295.84
2007-04-18,73073.68,81044.81,86623.67
2007-04-19,72920.23,80712.53,86086.6
2007-04-20,73532.76,82068.5,88255.98
2007-04-23,73451.87,81887.95,87973.56
2007-04-24,73473.91,81945.27,88061.54
2007-04-25,74149.87,83461.26,90500.84
2007-04-26,74342.66,83895.26,91197.7
2007-04-27,74424.43,84079.83,91489.53
2007-04-30,73486.69,81969.42,88040.37
2007-05-01,74179.05,82890.02,89222.13
2007-05-02,74950.51,84614.13,92005.87
2007-05-03,75175.37,85121.82,92824.72
2007-05-04,75370.82,85564.45,93548.75
2007-05-07,75333.14,85487.44,93417.78
2007-05-08,75355.74,85538.73,93501.86
2007-05-09,75491.38,85846.67,94006.77
2007-05-10,74245.77,83005.15,89344.03
2007-05-11,75077.32,84872.76,92354.93
2007-05-14,74611.84,83828.83,90646.36
2007-05-15,73992.56,82437.27,88389.27
2007-05-16,74643.7,83879.92,90713.9
2007-05-17,74404.84,83351.48,89852.12
2007-05-18,74962.87,84601.75,91873.79
2007-05-21,75562.58,85946.92,94069.58
2007-05-22,75834.6,86565.74,95076.12
2007-05-23,75516.1,85829.93,93868.66
2007-05-24,74368.25,83220.7,89588.24
2007-05-25,74933.45,84485.65,91630.86
2007-05-29,75368.07,85465.69,93225.23
2007-05-30,75971.01,86833.14,95453.32
2007-05-31,76320.48,87632.0,96770.57
2007-06-01,77097.03,88766.55,98321.09
2007-06-04,77228.1,89059.48,98812.7
2007-06-05,77019.58,88578.56,98012.32
2007-06-06,76311.0,86948.72,95307.18
2007-06-07,74960.3,83870.73,90246.37
2007-06-08,75912.29,85992.66,93675.73
2007-06-11,75874.33,85898.07,93525.85
2007-06-12,75214.23,84403.44,91084.82
2007-06-13,76176.97,86555.73,94573.37
2007-06-14,76679.74,87698.27,96455.38
2007-06-15,77484.88,89539.93,99493.73
2007-06-18,77484.88,89530.98,99483.78
2007-06-19,77492.62,89539.93,99503.67
2007-06-20,76702.2,87713.31,96458.86
2007-06-21,77200.76,88862.36,98349.45
2007-06-22,76374.72,86960.7,95192.44
2007-06-25,76023.39,86160.67,93878.78
2007-06-26,75939.77,85962.5,93559.59
2007-06-27,76858.64,88042.79,96955.81
2007-06-28,76950.87,88245.29,97295.15
2007-06-29,76796.97,87901.13,96721.11
2007-07-02,78162.69,90372.48,100478.02
2007-07-03,78537.87,91240.05,101924.9
2007-07-05,78883.44,92042.96,103280.5
2007-07-06,79175.31,92724.08,104426.92
2007-07-09,79278.24,92965.16,104834.18
2007-07-10,78358.61,90817.67,101196.43
2007-07-11,78734.73,91689.52,102653.66
