date,A,B,C
1966-06-02,2658.6,2605.86,2538.11
1966-06-03,2661.79,2611.86,2546.99
1966-06-06,2642.1,2572.94,2490.19
1966-06-07,2623.86,2537.43,2438.65
1966-06-08,2627.01,2543.52,2447.18
1966-06-09,2644.61,2577.61,2496.37
1966-06-10,2673.71,2634.31,2578.75
1966-06-13,2685.74,2658.02,2613.56
1966-06-14,2693.26,2672.64,2635.26
1966-06-15,2682.75,2651.8,2604.43
1966-06-16,2674.7,2635.88,2580.99
1966-06-17,2676.04,2638.26,2584.6
1966-06-20,2675.24,2636.41,2582.01
1966-06-21,2682.46,2650.38,2602.67
1966-06-22,2686.75,2658.86,2615.16
1966-06-23,2676.01,2637.33,2583.52
1966-06-24,2678.42,2642.07,2590.75
1966-06-27,2662.88,2611.43,2545.93
1966-06-28,2650.1,2586.62,2509.53
1966-06-29,2624.92,2537.73,2438.26
1966-06-30,2621.25,2530.63,2428.02
1966-07-01,2749.28,2684.55,2605.88
1966-07-05,2756.15,2697.71,2625.16
1966-07-06,2795.84,2775.67,2738.83
1966-07-07,2806.18,2796.21,2768.96
1966-07-08,2813.48,2811.03,2790.83
1966-07-11,2808.42,2800.63,2775.48
1966-07-12,2790.16,2764.22,2721.08
1966-07-13,2771.47,2727.18,2666.66
1966-07-14,2788.1,2760.18,2714.93
1966-07-15,2796.46,2776.74,2739.36
1966-07-18,2793.66,2770.91,2730.87
1966-07-19,2772.43,2728.79,2668.61
1966-07-20,2746.09,2676.95,2592.55
1966-07-21,2746.37,2677.48,2593.59
1966-07-22,2742.8,2670.52,2583.47
1966-07-25,2692.06,2571.71,2440.09
1966-07-26,2687.75,2563.74,2428.62
1966-07-27,2700.65,2588.35,2463.35
1966-07-28,2690.12,2568.16,2434.28
1966-07-29,2684.74,2557.63,2419.44
1966-08-01,2741.85,2575.51,2402.79
1966-08-02,2742.4,2576.8,2404.47
1966-08-03,2769.82,2628.08,2476.36
1966-08-04,2795.86,2677.48,2545.95
1966-08-05,2798.1,2682.04,2552.31
1966-08-08,2789.7,2665.94,2529.6
1966-08-09,2781.06,2649.41,2506.07
1966-08-10,2768.26,2625.3,2471.74
1966-08-11,2765.22,2619.53,2463.83
1966-08-12,2770.19,2628.96,2477.13
1966-08-15,2755.79,2601.88,2438.74
1966-08-16,2718.86,2532.15,2340.7
1966-08-17,2703.91,2504.3,2302.08
1966-08-18,2669.84,2441.44,2215.29
1966-08-19,2651.95,2408.48,2170.54
1966-08-22,2606.07,2324.91,2057.67
1966-08-23,2601.64,2317.23,2047.38
1966-08-24,2633.64,2374.24,2122.93
1966-08-25,2599.93,2313.69,2041.62
1966-08-26,2545.07,2215.83,1912.19
1966-08-29,2482.46,2106.81,1771.07
1966-08-30,2526.65,2182.02,1865.82
1966-08-31,2567.84,2253.37,1957.24
1966-09-01,2688.65,2390.08,2105.18
1966-09-02,2678.97,2372.88,2082.44
1966-09-06,2663.16,2344.64,2045.37
1966-09-07,2642.65,2308.77,1998.33
1966-09-08,2631.56,2289.37,1973.15
1966-09-09,2639.98,2303.79,1991.9
1966-09-12,2695.94,2401.71,2118.78
1966-09-13,2710.23,2426.92,2152.26
1966-09-14,2738.15,2477.16,2218.98
1966-09-15,2771.01,2536.61,2298.86
1966-09-16,2767.96,2531.03,2291.04
1966-09-19,2754.12,2505.72,2256.68
1966-09-20,2735.11,2471.14,2209.97
1966-09-21,2689.16,2387.87,2098.36
1966-09-22,2697.23,2401.95,2117.04
1966-09-23,2687.79,2385.38,2095.02
1966-09-26,2694.24,2397.07,2110.31
1966-09-27,2702.59,2411.93,2129.73
1966-09-28,2668.27,2350.67,2048.8
1966-09-29,2640.52,2302.01,1985.08
1966-09-30,2649.23,2317.2,2004.54
1966-10-03,2689.58,2312.3,1967.74
1966-10-04,2696.84,2324.55,1983.48
1966-10-05,2682.01,2299.21,1950.95
1966-10-06,2658.94,2259.9,1900.81
1966-10-07,2628.36,2207.92,1835.43
1966-10-10,2676.2,2288.07,1935.46
1966-10-11,2689.85,2311.4,1965.07
1966-10-12,2766.24,2442.92,2132.69
1966-10-13,2760.98,2433.4,2120.32
1966-10-14,2750.49,2415.15,2096.36
1966-10-17,2781.85,2469.97,2167.85
1966-10-18,2825.24,2547.03,2269.52
1966-10-19,2802.64,2506.28,2215.05
1966-10-20,2795.07,2492.75,2197.11
1966-10-21,2807.65,2515.18,2226.77
1966-10-24,2815.79,2530.02,2246.36
1966-10-25,2832.97,2560.89,2287.7
1966-10-26,2857.33,2604.93,2346.95
1966-10-27,2880.76,2647.39,2404.45
1966-10-28,2881.05,2647.92,2405.41
1966-10-31,2879.61,2645.28,2401.8
1966-11-01,3002.26,2787.0,2558.84
1966-11-02,3004.96,2791.74,2565.5
1966-11-03,2992.94,2769.69,2534.97
1966-11-04,3002.22,2786.86,2558.54
1966-11-07,2999.22,2781.29,2550.87
1966-11-09,3023.51,2826.06,2612.6
1966-11-10,3042.56,2861.39,2661.71
1966-11-11,3044.38,2864.82,2666.51
1966-11-14,3023.07,2825.0,2610.78
1966-11-15,3034.86,2847.32,2641.58
1966-11-16,3060.05,2894.59,2707.62
1966-11-17,3038.94,2854.64,2651.3
1966-11-18,3018.88,2816.96,2598.81
1966-11-21,2975.41,2735.83,2486.54
1966-11-22,2959.94,2707.1,2447.5
1966-11-23,2980.06,2743.92,2497.19
1966-11-25,3003.9,2787.82,2556.87
1966-11-28,2998.8,2778.07,2543.57
1966-11-29,2988.0,2758.06,2516.1
1966-11-30,2989.2,2760.0,2518.87
1966-12-01,3074.99,2833.68,2582.73
1966-12-02,3076.83,2837.08,2587.64
1966-12-05,3081.14,2844.74,2598.25
1966-12-06,3104.25,2887.42,2656.45
1966-12-07,3138.08,2950.36,2743.31
1966-12-08,3150.64,2974.26,2776.51
1966-12-09,3154.1,2980.8,2785.67
1966-12-12,3187.22,3043.1,2873.14
1966-12-13,3176.7,3023.32,2844.98
1966-12-14,3173.21,3016.67,2835.59
1966-12-15,3134.81,2943.67,2732.66
1966-12-16,3132.62,2939.25,2726.65
1966-12-19,3120.71,2916.91,2695.57
1966-12-20,3108.86,2894.74,2664.84
1966-12-21,3125.02,2924.85,2706.41
1966-12-22,3136.9,2947.08,2737.26
1966-12-23,3128.43,2931.16,2715.09
1966-12-27,3110.28,2897.46,2668.12
1966-12-28,3095.35,2869.64,2629.7
1966-12-29,3086.07,2852.42,2606.29
1966-12-30,3084.52,2849.57,2602.38
1967-01-03,3186.43,2953.11,2707.52
1967-01-04,3193.13,2965.51,2724.57
1967-01-05,3234.64,3042.91,2831.11
1967-01-06,3257.6,3086.12,2891.41
1967-01-09,3282.69,3133.34,2957.91
1967-01-10,3282.69,3133.34,2957.91
1967-01-11,3308.95,3183.16,3028.6
1967-01-12,3326.48,3216.58,3076.46
1967-01-13,3351.1,3264.19,3144.75
1967-01-16,3342.39,3247.21,3120.22
1967-01-17,3379.15,3318.98,3223.5
1967-01-18,3401.12,3361.79,3286.04
1967-01-19,3402.14,3364.15,3289.33
1967-01-20,3412.01,3383.66,3317.94
1967-01-23,3424.63,3408.7,3355.1
1967-01-24,3429.42,3418.24,3369.2
1967-01-25,3403.36,3365.94,3292.04
1967-01-26,3401.66,3362.91,3287.43
1967-01-27,3415.61,3390.49,3327.54
1967-01-30,3435.42,3429.82,3385.44
1967-01-31,3433.35,3425.7,3379.68
1967-02-01,3525.93,3510.89,3458.11
1967-02-02,3538.28,3535.12,3494.07
1967-02-03,3564.1,3586.38,3570.24
1967-02-06,3556.62,3571.67,3548.11
1967-02-07,3547.37,3552.74,3520.08
1967-02-08,3578.94,3615.63,3613.71
1967-02-09,3564.27,3585.98,3569.26
1967-02-10,3575.32,3608.21,3602.46
1967-02-13,3573.18,3604.24,3596.33
1967-02-14,3597.12,3652.9,3668.98
1967-02-15,3601.07,3661.3,3681.45
1967-02-16,3584.51,3627.25,3630.28
1967-02-17,3585.58,3629.79,3633.91
1967-02-20,3565.5,3589.14,3573.23
1967-02-21,3563.01,3584.11,3565.72
1967-02-23,3567.64,3593.07,3579.27
1967-02-24,3565.86,3589.84,3574.26
1967-02-27,3526.99,3511.94,3457.74
1967-02-28,3540.04,3537.93,3496.12
1967-03-01,3677.89,3713.23,3707.96
1967-03-02,3698.12,3753.71,3768.77
1967-03-03,3703.67,3764.59,3785.35
1967-03-06,3695.52,3748.41,3760.75
1967-03-07,3698.11,3753.65,3768.27
1967-03-08,3702.55,3763.04,3782.21
1967-03-09,3713.28,3785.24,3815.5
1967-03-10,3728.51,3815.9,3862.05
1967-03-13,3709.12,3776.6,3802.18
1967-03-14,3705.78,3769.8,3791.92
1967-03-15,3740.99,3841.42,3899.99
1967-03-16,3778.77,3919.02,4018.16
1967-03-17,3785.57,3933.13,4039.45
1967-03-20,3783.3,3928.8,4032.59
1967-03-21,3774.98,3911.52,4005.57
1967-03-22,3785.55,3933.42,4038.81
1967-03-23,3814.32,3993.6,4131.3
1967-03-27,3811.27,3987.61,4121.8
1967-03-28,3812.79,3991.2,4127.16
1967-03-29,3805.17,3975.24,4102.81
1967-03-30,3804.02,3972.45,4098.71
1967-03-31,3783.1,3928.76,4031.08
1967-04-03,3841.94,3942.94,3999.3
1967-04-04,3841.17,3941.37,3996.5
1967-04-05,3865.76,3991.82,4073.23
1967-04-06,3872.33,4004.99,4093.6
1967-04-07,3847.54,3953.33,4014.59
1967-04-10,3799.45,3854.1,3863.64
1967-04-11,3827.19,3909.98,3947.87
1967-04-12,3822.98,3900.99,3934.45
1967-04-13,3852.41,3960.67,4024.94
1967-04-14,3894.02,4046.62,4155.75
1967-04-17,3921.67,4104.08,4243.85
1967-04-18,3955.79,4175.08,4354.19
1967-04-19,3959.35,4182.18,4365.51
1967-04-20,3966.47,4197.65,4389.52
1967-04-21,3974.8,4214.86,4416.74
1967-04-24,3988.71,4243.95,4462.67
1967-04-25,4009.85,4288.93,4533.63
1967-04-26,4005.84,4280.78,4520.48
1967-04-27,4039.89,4353.56,4635.75
1967-04-28,4048.38,4372.28,4665.42
1967-05-01,4140.91,4456.18,4739.69
1967-05-02,4133.46,4440.14,4714.09
1967-05-03,4144.2,4462.78,4750.39
1967-05-04,4162.44,4501.61,4812.62
1967-05-05,4167.85,4512.86,4830.91
1967-05-08,4174.1,4526.4,4852.17
1967-05-09,4130.69,4432.7,4701.26
1967-05-10,4119.54,4409.21,4663.65
1967-05-11,4137.25,4447.13,4723.81
1967-05-12,4125.25,4421.33,4683.19
1967-05-15,4091.43,4348.38,4567.51
1967-05-16,4110.25,4388.82,4631.0
1967-05-17,4094.22,4355.03,4577.28
1967-05-18,4083.16,4331.51,4540.21
1967-05-19,4062.75,4288.63,4472.56
1967-05-22,4045.28,4251.32,4414.42
1967-05-23,4025.86,4210.51,4350.85
1967-05-24,3979.56,4113.66,4200.74
1967-05-25,4024.13,4205.81,4341.89
1967-05-26,4014.88,4186.46,4311.93
1967-05-29,3993.2,4141.25,4242.08
1967-05-31,3930.9,4012.04,4043.97
1967-06-01,4082.9,4218.13,4304.34
1967-06-02,4062.9,4176.8,4241.5
1967-06-05,4001.55,4050.24,4048.94
1967-06-06,4083.18,4215.08,4296.33
1967-06-07,4113.8,4278.73,4393.42
1967-06-08,4136.02,4324.94,4464.6
1967-06-09,4143.46,4340.08,4488.26
1967-06-12,4165.01,4385.65,4558.72
1967-06-13,4191.25,4440.91,4644.88
1967-06-14,4181.19,4419.59,4611.9
1967-06-15,4185.37,4427.99,4625.28
1967-06-16,4187.46,4432.86,4632.68
1967-06-19,4186.21,4430.2,4628.05
1967-06-20,4184.95,4427.54,4623.42
1967-06-21,4172.39,4400.53,4581.35
1967-06-22,4161.96,4378.53,4546.99
1967-06-23,4163.21,4381.6,4551.53
1967-06-26,4146.98,4347.42,4498.28
1967-06-27,4131.63,4315.25,4448.35
1967-06-28,4132.05,4316.11,4449.68
1967-06-29,4111.39,4272.52,4382.49
1967-06-30,4101.93,4252.87,4352.25
1967-07-03,4214.53,4378.98,4491.88
1967-07-05,4235.19,4422.34,4558.36
1967-07-06,4233.49,4418.36,4552.43
1967-07-07,4250.85,4454.14,4607.97
1967-07-10,4267.43,4489.33,4662.35
