SP-500 2x, 1927-2026
Date,Close,Daily Return
2002-07-26,61323.8325586862,0.03381975926110794
2002-07-29,67966.0161222178,0.10831324929300705
2002-07-30,68547.1972284781,0.00855105447427146
2002-07-31,69893.20399086647,0.019636204203972663
2002-08-01,65762.85311122866,-0.05909517154454043
2002-08-02,62730.37918442044,-0.046112262217078814
2002-08-05,58437.4190270813,-0.06843510613443461
2002-08-06,61937.204161051406,0.059889454261287944
2002-08-07,64419.17452685113,0.040072366833769385
2002-08-08,68638.44302048977,0.06549709034039165
2002-08-09,69124.15379865652,0.007076366490739971
2002-08-12,68398.60202607341,-0.010496356667113693
2002-08-13,65437.0865427691,-0.04329789492152745
2002-08-14,70681.63092496878,0.08014636132633896
2002-08-15,72319.36559166874,0.023170584001357946
2002-08-16,72093.03710506127,-0.003129569580095202
2002-08-19,75508.85689910495,0.047380717073492146
2002-08-20,73404.87930478851,-0.02786398418304469
2002-08-21,75277.06197699251,0.025504880464831202
2002-08-22,77396.52747451799,0.028155528946829305
2002-08-23,73888.90782476527,-0.0453201166022284
2002-08-26,75014.114813149,0.015228361353672889
2002-08-27,72940.00723056476,-0.027649564188694135
2002-08-28,70298.75016628511,-0.03621136279751917
2002-08-29,70291.70523052289,-0.00010021423916580148
2002-08-30,70030.39488647954,-0.0037175132284297512
2002-09-03,64227.47244326694,-0.0828629119201631
2002-09-04,66480.93889286206,0.0350857096484008
2002-09-05,64363.63568246369,-0.03184827479362965
2002-09-06,66529.65677221569,0.03365287039467464
2002-09-09,67885.70399605278,0.020382597620786074
2002-09-10,68884.65598594854,0.014715204101792244
2002-09-11,68868.56947769895,-0.0002335281786536088
2002-09-12,65458.46120549028,-0.04951617694502768
2002-09-13,65889.95963176509,0.006591942711885889
2002-09-16,66091.34783394185,0.003056432319920144
2002-09-17,63487.05629058704,-0.039404424765223975
2002-09-18,62900.220765411,-0.009243388486781056
2002-09-19,59121.365520174804,-0.06007697905114827
2002-09-20,59414.69703948976,0.0049615146188540064
2002-09-23,57780.85859552599,-0.027498893798580535
2002-09-24,55786.4631367613,-0.03451654245440929
2002-09-25,58563.4184589354,0.04977830043403816
2002-09-26,60699.339129589345,0.03647192610779136
2002-09-27,56786.289270380395,-0.06446610317873201
2002-09-30,55135.621648078,-0.029068066315144456
2002-10-01,59551.89161212409,0.08009830726557225
2002-10-02,56745.658146965405,-0.04712249080913114
2002-10-03,55520.38079476607,-0.021592442350849044
2002-10-04,53032.513511465535,-0.0448099823467901
2002-10-07,51013.816500758156,-0.03806527122782783
2002-10-08,52740.58746408129,0.03384908406720502
2002-10-09,49865.08982340138,-0.05452153225707348
2002-10-10,53354.83675659872,0.06998376911695886
2002-10-11,57525.56389814802,0.07816961675988034
2002-10-14,58377.519890821466,0.014810041570072657
2002-10-15,63907.237597540974,0.09472340923460396
2002-10-16,60828.600623555896,-0.048173526031166425
2002-10-17,63544.95802597379,0.044655924590939616
2002-10-18,64298.50728329797,0.011858521600032677
2002-10-21,66537.69312740705,0.03482484957610722
2002-10-22,65127.179042868745,-0.021198722381875163
2002-10-23,66005.62806151499,0.013488209247755274
2002-10-24,63999.75824604962,-0.030389375487738225
2002-10-25,66200.49628281606,0.03438666171684
2002-10-28,65116.45209509471,-0.01637516708470263
2002-10-29,63937.83225590075,-0.018100185149410964
2002-10-30,65182.027497704075,0.019459453001528727
2002-10-31,64460.956072370805,-0.011062427067931658
2002-11-01,66676.68316440459,0.0343731652001278
2002-11-04,67780.95617234464,0.01656160677964819
2002-11-05,68835.15665122635,0.015553048207246073
2002-11-06,70097.56624753382,0.018339605191920093
2002-11-07,66897.46156641137,-0.04565215102935244
2002-11-08,65728.50071319855,-0.017473919425961357
2002-11-11,63013.41762006512,-0.04130754640183395
2002-11-12,63989.04139590449,0.015482794183959779
2002-11-13,63931.51596706219,-0.0008989887578778305
2002-11-14,67084.60247951695,0.04931975199961222
2002-11-15,67913.06614039905,0.012349535217638827
2002-11-18,66509.97140984949,-0.020660158792549597
2002-11-19,65978.63066607268,-0.007988888470610805
2002-11-20,68544.0080575313,0.03888194352566002
2002-11-21,71488.35287045996,0.0429555390232996
2002-11-22,71000.57735868097,-0.006823146599319037
2002-11-25,71365.75466613423,0.0051433005341416866
2002-11-26,68376.75919784415,-0.04188276971599756
2002-11-27,72207.53680255261,0.05602455643772656
2002-11-29,71821.3202461961,-0.0053487014439031755
2002-12-02,71559.52395995737,-0.0036451054553345943
2002-12-03,69452.91940989875,-0.029438493068196153
2002-12-04,68978.32503075535,-0.006833325124065959
2002-12-05,67323.58777406003,-0.02398923511055869
2002-12-06,68170.74316640281,0.012583336990088274
2002-12-09,65157.8811741486,-0.044195821437649656
2002-12-10,66980.16169363666,0.02796715434342654
2002-12-11,67059.20548795235,0.001180107547026178
2002-12-12,66561.78543103111,-0.007417625265640887
2002-12-13,64778.627239651374,-0.026789518637948387
2002-12-16,67835.9067247512,0.047195805397191815
2002-12-17,66735.18062864983,-0.016226304758741383
2002-12-18,64984.176565253525,-0.02623809581245946
2002-12-19,63985.599869139034,-0.015366459173515515
2002-12-20,65654.70982896561,0.026085712460931602
2002-12-23,65902.49173060311,0.0037740156385276374
2002-12-24,65184.76649812651,-0.01089071465477398
2002-12-26,64781.111941154806,-0.006192467637102141
2002-12-27,62707.8088216286,-0.03200474733143718
2002-12-30,63289.28557167178,0.009272796498075414
2002-12-31,63354.49016305779,0.001030262718199938
2003-01-02,67568.17094071934,0.06650958387979519
2003-01-03,67506.6291799025,-0.0009108099266270127
2003-01-06,70552.56262544025,0.04512050864546126
2003-01-07,69633.12312048207,-0.013031978864317511
2003-01-08,67675.46512020155,-0.02811389052438878
2003-01-09,70303.27000117463,0.03882950603007627
2003-01-10,70307.29558567607,5.726027397260274e-05
2003-01-13,70120.78449324846,-0.0026527985591527988
2003-01-14,70942.38791776761,0.011716974224643156
2003-01-15,68899.63925683161,-0.028794472823551513
2003-01-16,68360.32388739708,-0.007827549973435505
2003-01-17,66447.82513291623,-0.027976736295619534
2003-01-21,64376.27503841669,-0.03117558912358382
2003-01-22,63036.762713342105,-0.020807546324717083
2003-01-23,64329.3033028491,0.020504552167197904
2003-01-24,60571.85301372023,-0.05840962199512039
2003-01-27,58624.60118463794,-0.03214780021078794
2003-01-28,60158.11323703403,0.02615816604988568
2003-01-29,60977.176675247414,0.013615178304979863
2003-01-30,58194.09954745102,-0.04564129202994289
2003-01-31,59725.64984163045,0.026317965327921522
2003-02-03,60380.83700635305,0.010969946186603397
2003-02-04,58683.03107771069,-0.028118290716369482
2003-02-05,58048.50420619401,-0.010812782841370529
2003-02-06,57303.161085888234,-0.012840005621130917
2003-02-07,56149.64221433087,-0.020130108875292815
2003-02-10,57009.28697101032,0.015309888412077059
2003-02-11,56089.191600105834,-0.016139394470454673
2003-02-12,54669.20168480613,-0.025316640778559957
2003-02-13,54497.37597927194,-0.003143007401586786
2003-02-14,56836.75817577517,0.042926510762518195
2003-02-18,59066.357003200006,0.03922811397035533
2003-02-19,58231.45889624597,-0.014134917901044852
2003-02-20,57128.21717265977,-0.018945802569568165
2003-02-21,58642.44236021698,0.026505731536846967
2003-02-24,56496.736645866105,-0.036589637607019665
2003-02-25,57312.90229898587,0.014446244182839635
2003-02-26,55809.83563163744,-0.026225624720718838
2003-02-27,57125.41612877931,0.023572556382805244
2003-02-28,57656.76633969551,0.009301467664031617
2003-03-03,56797.51430574942,-0.01490288284437681
2003-03-04,55056.310798901315,-0.030656332907016914
2003-03-05,56112.37590791448,0.01918154510698224
2003-03-06,55067.51775789083,-0.018620814626319846
2003-03-07,55980.3184460513,0.016576027489992814
2003-03-10,53098.01786578615,-0.0514877489138054
2003-03-11,52213.32946404057,-0.01666142046924919
2003-03-12,52667.55563939647,0.008699429437242202
2003-03-13,56300.1094912567,0.06897137730734176
2003-03-14,56488.76629058676,0.0033509135423504645
2003-03-17,60500.88455433533,0.07102506440147102
2003-03-18,61017.64944848324,0.008541443616147459
2003-03-19,62087.342301066215,0.01753087610308741
2003-03-20,62325.31275885717,0.0038328336980027527
2003-03-21,65192.9399308658,0.04601063428440002
2003-03-24,60610.45263889081,-0.07029115877937876
2003-03-25,62088.105924176285,0.02437951245949496
2003-03-26,61411.68610451687,-0.010894515295497677
2003-03-27,61213.30989375018,-0.0032302681028669148
2003-03-28,60509.19281283892,-0.011502679435786443
2003-03-31,58372.508319727196,-0.035311733536434825
2003-04-01,59793.55955341694,0.02434452920724475
2003-04-02,62920.117873605544,0.05228921548641829
2003-04-03,62288.01792725008,-0.01004607060058654
2003-04-04,62632.70831659148,0.005533815343811181
2003-04-07,62797.4058507163,0.0026295770780392067
2003-04-08,62566.91787631581,-0.003670342290068601
2003-04-09,60818.06712087253,-0.027951684609116602
2003-04-10,61606.71946039697,0.012967402235211306
2003-04-11,61146.55621602889,-0.007469367763753254
2003-04-14,63541.51415839438,0.03916750329984537
2003-04-15,64346.216111905174,0.012664192287027561
2003-04-16,62775.20940608573,-0.024414904259285327
2003-04-17,64729.32136525893,0.031128720679086345
2003-04-21,64516.690054147286,-0.003284930331832096
2003-04-22,67320.8958628485,0.04346481207184858
2003-04-23,68454.93161149434,0.016845226643391456
2003-04-24,67328.13655847895,-0.0164603926479737
2003-04-25,65467.49147015732,-0.027635475797039608
2003-04-28,67813.92696704064,0.03584123118499078
2003-04-29,68262.56925844144,0.006615783976333422
2003-04-30,68129.62502903331,-0.001947542128172751
2003-05-01,68041.391534923,-0.00129508263215479
2003-05-02,70091.80595187543,0.030134810160371808
2003-05-05,69571.79295669065,-0.007419026919377867
2003-05-06,70753.14373308183,0.016980312367780765
2003-05-07,70034.81176384239,-0.010152650911871373
2003-05-08,68630.02314758908,-0.02005843352574813
2003-05-09,70593.80231680034,0.028613995437363527
2003-05-12,72375.67297623685,0.025241177000780962
2003-05-13,71949.44305368791,-0.005889132425599547
2003-05-14,71492.38421941774,-0.006352499962079231
2003-05-15,72621.43613031012,0.015792617958119707
2003-05-16,72261.97787734748,-0.004949754123804969
2003-05-19,68673.15829624403,-0.049664009850309825
2003-05-20,68521.95350119317,-0.0022018034236692212
2003-05-21,69075.70406032843,0.008081359780929203
2003-05-22,70343.85236119668,0.018358818315636734
2003-05-23,70551.69085206001,0.00295460774306376
2003-05-27,73328.77378163353,0.03936238658541564
2003-05-28,73601.16816138996,0.0037146997789378835
2003-05-29,73052.54282931954,-0.007454030225001518
2003-05-30,75202.97883592306,0.02943683988698104
2003-06-02,75748.15710846726,0.007249423905583141
2003-06-03,76466.89242419277,0.009488485834662882
2003-06-04,78782.05652865657,0.03027668617184859
2003-06-05,79409.64505015142,0.007966135299686766
2003-06-06,79032.43728569629,-0.0047501504913779235
2003-06-09,77152.93207658936,-0.023781440553486462
2003-06-10,78566.12974002752,0.018316836773426593
2003-06-11,80587.34631771053,0.025726309598947367
2003-06-12,80758.39484368193,0.0021225233710644442
2003-06-13,79161.61285065023,-0.01977233445665287
2003-06-16,82719.27195824248,0.044941720860390916
2003-06-17,82874.59185558757,0.0018776748594149383
2003-06-18,82622.11911836696,-0.0030464432049396918
2003-06-19,80109.14257290718,-0.030415300070670063
2003-06-20,80273.18931633623,0.002047790528774588
2003-06-23,78021.54001553495,-0.02804982983705924
2003-06-24,78313.72768157946,0.0037449615322426516
2003-06-25,77023.4008625542,-0.016476381053800365
2003-06-26,78686.23248581501,0.021588654936544226
2003-06-27,77158.22563896129,-0.019418985997698913
2003-06-30,76899.59472882737,-0.003351955128466789
2003-07-01,78138.18046093392,0.016106531334452334
2003-07-02,79961.04139926413,0.023328684230644055
2003-07-03,78670.1525042591,-0.016143973020052556
2003-07-07,81676.30741373135,0.03821214035792665
2003-07-08,82237.19888346217,0.006867248134635104
2003-07-09,81323.11947071437,-0.01111515743675974
2003-07-10,79135.26926655196,-0.02690317610049742
2003-07-11,80650.95082327926,0.01915304731727174
2003-07-14,81589.1665604343,0.011633040002353424
2003-07-15,81034.6629232106,-0.006796290005156036
2003-07-16,80013.84195589962,-0.012597337120761701
2003-07-17,78028.7148489936,-0.02480979613502562
2003-07-18,79875.5527304915,0.02366869536518744
2003-07-21,77554.08560700848,-0.029063550036591074
2003-07-22,79033.86016486892,0.019080549351828298
2003-07-23,79118.37054693357,0.0010692933622165265
2003-07-24,78000.8799512705,-0.014124287291788476
2003-07-25,80719.80513702422,0.03485762195826913
2003-07-28,80384.50512699845,-0.0041538753649934665
2003-07-29,79221.07717722502,-0.01447328621275146
2003-07-30,78938.92243363064,-0.003561612056387204
2003-07-31,79394.29940107474,0.0057687254070003064
2003-08-01,77769.77191350072,-0.020461512977996366
2003-08-04,78206.82959412469,0.00561989150630511
2003-08-05,75448.50395759902,-0.03526962607793636
2003-08-06,75706.02202431073,0.003413163326027474
2003-08-07,76812.57958462572,0.014616506464435113
2003-08-08,77364.22482534908,0.007181704399285292
2003-08-11,77852.34070662055,0.006309322976781738
2003-08-12,79406.5488727536,0.01996353805198921
2003-08-13,78397.62545298919,-0.012705796109854612
2003-08-14,79434.63399163743,0.013227550358270498
2003-08-15,79464.84075405604,0.00038027194059695704
2003-08-18,80933.56048549218,0.018482636062681287
2003-08-19,81360.77545307914,0.005278588573445228
2003-08-20,81032.63906079829,-0.00403310305799738
2003-08-21,81518.47367907997,0.005995542338404569
2003-08-22,79863.95620249778,-0.02029622736921761
2003-08-25,79982.22793677096,0.00148091504474536
2003-08-26,80472.9515927894,0.006135408686119441
2003-08-27,80487.2475373862,0.00017764906485764038
2003-08-28,81468.89613398275,0.012196324593415502
2003-08-29,82313.5610442408,0.01036794347709002
2003-09-02,84615.6097653771,0.02796682213637933
2003-09-03,85329.18449848705,0.00843313349733647
2003-09-04,85616.75523116445,0.0033701333766117205
2003-09-05,84525.60525016622,-0.012744584609077313
2003-09-08,86236.6121534154,0.020242468518092194
2003-09-09,84825.50023944194,-0.016363257771108596
2003-09-10,82799.19462115676,-0.023887930074864408
2003-09-11,83704.88847790158,0.010938437999171062
2003-09-12,84073.68381551832,0.004405899635289617
2003-09-15,83457.54952999784,-0.007328503493108051
2003-09-16,85848.91255533195,0.028653645341869934
2003-09-17,85295.02873808355,-0.006451844301363647
2003-09-18,87562.87195406314,0.026588222661176213
2003-09-19,87015.35863704084,-0.0062528021843496675
2003-09-22,84766.53974804838,-0.0258439305912966
2003-09-23,85800.7086724039,0.01220020219569386
2003-09-24,82528.77651430682,-0.03813409246524583
2003-09-25,81534.37472348647,-0.01204915222083751
2003-09-26,80495.54711979516,-0.01274097713037438
2003-09-29,82080.77468804242,0.019693357272149294
2003-09-30,80355.09890391161,-0.021024116678837967
2003-10-01,83949.97085661255,0.04473732223265227
2003-10-02,84287.87008581238,0.004025007105445746
2003-10-03,85880.56831463326,0.018895936357145624
2003-10-06,86645.84299920869,0.008910917796581921
2003-10-07,87471.7387789497,0.009531856938001602
2003-10-08,86555.95292234169,-0.01046950557279189
2003-10-09,87389.80451119566,0.009633671176864018
2003-10-10,87282.08554870352,-0.0012326261981549906
2003-10-13,88522.97941036522,0.014217051000337119
2003-10-14,89227.52756542603,0.00795892953167275
2003-10-15,88770.12910591655,-0.005126203448527612
2003-10-16,89336.60820584027,0.006381415749072597
2003-10-17,87512.57208825233,-0.020417566261136607
2003-10-20,88430.26606238393,0.010486424432893425
2003-10-21,88663.87555858826,0.002641736891750619
2003-10-22,86012.4956110044,-0.02990372269292302
2003-10-23,86586.7470699494,0.0066763724836222905
2003-10-24,85777.5775089981,-0.009345189516100047
2003-10-27,86162.45892274716,0.0044869699626183404
2003-10-28,88784.53505508997,0.030431769997345953
2003-10-29,89013.52398835811,0.00257915337537169
2003-10-30,88819.88274840896,-0.002175413704264591
2003-10-31,89464.64749480202,0.007259238882575707
2003-11-03,90895.16649480688,0.0159897684734964
2003-11-04,89909.89531001214,-0.010839643325269953
2003-11-05,89669.20454161457,-0.0026770220070622894
2003-11-06,90738.2858013303,0.011922501879890973
2003-11-07,89913.31041578835,-0.009091811447135079
2003-11-10,88887.23697715941,-0.01141180803914403
2003-11-11,88800.64084310521,-0.0009742246131067318
2003-11-12,90835.33295740117,0.022913034128784072
2003-11-13,90819.94000049452,-0.0001694600152329975
2003-11-14,89441.90700764535,-0.015173242713457756
2003-11-17,88312.80145679943,-0.01262389844560684
2003-11-18,86713.45129053944,-0.01811006037490907
2003-11-19,88108.63515308849,0.016089589813169724
2003-11-20,86627.8055360665,-0.01680686137572151
2003-11-21,86905.97970759297,0.003211141847644482
2003-11-24,89741.42864235335,0.03262662643353925
2003-11-25,90055.35984519566,0.003498174784952817
2003-11-26,90839.81355575612,0.008710794248214932
2003-11-28,90807.30486207649,-0.00035786834436511987
2003-12-01,92868.69310765555,0.02270068744700689
2003-12-02,92266.5267228484,-0.006484062224382769
2003-12-03,91944.82358404768,-0.0034866722551186932
2003-12-04,92811.91020298096,0.009430510442392102
2003-12-05,91390.84913140631,-0.015311193018942978
2003-12-08,92749.65352803434,0.01486805746464037
2003-12-09,91172.85208462377,-0.017000618152540798
2003-12-10,90983.71743910253,-0.002074462311935622
2003-12-11,93078.26000210438,0.023021070384420843
2003-12-12,93592.77894404856,0.005527810059325943
2003-12-15,92545.84102966244,-0.011186097113453591
2003-12-16,93779.8335853942,0.013333852088893516
2003-12-17,94020.71075085826,0.0025685390585036797
2003-12-18,96244.5655947028,0.023652818895800926
2003-12-19,96158.17432555002,-0.0008976223085319983
2003-12-22,96930.75596920458,0.008034487437739227
2003-12-23,97482.63874321933,0.0056935775285821555
2003-12-24,97136.0122403644,-0.0035557767754725443
2003-12-26,97475.64211341851,0.003496436236374256
2003-12-29,99909.94786006612,0.024973477413107525
2003-12-30,99944.49125481184,0.00034574529849713055
2003-12-31,100360.93535590623,0.00416675392376203
2004-01-02,99750.8703530971,-0.006078709815185285
2004-01-05,102239.21618704614,0.024945605237737006
2004-01-06,102508.71195951424,0.002635933475615098
2004-01-07,102999.31545952418,0.004785968827739126
2004-01-08,104027.0260242703,0.009977838786219747
2004-01-09,102183.29561379999,-0.01772357127695017
2004-01-12,103177.36501155059,0.00972829650658044
2004-01-13,102082.47925643511,-0.010611685566818909
2004-01-14,103781.21332551644,0.0166407994932612
2004-01-15,104067.48447861239,0.0027584101584746776
2004-01-16,105503.24640566742,0.013796450776612129
2004-01-20,105328.82234105241,-0.0016532577959197353
2004-01-21,106971.39184784278,0.015594682160897738
2004-01-22,106290.8690589688,-0.006361726973151366
2004-01-23,105852.23705303176,-0.0041267138919873205
2004-01-26,108431.59315034129,0.02436751616328422
2004-01-27,106312.43623427593,-0.01954372203244428
2004-01-28,103424.18577956993,-0.027167569072928464
2004-01-29,104461.49640948503,0.010029671706828263
2004-01-30,103917.92595312848,-0.005203548436887937
2004-02-02,104692.87920398053,0.007457358715969677
2004-02-03,104840.30679421064,0.001408191190757744
2004-02-04,103090.42844941925,-0.016690893019096174
2004-02-05,103474.60302808465,0.0037265785431658603
2004-02-06,106078.30312862461,0.025162697167664158
2004-02-09,105547.06984808162,-0.005007935316412869
2004-02-10,106613.71923232712,0.010105911853173841
2004-02-11,108893.8139386311,0.021386503751316486
2004-02-12,107836.60425595229,-0.009708629392617435
2004-02-13,106662.83631583235,-0.010884689370725968
2004-02-17,108766.3358456341,0.01972101626449533
2004-02-18,107799.9012991919,-0.008885419729628549
2004-02-19,106914.50337218589,-0.008213346360574511
2004-02-20,106370.08696273141,-0.005092072565302706
2004-02-23,105806.42181665324,-0.005299094530924439
2004-02-24,105459.49900321744,-0.0032788445869283873
2004-02-25,106313.01263414921,0.008093283573305554
2004-02-26,106549.03601317442,0.002220079867715043
2004-02-27,106560.1046622659,0.0001038831462548737
2004-03-01,108629.75288494052,0.01942235538557516
2004-03-02,107344.17688563786,-0.011834474121139905
2004-03-03,107710.31537155792,0.00341088353875172
2004-03-04,108434.54494898532,0.006723864607851993
2004-03-05,108813.83790359137,0.003497897785106229
2004-03-08,107013.45638531736,-0.016545519880193357
2004-03-09,105783.9256753585,-0.011489496288501839
2004-03-10,102693.54654201494,-0.029214071170204726
2004-03-11,99572.05770520998,-0.030396153817979922
2004-03-12,102058.4340666276,0.024970623473291223
2004-03-15,99145.2082619255,-0.02854468453631416
2004-03-16,100265.20981245991,0.011296577718366046
2004-03-17,102626.49789742204,0.02355042281743375
2004-03-18,102370.59807799023,-0.0024935063036798624
2004-03-19,100088.2679488019,-0.022294781627138216
2004-03-22,97509.98052360225,-0.025760136308068865
2004-03-23,97256.85153243715,-0.002595929050604511
2004-03-24,96796.01616358552,-0.0047383332031670925
2004-03-25,99969.2140001759,0.03278231855356189
2004-03-26,99770.70789732694,-0.0019856723375719547
2004-03-29,102381.12664661926,0.026164179891142763
2004-03-30,103212.78665597869,0.008123176962390911
2004-03-31,103073.40996029638,-0.0013503820621263473
2004-04-01,104169.69450336676,0.010635958813166832
2004-04-02,105949.00760539855,0.01708090928474686
2004-04-05,107591.08791527359,0.015498779526004336
2004-04-06,107145.93667252522,-0.004137436021642574
2004-04-07,105727.4102614678,-0.013239199311803312
2004-04-08,105508.51997913534,-0.0020703267184085904
2004-04-12,106619.36778850034,0.01052851285929026
2004-04-13,103690.32525563455,-0.027471955551979
2004-04-14,103462.50918018166,-0.002197081308128248
2004-04-15,103590.72665228618,0.001239265054757537
2004-04-16,104655.07557388139,0.010274557926095117
2004-04-19,104894.49924786972,0.002287740682192866
2004-04-20,101636.23384324113,-0.031062309539503938
2004-04-21,102721.32533498264,0.010676226880022842
2004-04-22,105621.62018201631,0.028234593328849436
2004-04-23,105751.21928264231,0.0012270129960387896
2004-04-26,104827.47753439969,-0.008735045841634589
2004-04-27,105309.23269100061,0.004595695402885455
2004-04-28,102409.24015136973,-0.027537875507459668
2004-04-29,100859.78700416231,-0.015130013121054178
2004-04-30,99671.58747801287,-0.011780706279901333
2004-05-03,101521.4862593809,0.01855994098394487
2004-05-04,101901.03226761997,0.0037385781298489777
2004-05-05,102266.72855318963,0.003588739754954108
2004-05-06,100896.93244362825,-0.013394347594183044
2004-05-07,98132.42653625287,-0.027399305810609505
2004-05-10,96079.05845836793,-0.02092446044963919
2004-05-11,97556.41365245114,0.015376453701649884
2004-05-12,97887.41035286387,0.0033928748302692003
2004-05-13,97742.57815407054,-0.0014795794297881523
2004-05-14,97615.69206448227,-0.0012981659782725955
2004-05-17,95563.93543146439,-0.021018717274089004
2004-05-18,96871.73699756475,0.013685095325927312
2004-05-19,96377.96535813797,-0.0050971692542189865
2004-05-20,96473.22027087345,0.0009883474130368951
2004-05-21,97252.35407053043,0.008076166603222756
2004-05-24,97596.46383486138,0.003538318096458657
2004-05-25,100744.807069176,0.03225878388013915
2004-05-26,101092.12680884774,0.003447520023868345
2004-05-27,102247.06461841814,0.011424606900933342
2004-05-28,102142.92367636386,-0.0010185225604560629
2004-06-01,102258.79280446027,0.001134382333362001
2004-06-02,102955.41272518926,0.006812322946752041
2004-06-03,101432.4042409095,-0.014792893777668695
2004-06-04,102502.25096168394,0.010547386003327625
2004-06-07,105790.90518243724,0.0320837268440341
2004-06-08,106122.90227277105,0.003138238488093898
2004-06-09,104112.16113037345,-0.01894728752545161
2004-06-10,105063.57093938389,0.009138315819023714
2004-06-14,103018.16379091277,-0.019468281252797
2004-06-15,104253.88466645102,0.011995174734877736
2004-06-16,104544.77565883983,0.002790217298084324
2004-06-17,104271.6471219978,-0.00261255079577891
2004-06-18,104824.15186366398,0.005298705419122594
2004-06-21,103968.57039998191,-0.008162064261629898
2004-06-22,104730.03815033019,0.007324018666591193
2004-06-23,106517.24903047964,0.01706493105238899
2004-06-24,105887.76980520766,-0.005909645911826496
2004-06-25,104738.42462645873,-0.010854371386452625
2004-06-28,104555.20993946941,-0.0017492595257445696
2004-06-29,105086.44807866316,0.005080934173450558
2004-06-30,105950.17898548351,0.008219241611190392
2004-07-01,103745.331901326,-0.020810225195179704
2004-07-02,103096.39970454488,-0.006255049599709533
2004-07-06,101437.5540753194,-0.016090238204044142
2004-07-07,101828.10885452686,0.0038501990980328586
2004-07-08,100154.34182796632,-0.016437180709618356
2004-07-09,100827.75837042189,0.006723787807545062
2004-07-12,101122.43120307803,0.002922536783705586
2004-07-13,101271.03834162591,0.0014695764013965922
2004-07-14,100609.68047648437,-0.0065305725701214415
2004-07-15,99749.50439018078,-0.008549635405160065
2004-07-16,98799.25668604295,-0.00952634010511805
2004-07-19,98726.65415613698,-0.0007348489486786302
2004-07-20,100125.35396001067,0.014167398012512804
2004-07-21,97459.1111652968,-0.02662904738173271
2004-07-22,97991.57863733018,0.005463496082272788
2004-07-23,96095.4830567735,-0.01934957684041597
2004-07-26,95733.48937358218,-0.0037670207971946274
2004-07-27,97638.85146964919,0.019902774969704475
2004-07-28,97749.1436174322,0.0011295928426328214
2004-07-29,98648.3216882083,0.009198833232701164
2004-07-30,98884.68567224908,0.0023960264097328595
2004-08-02,99779.60638304883,0.0090501446681637
2004-08-03,98535.04713923346,-0.012473082315413896
2004-08-04,98350.18934716673,-0.0018760613348620143
2004-08-05,95145.04413546261,-0.03258911073765459
2004-08-06,92204.13557726442,-0.03090973980747833
2004-08-09,92435.0708305116,0.0025046084083036628
2004-08-10,94838.33275369868,0.02599945996248206
2004-08-11,94271.93608479193,-0.0059722335100271355
2004-08-12,92075.51773307878,-0.023298750857705917
2004-08-13,92352.20770580921,0.0030050330374739903
2004-08-16,94888.6660664521,0.027465053880713512
2004-08-17,95310.27567818848,0.004443203063273242
2004-08-18,97687.1534495548,0.024938315983805987
2004-08-19,96989.30512069352,-0.007143706252241708
2004-08-20,98259.97415359739,0.013101125235639706
2004-08-23,97797.48626619,-0.004706778028299064
2004-08-24,97893.55890225357,0.0009823630415415716
2004-08-25,99465.00030734278,0.016052551594924545
2004-08-26,99493.54187133511,0.00028695082596014366
2004-08-27,99981.26124206593,0.0049020203880320405
2004-08-30,98440.7629455332,-0.015407870208828514
2004-08-31,99357.56925255732,0.009313279170046535
2004-09-01,99663.23523726591,0.0030764237391075373
2004-09-02,101903.33130156148,0.022476654093785315
2004-09-03,101055.67610483035,-0.008318228520151915
2004-09-07,102468.57682702728,0.013981408829834202
2004-09-08,101554.54259546807,-0.008920141763090556
2004-09-09,101943.7057381713,0.0038320604155879165
2004-09-10,102958.95253592644,0.009958896337971698
2004-09-13,103322.991472984,0.0035357676830533686
2004-09-14,103789.04315804079,0.004510629032442036
2004-09-15,102330.01421477803,-0.014057639408440074
2004-09-16,102907.06216472264,0.005639087948658578
2004-09-17,103837.495378931,0.009041490395664164
2004-09-20,102685.04114954731,-0.011098632774009635
2004-09-21,103989.70900546304,0.01270552985430128
2004-09-22,101096.29753761542,-0.027824017352482546
2004-09-23,100157.3244635815,-0.009287907637611982
2004-09-24,100478.77520438709,0.0032094581452449286
2004-09-27,99301.39326710821,-0.011717717845225711
2004-09-28,100483.54551957792,0.011904689486982966
2004-09-29,101346.87001905811,0.008591700213364693
2004-09-30,101312.08607991562,-0.0003432167084780344
2004-10-01,104393.28363343084,0.030412931691928213
2004-10-04,105086.65963880242,0.006641959915796165
2004-10-05,104964.32306788086,-0.0011641493919594022
2004-10-06,106370.53863664536,0.013397081290707507
2004-10-07,104252.43505177756,-0.01991250220235423
2004-10-08,102688.4748897371,-0.015001665536768682
2004-10-11,103116.1839695563,0.004165112786789872
2004-10-12,102653.78623313515,-0.004484240190246596
2004-10-13,101160.24865640096,-0.01454926926262861
2004-10-14,99283.3395707845,-0.018553820404213568
2004-10-15,100172.13707163406,0.008952131391751649
2004-10-18,101239.82791373196,0.010658561086047305
2004-10-19,99283.90314819722,-0.0193197164183391
2004-10-20,99366.43447418443,0.000831265929019854
2004-10-21,99881.14769007912,0.005179950539821549
2004-10-22,97945.53359187738,-0.01937917357745777
2004-10-25,97792.66896731869,-0.0015607105189262814
2004-10-26,100707.9023087857,0.02981034644264842
