Nasdaq-100 2x, 1986-2026
Date,Close,Daily Return
2023-08-11,55826.196327852325,-0.013419384757762725
2023-08-14,57128.71629199881,0.02333169819589942
2023-08-15,55861.19843410362,-0.022187053029803713
2023-08-16,54658.24605124905,-0.02153466836687407
2023-08-17,53472.32508933561,-0.02169701824682575
2023-08-18,53314.699142508114,-0.0029478042438616497
2023-08-21,55053.97879044054,0.032622891545976695
2023-08-22,54844.17837744936,-0.00381081290763334
2023-08-23,56597.92319174983,0.03197686365598965
2023-08-24,54114.31391565663,-0.04388163268250857
2023-08-25,55024.94877966741,0.01682798502130336
2023-08-28,55823.61763145686,0.01451466779165025
2023-08-29,58222.00074723169,0.04296359171146451
2023-08-30,58866.660810591144,0.011072447787533569
2023-08-31,59155.11407385738,0.004900112547480123
2023-09-01,59071.4015047329,-0.001415136635861463
2023-09-05,59180.84137415042,0.0018526709478654156
2023-09-06,58130.97074582156,-0.017740042283133663
2023-09-07,57271.21423467943,-0.014789990604172602
2023-09-08,57428.58494071715,0.002747815078494186
2023-09-11,58777.07051645165,0.02348108659000604
2023-09-12,57462.64459381678,-0.022362902932818927
2023-09-13,57898.91915022372,0.007592316007918111
2023-09-14,58839.04165281922,0.016237306609407948
2023-09-15,56768.620176752804,-0.0351878857627046
2023-09-18,56923.51146212692,0.0027284666227900658
2023-09-19,56662.66355241682,-0.004582428297376672
2023-09-20,55006.167069534116,-0.02923435608264924
2023-09-21,52974.84430547994,-0.03692900036983758
2023-09-22,53019.12549956728,0.0008358909717975085
2023-09-25,53492.606168319704,0.008930374922088948
2023-09-26,51871.46563347029,-0.030305880587465455
2023-09-27,52111.23862728114,0.004622444939287255
2023-09-28,52982.58737860252,0.016720937254122704
2023-09-29,53067.27849644539,0.001598470781309492
2023-10-02,53934.01975960113,0.016332875695025402
2023-10-03,51951.68812750415,-0.036754754066779666
2023-10-04,53449.12907578596,0.02882372069617179
2023-10-05,53060.25765174222,-0.007275542759403194
2023-10-06,54857.136439792994,0.03386487114036425
2023-10-09,55382.6049490851,0.009578854154533129
2023-10-10,55998.25324421398,0.011116275510963612
2023-10-11,56803.98461970877,0.014388509084040676
2023-10-12,56373.39917110114,-0.00758019796481363
2023-10-13,54964.64845392564,-0.024989635854665144
2023-10-16,56250.58023580701,0.023395615510200158
2023-10-17,55869.005152357786,-0.006783487065371133
2023-10-18,54291.51015479234,-0.02823560207065682
2023-10-19,53367.604686179526,-0.017017494373957193
2023-10-20,51757.724699822764,-0.03016586552503956
2023-10-23,52055.12694011599,0.0057460454843804125
2023-10-24,53055.14997235931,0.019210846097709802
2023-10-25,50429.12624729878,-0.04949611350507221
2023-10-26,48516.1705264403,-0.037933548788403805
2023-10-27,48998.66485474891,0.009945020867746658
2023-10-30,50056.07557042619,0.021580398543753182
2023-10-31,50569.84482626338,0.010263874064884422
2023-11-01,52355.61089199222,0.035312864254655546
2023-11-02,54168.68504730607,0.03462998758727411
2023-11-03,55470.009850742026,0.024023562733699256
2023-11-06,55861.06619348107,0.007049869718633493
2023-11-07,56895.71789433215,0.01852187527655567
2023-11-08,57018.25749477157,0.002153757874485413
2023-11-09,56079.28334586512,-0.016467955882246137
2023-11-10,58593.61648406802,0.04483532934427719
2023-11-13,58226.80408634181,-0.006260279186316293
2023-11-14,60700.792955538076,0.042488831527275686
2023-11-15,60731.017345446926,0.0004979241363616844
2023-11-16,60847.866493125446,0.0019240439693915341
2023-11-17,60878.96219696976,0.0005110401668368104
2023-11-20,62314.61473839804,0.023582079746749342
2023-11-21,61581.9140288639,-0.01175808777138525
2023-11-22,62099.73991972383,0.008408733294928392
2023-11-24,61937.16863786843,-0.002617906001950227
2023-11-27,61763.74500046323,-0.0027999929802922296
2023-11-28,62132.65164856737,0.0059728672233422975
2023-11-29,61949.37901926081,-0.0029496991427822483
2023-11-30,61635.42513885582,-0.005067910048095438
2023-12-01,62013.635709403905,0.00613625313196149
2023-12-04,60771.18255888029,-0.020035160595094786
2023-12-05,61057.13055019965,0.0047053221490681064
2023-12-06,60361.59041404359,-0.011391628297766224
2023-12-07,62148.32988356328,0.029600602920893115
2023-12-08,62624.77628171211,0.00766627838658678
2023-12-11,63673.51467783014,0.01674638151840064
2023-12-12,64707.621567316135,0.016240769725344537
2023-12-13,66348.19789331341,0.02535367992610513
2023-12-14,66145.09595915356,-0.003061152233349633
2023-12-15,66823.52197864106,0.010256633687649955
2023-12-18,67658.93316096226,0.012501753238750645
2023-12-19,68315.9714884487,0.009711035879376505
2023-12-20,66215.01175630663,-0.03075356591389921
2023-12-21,67834.49540116057,0.024457952991297112
2023-12-22,67989.70086220642,0.0022880019985108808
2023-12-26,68782.1837706907,0.011655925801032455
2023-12-27,69006.43556632643,0.0032603180553754194
2023-12-28,68931.6870678204,-0.0010832105425033843
2023-12-29,68333.13938330679,-0.008683200861233946
2024-01-02,66016.03621657578,-0.03390892307367115
2024-01-03,64609.42079253087,-0.021307177841309515
2024-01-04,63920.449309449206,-0.010663638129399756
2024-01-05,64102.45380077248,0.0028473593863860133
2024-01-08,66787.61802220992,0.04188863393252944
2024-01-09,67012.43152714401,0.0033660955666860864
2024-01-10,67924.81284069688,0.013615105328378964
2024-01-11,68143.5208076758,0.003219853803526156
2024-01-12,68234.30023534788,0.0013321798843985715
2024-01-16,68189.90980765899,-0.0006505588470283622
2024-01-17,67418.12623461464,-0.011318149198632008
2024-01-18,69393.5726753903,0.02930141419091256
2024-01-19,72097.72974912912,0.03896840830473376
2024-01-22,72213.16735820216,0.0016011268243079364
2024-01-23,72821.44077243608,0.008423303346004314
2024-01-24,73610.11493609853,0.01083024663199151
2024-01-25,73751.79973111315,0.0019248006220017268
2024-01-26,72936.43683817366,-0.011055498251055094
2024-01-29,74382.73348741276,0.01982954901468583
2024-01-30,73364.71368154082,-0.013686238164993023
2024-01-31,70507.50528467553,-0.03894526746560695
2024-02-01,72207.84824268454,0.02411577251448397
2024-02-02,74682.22155675154,0.034267373620535425
2024-02-05,74409.13287870403,-0.0036566758775379666
2024-02-06,74061.32338520572,-0.0046742849975860154
2024-02-07,75591.10554989538,0.020655614763093
2024-02-08,75823.04162815314,0.0030682985328831444
2024-02-09,77344.15732626675,0.020061391174115505
2024-02-12,76634.8620273258,-0.009170638396755353
2024-02-13,74208.39014668271,-0.03166276830743019
2024-02-14,75948.50524591513,0.023449034479697872
2024-02-15,76266.04192096597,0.004180946998531183
2024-02-16,74893.30454688953,-0.017999326299101833
2024-02-20,73679.57187363206,-0.01620615728736571
2024-02-21,73108.1369479133,-0.007755676521829325
2024-02-22,77499.43538308555,0.06006579593596919
2024-02-23,76914.35393429783,-0.0075494930497959686
2024-02-26,76855.26884880262,-0.0007681932236690029
2024-02-27,77171.12077013198,0.00410969769620778
2024-02-28,76334.42731531992,-0.010842053950522621
2024-02-29,77773.46769881101,0.018851787248586563
2024-03-01,79999.14977178519,0.028617498214088228
2024-03-04,79307.74423862607,-0.008642661017417213
2024-03-05,76440.33147609727,-0.036155520372652857
2024-03-06,77455.37490178052,0.013278898797039522
2024-03-07,79858.84612431016,0.031030399447132463
2024-03-08,77411.0790431254,-0.030651170158087597
2024-03-11,76814.92347724421,-0.007701165947435981
2024-03-12,79096.04254244502,0.029696300691838512
2024-03-13,77780.40030777981,-0.016633477382376013
2024-03-14,77310.86934882954,-0.006036623070752031
2024-03-15,75530.45897674441,-0.023029237506719077
2024-03-18,77007.87174366716,0.019560489727430904
2024-03-19,77404.516879316,0.0051507089686771285
2024-03-20,79181.94635459893,0.02296286504900188
2024-03-21,79871.1846147372,0.008704487473087228
2024-03-22,80029.6289439251,0.0019837483311678826
2024-03-25,79461.91407734908,-0.007093808556501038
2024-03-26,78875.7978672345,-0.0073760645828900295
2024-03-27,79477.13187789872,0.007623808911275893
2024-03-28,79242.04540458678,-0.0029579133992038856
2024-04-01,79545.63844470716,0.0038312115565710273
2024-04-02,78047.12710020343,-0.018838384778888453
2024-04-03,78370.40636992463,0.004142103389739857
2024-04-04,75933.95186044264,-0.031088961029261744
2024-04-05,77877.55985396919,0.025596033735984892
2024-04-08,77783.76654739266,-0.0012043688419667313
2024-04-09,78375.36553243114,0.007605687038542005
2024-04-10,77002.54947692431,-0.01751591263633421
2024-04-11,79528.79249651436,0.03280726465228411
2024-04-12,76875.70519699811,-0.033360085275185435
2024-04-15,74319.83276690429,-0.03324681605904296
2024-04-16,74369.95846123644,0.0006744591916582525
2024-04-17,72515.09004644954,-0.024941097899815478
2024-04-18,71684.73076451043,-0.011450848111851262
2024-04-19,68738.07204341858,-0.04110580718747253
2024-04-22,70115.93730379865,0.020045154299785102
2024-04-23,72232.30507932836,0.03018383347511853
2024-04-24,72682.80062061992,0.006236759865226559
2024-04-25,71877.04780558193,-0.011085880127869046
2024-04-26,74243.64135330294,0.03292558083523894
2024-04-29,74761.90609788217,0.006980594366498943
2024-04-30,71878.73744794526,-0.038564675520205656
2024-05-01,70865.00853201131,-0.014103321120075061
2024-05-02,72683.02084423027,0.02565458397422928
2024-05-03,75570.27466526187,0.03972391058455567
2024-05-06,77261.2753843425,0.022376532658785756
2024-05-07,77235.67625707146,-0.0003313319272001462
2024-05-08,77173.1977660694,-0.0008089330479105955
2024-05-09,77408.518720184,0.003049257526271355
2024-05-10,77808.8767680762,0.005172015360988904
2024-05-13,78106.9622055105,0.0038309952516445995
2024-05-14,79165.15561272006,0.01354800362642839
2024-05-15,81524.12276920206,0.029798048626622956
2024-05-16,81176.99639609983,-0.004257959010303812
2024-05-17,81066.50296847244,-0.0013611421034629692
2024-05-20,82161.5531207757,0.013508047247691614
2024-05-21,82502.13118485115,0.004145224270222981
2024-05-22,82418.30057467465,-0.0010161023596915058
2024-05-23,81689.36883147435,-0.008844294751501988
2024-05-24,83304.05715260693,0.019766199007654178
2024-05-28,83812.8843993979,0.006108072814014823
2024-05-29,82626.0097315443,-0.014161004914205372
2024-05-30,80870.90631522256,-0.02124153667863361
2024-05-31,80845.5258961563,-0.0003138386871458775
2024-06-03,81383.05014677643,0.0066487816692610375
2024-06-04,81846.54098292952,0.005695176517925827
2024-06-05,85174.88108808806,0.04066561720491919
2024-06-06,85042.58273679297,-0.0015532554857136966
2024-06-07,84853.35045485689,-0.0022251474008233435
2024-06-10,85487.08859898882,0.007468628412841391
2024-06-11,86693.42914256167,0.014111377090307381
2024-06-12,88986.59425160824,0.026451429268942884
2024-06-13,89999.61935393713,0.011384019254232415
2024-06-14,90752.92685804369,0.008370118779547903
2024-06-17,92969.51495921145,0.024424425502385824
2024-06-18,93017.57935883735,0.0005169909689966405
2024-06-20,91536.58507995907,-0.015921660067770495
2024-06-21,91046.95212122642,-0.005349041132624169
2024-06-24,88933.26468558215,-0.023215356323295164
2024-06-25,90993.41059359568,0.0231650768168361
2024-06-26,91445.71473186596,0.004970735082020402
2024-06-27,91788.5334639817,0.0037488769497942692
2024-06-28,90794.81508134915,-0.01082617125615676
2024-07-01,91961.7486189181,0.012852424849628351
2024-07-02,93806.43255182629,0.02005925246759292
2024-07-03,95435.53353316554,0.01736662334365187
2024-07-05,97358.57570197983,0.020150169414058082
2024-07-08,97784.47842205243,0.004374578376909616
2024-07-09,97903.9727694505,0.0012220175361810752
2024-07-10,100023.25050040208,0.02164649371218225
2024-07-11,95523.88149683848,-0.04498323120928284
2024-07-12,96650.14432949528,0.011790379693627355
2024-07-15,97148.63746220329,0.0051577070698268345
2024-07-16,97251.10271150888,0.0010547265713886464
2024-07-17,91525.58800852258,-0.05887351961417637
2024-07-18,90647.1796730429,-0.00959740717970461
2024-07-19,88959.59365135842,-0.018617082492488737
2024-07-22,91670.03301221001,0.03046820752659996
2024-07-23,91027.31328393212,-0.007011230466037646
2024-07-24,84365.04303240121,-0.0731897933837723
2024-07-25,82567.73015001886,-0.021304000066616133
2024-07-26,84252.94365596713,0.020410074285515393
2024-07-29,84545.79884817201,0.003475904573740394
2024-07-30,82202.36849817239,-0.02771788050885851
2024-07-31,87146.40898298423,0.06014474491597842
2024-08-01,82888.84177175543,-0.048855337367488136
2024-08-02,78935.65541997468,-0.047692623847566076
2024-08-05,74241.14127551935,-0.059472669473361744
2024-08-06,75750.36271752024,0.02032864010535566
2024-08-07,73978.51601557861,-0.02339060353478445
2024-08-08,78496.41163363366,0.06107037368935121
2024-08-09,79335.24082656452,0.010686210687514316
2024-08-12,79560.10632229938,0.0028343708721631283
2024-08-13,83537.68266335792,0.04999460816386185
2024-08-14,83672.42502740887,0.00161295309799227
2024-08-15,87776.70020827102,0.04905170585790611
2024-08-16,87933.65023441173,0.0017880602229100274
2024-08-19,90233.63598987903,0.0261559226682396
2024-08-20,89798.78856596154,-0.004819127802477689
2024-08-21,90746.54458402615,0.010554218305166075
2024-08-22,87689.18344882016,-0.03369121269818778
2024-08-23,89741.38180607298,0.02340309575867566
2024-08-26,87854.71870314586,-0.021023334664091887
2024-08-27,88432.12227958054,0.006572254569338292
2024-08-28,86339.45455214745,-0.023664112920608903
2024-08-29,86105.04493095531,-0.002714976859745654
2024-08-30,88317.23825984822,0.02569179692858636
2024-09-03,82725.22386949921,-0.06331736024054675
2024-09-04,82391.42576875104,-0.004035022029976625
2024-09-05,82461.20391170874,0.0008469102495390931
2024-09-06,78018.58647044163,-0.053875243514802676
2024-09-09,80024.30804159198,0.02570825314696314
2024-09-10,81460.52568690377,0.017947267279903444
2024-09-11,84984.27042728977,0.04325708323967399
2024-09-12,86617.37291991748,0.019216526592705774
2024-09-13,87425.15100964581,0.009325820704296417
2024-09-16,86579.69409396473,-0.009670637178399603
2024-09-17,86654.56378717691,0.0008647488766929711
2024-09-18,85862.1276959331,-0.00914477041497816
2024-09-19,90251.01511101815,0.05111552127647696
2024-09-20,89802.46574634376,-0.004970020161242747
2024-09-23,90327.2692385506,0.005843976419190974
2024-09-24,91161.52974000655,0.00923597611760742
2024-09-25,91406.54327188662,0.002687685612328682
2024-09-26,92705.94272911857,0.014215606571697235
2024-09-27,91711.43216054872,-0.010727581633852245
2024-09-30,92162.08133283128,0.004913773143283413
2024-10-01,89512.50906013933,-0.028749049873595677
2024-10-02,89768.9243426672,0.0028645748535057183
2024-10-03,89676.44383408966,-0.0010302062685358941
2024-10-04,91857.6745382471,0.024323340789393223
2024-10-07,89682.66549994942,-0.023678032883273727
2024-10-08,92455.29369309575,0.03091598780756474
2024-10-09,93927.6132488398,0.0159246647426311
2024-10-10,93667.33539492221,-0.0027710472449465114
2024-10-11,93937.83951946723,0.0028879237719801
2024-10-14,95458.96188192835,0.016192860834806547
2024-10-15,92841.55315746964,-0.027419203738001385
2024-10-16,92963.52204393492,0.001313731646199423
2024-10-17,93105.37344403156,0.0015258823781396568
2024-10-18,94328.68361399771,0.01313898569669027
2024-10-21,94648.67850485811,0.003392339197373366
2024-10-22,94845.70204222747,0.0020816300922705464
2024-10-23,91889.36740884841,-0.031169937801323072
2024-10-24,93399.90402049957,0.01643864414617455
2024-10-25,94490.89614802868,0.011680869899926904
2024-10-28,94454.57947608347,-0.00038434043305427787
2024-10-29,96298.02269686665,0.0195167161932044
2024-10-30,94761.55175711995,-0.015955373710873747
2024-10-31,90129.66883472273,-0.04887934860194177
2024-11-01,91414.34401617166,0.014253632550284107
