Nasdaq-composite 3x, 1971-2026
Date,Close,Daily Return
2012-09-04,640.5387485116428,0.008282718017991346
2012-09-05,636.9781348093704,-0.005558779559465844
2012-09-06,678.4633468670594,0.06512815713855595
2012-09-07,678.9202729247252,0.0006734719860339026
2012-09-10,658.0631121100629,-0.030721075281507734
2012-09-11,658.4466312296502,0.0005827999055554361
2012-09-12,664.7286049302804,0.009540596614335524
2012-09-13,691.3748553570751,0.04008590909005568
2012-09-14,709.9184752222114,0.026821368641703175
2012-09-17,706.5781097600221,-0.004705280364965538
2012-09-18,706.0614546020453,-0.0007312074218550804
2012-09-19,709.3377269936857,0.004640208540327484
2012-09-20,704.948376460768,-0.006187955843714288
2012-09-21,707.6753112258301,0.0038682758285829948
2012-09-24,695.0610730411205,-0.017824895096113024
2012-09-25,666.7232407582658,-0.04077027671664516
2012-09-26,651.366803245041,-0.023032701688574613
2012-09-27,678.5226520208103,0.04169056304448093
2012-09-28,665.3640698019924,-0.019392988840723675
2012-10-01,663.8140226747366,-0.00232962252938761
2012-10-02,668.0375485187737,0.006362513745972115
2012-10-03,677.8546760689933,0.014695472690100774
2012-10-04,687.145431319556,0.013706116633201591
2012-10-05,678.5215009302096,-0.012550371429793882
2012-10-08,663.2309723241751,-0.022535068653052534
2012-10-09,633.0330149176528,-0.045531585023387715
2012-10-10,624.8863600488258,-0.012869241693321003
2012-10-11,623.4866788711737,-0.002239897151128157
2012-10-12,620.2917880573659,-0.005124232677420105
2012-10-15,632.7279264697278,0.020048852252759156
2012-10-16,655.6991936321261,0.03630512610778107
2012-10-17,657.6293441077515,0.002943652355180914
2012-10-18,637.826871370347,-0.030111905611924613
2012-10-19,596.0075333616115,-0.06556534364707485
2012-10-22,602.9143477405687,0.011588468253079269
2012-10-23,587.0811307680556,-0.026261138139850832
2012-10-24,581.9746668285115,-0.008698054956839469
2012-10-25,584.6150964768655,0.004537018187996029
2012-10-26,585.742466396451,0.0019283968655269088
2012-10-31,579.7012481850313,-0.01031377876455839
2012-11-01,604.7718527776071,0.04324745663575603
2012-11-02,582.0395863710008,-0.03758816866592111
2012-11-05,592.4608411592349,0.017904718222363968
2012-11-06,599.7844163755732,0.012361281468001693
2012-11-07,555.2477444852865,-0.07425446656219674
2012-11-08,531.6438288412065,-0.04251060158013021
2012-11-09,536.8086983384733,0.009714905387925491
2012-11-12,536.6152837888353,-0.00036030442546222734
2012-11-13,525.3723275832646,-0.02095161383810868
2012-11-14,505.1544195262135,-0.03848300908815342
2012-11-15,499.9456586849693,-0.010311224924310239
2012-11-16,508.5499485396928,0.01721045018643776
2012-11-19,542.3429003224464,0.06644962187055659
2012-11-20,542.7320029683029,0.0007174476620328573
2012-11-21,548.2905796401196,0.010241844301452167
2012-11-23,571.0398264698496,0.0414912232208365
2012-11-26,576.9276037845237,0.01031062465655357
2012-11-27,571.7524277967541,-0.008970234659984361
2012-11-28,585.6690298756769,0.02434025882942083
2012-11-29,597.6140590651811,0.02039552815698621
2012-11-30,596.6023223330626,-0.001692960058036544
2012-12-03,591.9828436627712,-0.0077429780229929576
2012-12-04,588.7766222050324,-0.005416071583934751
2012-12-05,575.2786220213069,-0.022925502940612654
2012-12-06,584.3666406565608,0.015797594917263
2012-12-07,577.8331765118186,-0.011180419432227572
2012-12-10,583.181281435815,0.009255448010585096
2012-12-11,603.9333047660225,0.03558417252199045
2012-12-12,598.8980314083934,-0.00833746593852749
2012-12-13,586.0451383709914,-0.021460903798893212
2012-12-14,573.8585127671807,-0.02079468765441074
2012-12-17,596.766131761488,0.03991858356138247
2012-12-18,622.9434081591995,0.043865217887689656
2012-12-19,616.7771700146794,-0.009898552683527585
2012-12-20,620.497586144976,0.006032026331662268
2012-12-21,602.6242926530188,-0.028804775217580455
2012-12-24,597.7539798714787,-0.00808183944941688
2012-12-26,584.5039471137653,-0.02216636476525375
2012-12-27,582.0641720151979,-0.00417409516328311
2012-12-28,567.145336837883,-0.0256309113231683
2012-12-31,601.3234368943396,0.0602633890053941
2013-01-02,656.8218346085825,0.0922937545905013
2013-01-03,649.4554541993559,-0.011215188078539462
2013-01-04,650.1749180134142,0.00110779547605026
2013-01-07,648.4863250982256,-0.002597136352703312
2013-01-08,644.1261337289255,-0.006723644278296314
2013-01-09,652.9103565744272,0.013637426562168464
2013-01-10,663.0041937201638,0.015459759588889193
2013-01-11,665.5051825169393,0.003772206602106328
2013-01-14,660.4182107637848,-0.0076437748146687004
2013-01-15,656.182572707381,-0.00641356944337624
2013-01-16,660.4952775140871,0.0065724159495915875
2013-01-17,672.2634255188823,0.01781715692061737
2013-01-18,671.4695459842429,-0.001180905437517438
2013-01-22,677.0552431158086,0.008318615736143366
2013-01-23,683.870009950316,0.010065303981911225
2013-01-24,668.7551223763879,-0.022101989199710795
2013-01-25,681.1792939642175,0.018578058204146354
2013-01-28,684.2659101953768,0.004531283112257091
2013-01-29,683.8857715990698,-0.000555542210481416
2013-01-30,676.5382204538874,-0.010743828063570148
2013-01-31,676.4579171165944,-0.00011869741407830086
2013-02-01,700.3712880983628,0.035350862746494655
2013-02-04,668.8053230499718,-0.04507032995898281
2013-02-05,694.7351111026248,0.038770307530455565
2013-02-06,692.7348702479914,-0.0028791417371419477
2013-02-07,690.5744260834998,-0.0031187172138716188
2013-02-08,709.4227835104773,0.02729373795938764
2013-02-11,708.2898085651225,-0.0015970377209320033
2013-02-12,704.6595252877939,-0.005125420743640126
2013-02-13,711.5899036815339,0.00983507374133557
2013-02-14,712.8163497330199,0.0017235293040849427
2013-02-15,708.4217811958085,-0.00616507819841307
2013-02-19,722.9271211029613,0.020475570193039385
2013-02-20,689.7750425132399,-0.04585811988785496
2013-02-21,668.2840948962468,-0.031156458689327902
2013-02-22,687.7375817538209,0.029109606238039185
2013-02-25,658.1110135370238,-0.043078303415156484
2013-02-26,666.6357038578498,0.012953271021875037
2013-02-27,687.5095591192038,0.031312237164250405
2013-02-28,686.1959794927408,-0.001910634709059022
2013-03-01,692.4534426790798,0.009119061278914521
2013-03-04,700.6183834401986,0.01179132091470141
2013-03-05,728.4643168115557,0.039744794069814654
2013-03-06,727.3100648084784,-0.0015845004023387502
2013-03-07,733.9303252805723,0.009102390840469439
2013-03-08,742.334816943013,0.011451348136116106
2013-03-11,748.2877642226371,0.008019221439913975
2013-03-12,741.046794073629,-0.009676718630472793
2013-03-13,743.0060389344475,0.002643888181538622
2013-03-14,752.5313859586594,0.012820012927313865
2013-03-15,745.7409580718927,-0.0090234480760112
2013-03-18,737.9550464369095,-0.010440504240391503
2013-03-19,732.1888043755752,-0.007813812086760002
2013-03-20,749.2949689562281,0.02336305127642772
2013-03-21,727.5134859047422,-0.029069303750734642
2013-03-22,742.7227942998943,0.02090587829617717
2013-03-25,736.1807504596786,-0.008808190472169871
2013-03-26,747.9476185555952,0.015983667174901368
2013-03-27,750.7745149526054,0.003779537934045995
2013-03-28,758.4224052627244,0.010186667445154075
2013-04-01,738.8427357023769,-0.025816312155974602
2013-04-02,749.6184991748655,0.014584651038417173
2013-04-03,724.6054977522638,-0.033367641607210285
2013-04-04,728.953011598406,0.005999835578984924
2013-04-05,714.6702833163553,-0.019593482782562767
2013-04-08,727.0907565779568,0.017379305606447716
2013-04-09,737.6964467570457,0.014586473673526551
2013-04-10,778.3289414920496,0.05508023647616387
2013-04-11,780.4310613371281,0.0027008116144938885
2013-04-12,776.776315693936,-0.004682983320692496
2013-04-15,721.4099212536529,-0.07127714030624285
2013-04-16,753.8394802111553,0.04495302601487222
2013-04-17,712.3432489403365,-0.05504650838822536
2013-04-18,686.8341400816146,-0.03581013633058018
2013-04-19,712.7053411730064,0.03766731963602976
2013-04-22,731.1520182840483,0.025882613817207172
2013-04-23,755.4619925769119,0.03324886437422014
2013-04-24,755.7239783581629,0.00034678883097381255
2013-04-25,769.8678806103284,0.01871569866407272
2013-04-26,762.3762396147463,-0.009731073583226965
2013-04-29,781.8590888371066,0.025555425536616418
2013-04-30,797.341500422039,0.019802048484158587
2013-05-01,776.0705956505278,-0.02667728289603923
2013-05-02,805.3915353560024,0.03778127900967147
2013-05-03,832.9258849887873,0.03418753292535415
2013-05-06,843.6643184113138,0.012892423703065883
2013-05-07,846.4393442810505,0.003289253568246399
2013-05-08,858.9243845943064,0.014750070867583022
2013-05-09,855.8748321425138,-0.0035504318034153648
2013-05-10,876.5642291885652,0.02417339109535386
2013-05-13,878.3951050926452,0.002088695663265765
2013-05-14,896.6953391968981,0.020833715941897035
2013-05-15,903.7428273379954,0.00785940088348095
2013-05-16,898.8082780469372,-0.0054601255376966395
2013-05-17,925.1025468582953,0.029254591277790894
2013-05-20,923.2353830687017,-0.0020183316929940835
2013-05-21,927.7918020109762,0.004935273307149073
2013-05-22,896.9881933325191,-0.03320099251975568
2013-05-23,894.0211307379952,-0.0033078056284113534
2013-05-24,893.8515665915385,-0.00018966458468033565
2013-05-28,917.1040544926195,0.026013813445277117
2013-05-29,900.300579459884,-0.018322321170013672
2013-05-30,918.8710187630445,0.0206269325232484
2013-05-31,890.9771036672166,-0.030356725292498384
2013-06-03,898.4358930665549,0.00837147146502225
2013-06-04,882.8424189479467,-0.017356245714298307
2013-06-05,849.2336756224971,-0.038068790765060825
2013-06-06,866.1836932544894,0.019959191584775247
2013-06-07,900.5097660528812,0.03962909145682411
2013-06-10,904.1965017248366,0.00409405406908031
2013-06-11,875.4926437154005,-0.03174515490237004
2013-06-12,847.6310099018737,-0.031823949651122244
2013-06-13,881.2828743722899,0.039701077564767345
2013-06-14,864.5935334239799,-0.018937552780879087
2013-06-17,886.3767905868724,0.02519479538162405
2013-06-18,909.5710222089841,0.026167462718371493
2013-06-19,879.0737786135737,-0.03352926033345354
2013-06-20,818.9420399874176,-0.06840351753068163
2013-06-21,813.5967498949484,-0.006527067645167294
2013-06-24,787.197494175389,-0.03244759240123328
2013-06-25,806.5331116048003,0.02456260032898858
2013-06-26,827.0507408553794,0.025439289417088114
2013-06-27,845.9372932492677,0.02283602620844626
2013-06-28,847.0192053328619,0.0012789506884588765
2013-07-01,870.4798030863946,0.027697834483355263
2013-07-02,869.697280269681,-0.0008989557413498544
2013-07-03,877.5478313680537,0.009026762847802114
2013-07-05,904.9409730844768,0.03121555399859925
2013-07-08,909.3376877275905,0.004858565115167188
2013-07-09,924.596315076896,0.016779935061788015
2013-07-10,937.7059950638795,0.014178814876515464
2013-07-11,983.7307972503637,0.04908233756503691
2013-07-12,1001.7460741034131,0.018313218314811402
2013-07-15,1008.0914491221318,0.006334314835621492
2013-07-16,1000.6084250917344,-0.007422961514963531
2013-07-17,1010.2547693391822,0.009640478738287071
2013-07-18,1011.3830851037796,0.0011168625962890138
2013-07-19,991.5496227370961,-0.019610237365842793
2013-07-22,1002.3042003719652,0.010846232390449522
2013-07-23,984.7188304531778,-0.01754494285493492
2013-07-24,985.0435349863773,0.0003297433979706969
2013-07-25,1006.2216567828618,0.02149968102351694
2013-07-26,1012.9485062179518,0.006685256066339809
2013-07-29,1001.3185124128341,-0.011481327761211399
2013-07-30,1015.8358966889821,0.014498268129654351
2013-07-31,1024.2323683675336,0.008265578826185347
2013-08-01,1066.1190128006813,0.040895646072881355
2013-08-02,1078.2269232149963,0.011356996985268607
2013-08-05,1081.3445763921245,0.002891462928631184
2013-08-06,1057.5260607355103,-0.022026758330895818
2013-08-07,1047.4044565532763,-0.00957102104433664
2013-08-08,1060.4537540970405,0.012458699657156272
2013-08-09,1052.6978727771975,-0.007313738378385935
2013-08-12,1061.3560847923445,0.008224783424616485
2013-08-13,1073.9840981172783,0.011897998707384321
2013-08-14,1060.7753886656133,-0.012298794251069682
2013-08-15,1006.0623202632838,-0.05157837275161044
2013-08-16,1003.3203386459722,-0.0027254590119169266
2013-08-19,992.042939471713,-0.01124007830786991
2013-08-20,1012.4114453418534,0.02053187927630146
2013-08-21,1000.8663101018211,-0.011403600080927527
2013-08-22,1033.3828311832842,0.032488376073079216
2013-08-23,1049.693746156687,0.01578400035418236
2013-08-26,1049.671718578689,-2.098476634594947e-05
2013-08-27,981.6687577573247,-0.06478497954907647
2013-08-28,993.9255446985533,0.012485664685132646
2013-08-29,1016.3415935522276,0.022553046325489986
2013-08-30,990.7673985468375,-0.025162991623717188
2013-09-03,1009.806060575032,0.01921607640311794
2013-09-04,1040.4087550104298,0.03030551670285193
2013-09-05,1048.7952155681044,0.008060736241680874
2013-09-06,1049.9087042313206,0.0010616835838759785
2013-09-09,1089.8090261605078,0.03800361095053493
2013-09-10,1110.0153819228608,0.01854118958212496
2013-09-11,1106.4934163575574,-0.003172897982010288
2013-09-12,1098.496382705429,-0.00722736668280744
2013-09-13,1104.0620755451428,0.0050666464881807555
2013-09-16,1100.3850649471392,-0.0033304382782897964
2013-09-17,1125.1721368217316,0.02252581633846775
2013-09-18,1159.422370214365,0.030439994265570685
2013-09-19,1164.7607260301181,0.004604323629503589
2013-09-20,1151.3135020476257,-0.011545052715097067
2013-09-23,1142.8593249082653,-0.007343071304492147
2013-09-24,1145.615369903959,0.0024115347669013175
2013-09-25,1139.1550766560024,-0.00563914680063879
2013-09-26,1163.139969997703,0.021054985254605214
2013-09-27,1157.8213061634244,-0.004572677383177758
2013-09-30,1148.7196916397675,-0.00786098379361855
2013-10-01,1191.2697424405903,0.037041282664949965
2013-10-02,1188.562359733946,-0.0022726865378931566
2013-10-03,1150.6041984421036,-0.03193619668415161
2013-10-04,1181.2203803671391,0.02660878690212433
2013-10-07,1146.6305478723764,-0.02928313214847504
2013-10-08,1077.7637411085186,-0.06006015354435057
2013-10-09,1062.9008215274991,-0.013790517359335534
2013-10-10,1134.8938215564606,0.0677325659843783
2013-10-11,1163.1276943383295,0.024877986156579365
2013-10-14,1184.8464811402964,0.018672744968317473
2013-10-15,1165.1023371072147,-0.01666388375824009
2013-10-16,1207.0083395344743,0.03596765802676742
2013-10-17,1229.4431867963192,0.01858715182572604
2013-10-18,1278.3247292803019,0.03975909013848634
2013-10-21,1284.1816569008006,0.004581721284384622
2013-10-22,1293.605973341059,0.00733877204180194
2013-10-23,1271.453874888911,-0.017124301300909184
2013-10-24,1292.8920396665515,0.016861142351320798
2013-10-25,1307.1764627122825,0.01104842678853151
2013-10-28,1304.1727761052275,-0.0022978432466742916
2013-10-29,1316.3665284547005,0.009349798257473558
2013-10-30,1294.7343018666854,-0.01643328519862122
2013-10-31,1284.0219551897187,-0.008273779926524082
2013-11-01,1286.3799920161878,0.0018364458776880584
2013-11-04,1300.9017611835768,0.011288864299442853
2013-11-05,1304.212758047906,0.002545155186289267
2013-11-06,1296.426730515002,-0.005969905971904251
2013-11-07,1222.6854181713823,-0.05688043188860063
2013-11-08,1281.6130589982176,0.04819525934558545
2013-11-11,1282.3667854855894,0.0005881076835787042
2013-11-12,1282.56253340349,0.0001526458109459942
2013-11-13,1327.449325265157,0.03499774139086417
2013-11-14,1334.7101553007312,0.005469760613365573
2013-11-15,1348.1156324410813,0.010043736527448272
2013-11-18,1310.8901698393672,-0.027612959679362767
2013-11-19,1293.512600685574,-0.013256312049332494
2013-11-20,1283.4347356466346,-0.007791083777303642
2013-11-21,1330.5164353429377,0.0366841401347782
2013-11-22,1353.214128596928,0.017059310694001458
2013-11-25,1356.3996396405762,0.002354033243025006
2013-11-26,1380.0847956779146,0.017461782903167637
2013-11-27,1407.9813995643067,0.02021368829926789
2013-11-29,1423.941815986212,0.011335672777242857
2013-12-02,1408.7751473182416,-0.010651185671843139
2013-12-03,1400.429259870541,-0.005924215417618442
2013-12-04,1401.3362088097902,0.0006476221007643974
2013-12-05,1396.3717106623324,-0.0035426888395856887
2013-12-06,1426.9412278149182,0.02189210574746321
2013-12-09,1433.733531972497,0.004760044790337989
2013-12-10,1425.0778361873301,-0.006037171895713816
2013-12-11,1365.4759955063485,-0.04182356862726961
2013-12-12,1360.0134248661602,-0.004000488224007619
2013-12-13,1362.7183895599435,0.0019889249946553416
2013-12-16,1392.0975202843888,0.02155920911431491
2013-12-17,1386.1187931416637,-0.004294761721509071
2013-12-18,1434.1248488198598,0.03463343539942181
2013-12-19,1421.5901222645878,-0.008740331475036531
2013-12-20,1470.6490664004245,0.034509907861266176
2013-12-23,1518.3485898053052,0.032434334264142634
2013-12-24,1525.587549506763,0.004767653324185602
2013-12-26,1538.7021376137363,0.008596417892380751
2013-12-27,1527.0530698681994,-0.007570710055425386
2013-12-30,1524.6624383315848,-0.0015655196166960478
2013-12-31,1549.396013815913,0.016222328866049646
2014-01-02,1512.2638842725428,-0.023965551229165532
2014-01-03,1500.1315840096636,-0.008022607951597961
2014-01-06,1480.5384538931748,-0.01306094100366766
2014-01-07,1523.2737232273348,0.02886468042878915
2014-01-08,1537.039575736968,0.00903701829797713
2014-01-09,1526.7018098483677,-0.0067257642885633585
2014-01-10,1547.1447714267424,0.013390277948517772
2014-01-13,1479.19488411929,-0.043919540409130944
2014-01-14,1554.4977948220067,0.0509080389008727
2014-01-15,1590.1080381193253,0.02290787636749017
2014-01-16,1594.5129190590278,0.0027701771414928673
2014-01-17,1570.6695090188898,-0.01495341289188723
2014-01-21,1602.6697023703052,0.020373600663709444
2014-01-22,1622.378652709473,0.012297574671823488
2014-01-23,1594.7938586321764,-0.01700268555138366
2014-01-24,1492.029190520431,-0.06443758706212009
2014-01-27,1443.9749306327874,-0.032207318860083274
2014-01-28,1459.2817854745947,0.010600499023275504
2014-01-29,1409.6590048722699,-0.03400493386284964
2014-01-30,1484.5833974615996,0.05315072108244973
2014-01-31,1463.8764380606433,-0.013947993380743562
2014-02-03,1349.715870627311,-0.07798511162907516
2014-02-04,1384.8058787805614,0.025998070347162432
2014-02-05,1364.3079213930814,-0.014802043883241005
2014-02-06,1410.8819186273668,0.03413745277292618
2014-02-07,1482.678194504469,0.05088751576528256
2014-02-10,1506.989877891112,0.01639714098228052
2014-02-11,1553.800584101309,0.031062389268137664
2014-02-12,1565.2916187039777,0.007395437175302093
2014-02-13,1609.398861053595,0.028178290755901957
2014-02-14,1613.3182929418028,0.002435339046805211
2014-02-18,1646.4818084404817,0.020556089671683538
2014-02-19,1606.3134999002161,-0.024396448435900046
2014-02-20,1640.0651715803822,0.021011883223457192
2014-02-21,1635.3877404716752,-0.00285197880532997
2014-02-24,1669.690521545963,0.020975319935071873
2014-02-25,1663.510531459973,-0.003701278773666396
2014-02-26,1668.810454894087,0.0031859873044880875
2014-02-27,1700.2500886949213,0.018839547480441508
2014-02-28,1687.5824636526986,-0.007450448099635813
2014-03-03,1651.6593526983931,-0.021286729228361046
2014-03-04,1738.2561490512057,0.05243017951088725
2014-03-05,1745.5471151306033,0.004194414087576966
2014-03-06,1738.6314944021628,-0.003961864259345935
2014-03-07,1719.6653066494323,-0.010908687559034526
2014-03-10,1717.86051727215,-0.0010495003709755147
2014-03-11,1685.5491249987708,-0.018809089532302446
2014-03-12,1704.5958708442834,0.011300024166027553
2014-03-13,1630.2831717967622,-0.04359549399278685
2014-03-14,1613.1357459951712,-0.010518065878513925
2014-03-17,1652.802316937402,0.02458972906694834
2014-03-18,1714.7173863248063,0.03746066226609077
2014-03-19,1684.2966358484175,-0.017740970447375142
2014-03-20,1698.107498767238,0.008199780623478835
2014-03-21,1648.080599467576,-0.029460384184145944
2014-03-24,1590.1035144794969,-0.035178549524100315
2014-03-25,1599.0904332704579,0.005651782232493776
2014-03-26,1530.4242247561756,-0.04294079126835018
2014-03-27,1505.9267422246853,-0.016006988216220402
2014-03-28,1510.944617642266,0.0033320846737655923
2014-03-31,1558.3616205730636,0.03138235669073637
2014-04-01,1635.3316695327615,0.04939164821794896
2014-04-02,1645.105660455016,0.005976763676965501
2014-04-03,1600.5162279420128,-0.02710429705814179
2014-04-04,1475.9633847184673,-0.0778204188430498
2014-04-07,1424.7527711123603,-0.03469639839058413
2014-04-08,1459.6606819955684,0.024501030347850523
2014-04-09,1535.2416977982762,0.0517798531775053
2014-04-10,1392.4557275664479,-0.09300553159583981
2014-04-11,1336.5036697773985,-0.040182288514719944
2014-04-14,1359.7537962444317,0.017396230921614634
2014-04-15,1371.4644497237837,0.00861233372666139
2014-04-16,1424.6500767816992,0.03878017185835715
2014-04-17,1434.4499938224753,0.006878823930515153
2014-04-21,1462.1357400882516,0.019300600498453255
2014-04-22,1504.6957434618316,0.0291081068649694
2014-04-23,1467.370992541779,-0.024805513727433098
2014-04-24,1490.251349646992,0.01559275549367349
2014-04-25,1411.901764552576,-0.052574745268961
2014-04-28,1410.9433629589432,-0.0006788018952130156
2014-04-29,1441.298787966806,0.021514276054428627
2014-04-30,1452.99466060793,0.008114814734301562
2014-05-01,1466.735177695076,0.00945668794226461
2014-05-02,1463.0361750050208,-0.002521929484140478
2014-05-05,1478.3629379154163,0.01047599722566173
2014-05-06,1417.0362311955125,-0.04148284913471807
2014-05-07,1403.482490389486,-0.009564851277367592
2014-05-08,1386.8268162835243,-0.01186739002446662
2014-05-09,1407.825674535347,0.015141658644946236
2014-05-12,1482.7425279989568,0.05321458105126265
2014-05-13,1468.1335211406401,-0.009852692954070924
2014-05-14,1436.7178307910747,-0.021398387746883987
2014-05-15,1403.8603410567862,-0.022869828041458085
2014-05-16,1425.9870628977542,0.01576134120600029
2014-05-19,1463.080433213635,0.026012417139678133
2014-05-20,1432.3887187743594,-0.02097746216991075
2014-05-21,1468.8161701028034,0.025431260977546447
2014-05-22,1493.2189736164908,0.016613926242369143
2014-05-23,1527.2404563039177,0.022783987672637764
2014-05-27,1583.705336491065,0.036971833710978605
2014-05-28,1570.3419022138632,-0.008438081232213616
2014-05-29,1595.9451348011876,0.016304240847951013
2014-05-30,1590.0308614757216,-0.0037058124345876555
2014-06-02,1584.2153729729782,-0.003657468948335995
2014-06-03,1580.8082805249635,-0.0021506497829400658
2014-06-04,1600.5687889962255,0.012500256175720429
2014-06-05,1651.0211328142118,0.03152150920650324
2014-06-06,1680.1356205698316,0.017634230826587452
2014-06-09,1697.7388809223273,0.010477285367311937
2014-06-10,1699.9051973373773,0.0012760009441929482
2014-06-11,1692.868557348246,-0.00413943083423311
2014-06-12,1652.7552069131539,-0.023695490273578392
2014-06-13,1667.87310169556,0.009147086464571939
2014-06-16,1680.3066171464225,0.007454713094312948
2014-06-17,1699.2099405619406,0.011249924997391672
2014-06-18,1729.4090254035866,0.01777242712672629
2014-06-19,1725.3359051638822,-0.0023552093113159036
2014-06-20,1735.778322214509,0.006052396532972338
2014-06-23,1736.8451748051875,0.0006146249074694601
2014-06-24,1715.0962207672944,-0.012522102921656581
2014-06-25,1749.9684839141864,0.020332540369829007
2014-06-26,1749.2195466584017,-0.0004279718535900509
2014-06-27,1771.9465761887798,0.012992668401055972
2014-06-30,1784.6461070939765,0.007166994240036151
2014-07-01,1846.0483995205634,0.03440586465995272
2014-07-02,1845.0133842624334,-0.0005606652882983529
2014-07-03,1880.1362128670883,0.019036625373151744
2014-07-07,1837.3220547351755,-0.02277183846516308
2014-07-08,1763.0494970782102,-0.04042435427449905
2014-07-09,1796.3581548855614,0.018892639068019055
2014-07-10,1768.6214503543483,-0.015440520285878098
2014-07-11,1792.0061587334335,0.013221997490983782
2014-07-14,1822.6730575357158,0.0171131659636468
2014-07-15,1793.1884144256585,-0.016176594583518493
2014-07-16,1804.9623705232511,0.0065659336201788565
2014-07-17,1728.5785378759351,-0.04231879505896438
2014-07-18,1810.325823138475,0.04729162341850575
2014-07-21,1801.5138252698148,-0.0048676308739735
2014-07-22,1839.8747096782322,0.021293694153400187
2014-07-23,1861.8821038763822,0.011961354804425154
2014-07-24,1860.0055587684387,-0.0010078753665640739
2014-07-25,1831.977634420992,-0.015068731496697633
2014-07-28,1826.5548469637797,-0.0029600729590382137
2014-07-29,1823.9369598947765,-0.0014332375911705686
2014-07-30,1848.9225433726124,0.0136987100032652
2014-07-31,1733.2827261662953,-0.06254443574222371
2014-08-01,1712.9998721547172,-0.011701988201567124
2014-08-04,1750.1954732756392,0.021713720897208914
2014-08-05,1713.1090132894865,-0.021189895958730966
2014-08-06,1715.8182946377347,0.001581499675286813
2014-08-07,1692.18485090671,-0.013773861605791242
2014-08-08,1734.3601556587291,0.024923580145171927
2014-08-11,1770.887388706361,0.02106092724077724
2014-08-12,1756.409465928216,-0.008175518596200122
2014-08-13,1810.3897260756837,0.030733300630978153
2014-08-14,1833.6083995699014,0.012825234898205003
2014-08-15,1848.4526228125067,0.008095634403772933
2014-08-18,1902.6533609306607,0.02932222197596012
2014-08-19,1927.0734647494162,0.012834762400866732
2014-08-20,1925.8707046112652,-0.0006241381868165381
2014-08-21,1933.1564752312036,0.003783104754900344
2014-08-22,1941.5229833035548,0.0043279000844205105
2014-08-25,1965.9899489970333,0.012601944918440822
2014-08-26,1983.3041498468963,0.008806861326374605
2014-08-27,1982.0920846085205,-0.000611134322725751
2014-08-28,1966.683687380852,-0.0077738049343513155
2014-08-29,1996.0288667327404,0.014921148499975171
2014-09-02,2019.9227773665807,0.011970723987049207
2014-09-03,1986.2770921573763,-0.01665691658424137
2014-09-04,1972.9964267946998,-0.00668620980180159
2014-09-05,1999.8504091563389,0.013610760768211688
2014-09-08,2012.4931263879002,0.006321831459831385
2014-09-09,1960.0226050808951,-0.026072397773194426
2014-09-10,2004.3509342340628,0.022616233628253705
2014-09-11,2011.4032347345387,0.003518495878153455
2014-09-12,1979.70566003418,-0.015758935927405973
2014-09-15,1916.7290553717307,-0.03181109491870721
2014-09-16,1959.9269109929621,0.02253727802589892
2014-09-17,1972.2199044411257,0.006272169323873222
2014-09-18,2012.8498469282897,0.020601121809830612
2014-09-19,1995.0360865446933,-0.0088500194938938
2014-09-22,1927.2983591795178,-0.03395313389167506
2014-09-23,1903.1476822655184,-0.012530844951417212
2014-09-24,1962.1805991167062,0.031018568554235598
2014-09-25,1847.9686058812797,-0.058206667259293174
2014-09-26,1904.47429262905,0.030577189768233967
2014-09-29,1896.7798745670973,-0.004040179534968191
2014-09-30,1881.1551013078608,-0.008237525855657075
2014-10-01,1791.7157681290703,-0.047544901064568414
2014-10-02,1801.6660532991534,0.005553495340655045
2014-10-03,1857.1974975802489,0.03082227373902503
2014-10-06,1831.6043133778323,-0.013780539891832653
2014-10-07,1745.8624557090943,-0.04681243489245424
2014-10-08,1845.5635372501815,0.05710706545928482
2014-10-09,1733.8493140776475,-0.060531225784284805
2014-10-10,1612.6538288075617,-0.06989966445530359
2014-10-13,1542.1357239085119,-0.04372798652714747
2014-10-14,1557.0590830130664,0.00967707243479946
2014-10-15,1544.05526418298,-0.00835152562414188
2014-10-16,1546.4200680890144,0.0015315539287292948
2014-10-17,1591.6665883105175,0.029258880659390616
2014-10-20,1656.5659067504462,0.04077444291195202
2014-10-21,1775.7330378050033,0.0719362450772139
2014-10-22,1731.6832095342234,-0.02480656007010502
2014-10-23,1814.6850638659566,0.04793131554013194
2014-10-24,1852.6064949009321,0.02089697644515155
2014-10-27,1855.6702454346612,0.0016537513725454972
2014-10-28,1953.0227992528887,0.052462205533410494
2014-10-29,1933.8046133483995,-0.009840226090469044
2014-10-30,1955.4819710554555,0.011209693863291355
2014-10-31,2038.592315556906,0.04250120723771866
2014-11-03,2049.739254850433,0.00546795904628047
2014-11-04,2029.6173571606773,-0.009816808475585437
2014-11-05,2025.8904621247411,-0.0018362550077665664
2014-11-06,2049.3554077172466,0.01158253421455756
2014-11-07,2041.6018193477205,-0.003783427872163301
2014-11-10,2067.198695305489,0.012537643587105919
2014-11-11,2079.238245299643,0.005824089392807537
2014-11-12,2098.860136044357,0.009437057436333525
2014-11-13,2105.7302090560397,0.0032732400285757136
2014-11-14,2117.1912994966333,0.005442810475579147
2014-11-17,2093.800482213834,-0.011048041472851503
2014-11-18,2136.202107788596,0.02025103439174361
2014-11-19,2099.898436032357,-0.016994492994776088
2014-11-20,2135.2669683408844,0.016842972832226424
