Nasdaq-composite 1x, 1971-2026
2010-08-27,3631.6850988523865,0.01651734986538919
2010-08-30,3575.207516484984,-0.015551343475580936
2010-08-31,3565.283101353957,-0.002775899045094854
2010-09-01,3671.3041148181273,0.029737053257820407
2010-09-02,3710.4765497135645,0.010669896491911269
2010-09-03,3767.4780827324507,0.015362321323196874
2010-09-07,3725.941044099954,-0.011025157338770937
2010-09-08,3759.74015251532,0.009071294477105817
2010-09-09,3772.202523213965,0.0033146893649837962
2010-09-10,3782.8943143480124,0.0028343629665296597
2010-09-13,3856.1154344940783,0.019355846096029698
2010-09-14,3863.065237025589,0.0018022807277352447
2010-09-15,3882.6517586561636,0.005070202139701734
2010-09-16,3886.0089964686554,0.0008646765203721559
2010-09-17,3906.963746547855,0.0053923575828676235
2010-09-20,3975.129150831219,0.01744715556769464
2010-09-21,3964.2985317337925,-0.002724595525446381
2010-09-22,3939.4281584556716,-0.006273587389808374
2010-09-23,3926.925466380295,-0.0031737327278174732
2010-09-24,4018.3884114126763,0.023291235297289443
2010-09-27,3999.3799179385874,-0.004730377337368025
2010-09-28,4016.056890104229,0.004169889459823377
2010-09-29,4011.0476575204557,-0.0012473012013639428
2010-09-30,3997.7512911945437,-0.003314936012037221
2010-10-01,4001.450351269338,0.0009252851929388165
2010-10-04,3957.4907094641094,-0.010985927087982973
2010-10-05,4050.955599574969,0.02361721024065677
2010-10-06,4018.7017354369564,-0.007962038424068767
2010-10-07,4023.8873984724246,0.0012903826600866408
2010-10-08,4054.78318146411,0.007678093329205459
2010-10-11,4055.8088106148984,0.0002529430316957533
2010-10-12,4082.2346781977835,0.006515560475563482
2010-10-13,4121.695782871475,0.009666544866820866
2010-10-14,4111.9261042807375,-0.0023703055988113413
2010-10-15,4168.409221350106,0.013736413456109355
2010-10-18,4188.81044028424,0.004894245706405462
2010-10-19,4115.111322596883,-0.01759428332649874
2010-10-20,4149.734062709058,0.008413560994584823
2010-10-21,4153.6922494179835,0.0009538410532124021
2010-10-22,4187.101904203398,0.008043363056108737
2010-10-25,4206.782065397393,0.004700186822355293
2010-10-26,4217.7680354972135,0.002611490191085697
2010-10-27,4227.96077301883,0.0024166187983391454
2010-10-28,4235.012531347283,0.0016678864131034834
2010-10-29,4235.190318731422,4.198036790280524e-05
2010-11-01,4231.180102481309,-0.0009468798208137314
2010-11-02,4279.736535173797,0.011475860520333938
2010-11-03,4291.2503307728675,0.0026903047662962397
2010-11-04,4353.983966454867,0.014618964368527172
2010-11-05,4356.8677944603605,0.0006623423576457383
2010-11-08,4359.015620931319,0.0004929749013017037
2010-11-09,4330.289169857877,-0.006590123452529522
2010-11-10,4357.096804918891,0.006190726302441033
2010-11-11,4317.910201951443,-0.008993741640812077
2010-11-12,4254.982097234314,-0.01457374094734276
2010-11-15,4247.896617656935,-0.0016652195979824913
2010-11-16,4173.689012876168,-0.017469258661407416
2010-11-17,4184.22409230467,0.0025241649284364117
2010-11-18,4249.208487134339,0.015530811303625705
2010-11-19,4255.60569431917,0.0015055056027963064
2010-11-22,4279.428886915932,0.005598073296255625
2010-11-23,4216.8873562864555,-0.014614457275056754
2010-11-24,4298.412555668261,0.01933302753754368
2010-11-26,4284.168091863153,-0.0033138894000121306
2010-11-29,4268.71520221921,-0.003606975569724191
2010-11-30,4223.201519288393,-0.010662150266467949
2010-12-01,4309.863884479014,0.02052053751042032
2010-12-02,4360.556434798005,0.011761984062083421
2010-12-03,4381.14265962427,0.004721008690997118
2010-12-06,4387.334252060929,0.0014132368922199707
2010-12-07,4393.484383667302,0.0014017923534052454
2010-12-08,4411.639396081682,0.004132258323682955
2010-12-09,4424.452333856558,0.00290434838945708
2010-12-10,4459.855975897264,0.008001813415367216
2010-12-13,4438.847954648569,-0.0047104707780319995
2010-12-14,4443.715330276622,0.001096540291035659
2010-12-15,4426.074526376796,-0.00396983213115219
2010-12-16,4460.164644473532,0.0077021111808169285
2010-12-17,4469.8528070006905,0.002172153563694957
2010-12-20,4481.346985353914,0.0025714892300749176
2010-12-21,4511.992583842103,0.006838479276062861
2010-12-22,4518.655732956601,0.0014767641991165763
2010-12-23,4508.827657872773,-0.0021749997487412343
2010-12-27,4512.121853301328,0.0007306101892812192
2010-12-28,4504.812891711379,-0.0016198502229281106
2010-12-29,4511.781553852674,0.001546937089022474
2010-12-30,4505.216567245517,-0.0014550763437452335
2010-12-31,4488.229777649017,-0.00377047126213639
2011-01-03,4553.925550725156,0.014637346199006734
2011-01-04,4536.645261719958,-0.003794591899388107
2011-01-05,4572.188133930592,0.007834615703930705
2011-01-06,4585.296255377952,0.0028669252146652905
2011-01-07,4574.022343625909,-0.0024587095629468527
2011-01-10,4582.146225956773,0.001776091527446178
2011-01-11,4597.52347997503,0.0033559064377186422
2011-01-12,4632.311351708225,0.007566654500997562
2011-01-13,4628.956836253461,-0.0007241558695156717
2011-01-14,4662.91759827134,0.0073365907739517235
2011-01-18,4681.165309394247,0.00391336770130185
2011-01-19,4612.73526205861,-0.014618165096265753
2011-01-20,4577.171106185387,-0.0077099928464899135
2011-01-21,4552.302416464296,-0.005433200801142092
2011-01-24,4600.000111825326,0.010477707981025711
2011-01-25,4602.974744942159,0.0006466593575044136
2011-01-26,4637.349770493809,0.007468002206490761
2011-01-27,4664.159546725123,0.005781271104866224
2011-01-28,4548.486814106026,-0.02480033786586801
2011-01-31,4571.1032954897755,0.004972308881628559
2011-02-01,4657.726455611433,0.018950164658743798
2011-02-02,4655.0651471392175,-0.0005713750040020439
2011-02-03,4662.477204258533,0.0015922563669963632
2011-02-04,4688.682510107155,0.00562046841208949
2011-02-07,4713.850782420266,0.0053678772787147675
2011-02-08,4736.063412207214,0.004712204694681234
2011-02-09,4722.651307082516,-0.0028319099550333546
2011-02-10,4725.087649576708,0.0005158844758532943
2011-02-11,4757.3432235269975,0.00682644986557634
2011-02-14,4770.750773089622,0.002818285108444485
2011-02-15,4749.124465111931,-0.004533103699249598
2011-02-16,4785.143467499099,0.007584345841380002
2011-02-17,4795.439407097011,0.0021516470024029117
2011-02-18,4799.554298972127,0.0008580844268464086
2011-02-22,4668.655135200707,-0.02727319155436024
2011-02-23,4612.131941015658,-0.012106954261597911
2011-02-24,4637.483420852248,0.0054966944052789206
2011-02-25,4710.669170298928,0.015781350099841576
2011-02-28,4713.033789153188,0.0005019709023865056
2011-03-01,4637.1424965058195,-0.016102429144901977
2011-03-02,4655.298244160613,0.003915287845580375
2011-03-03,4741.232679440718,0.0184594908366822
2011-03-04,4717.497279812478,-0.005006166377609546
2011-03-07,4651.658345808643,-0.013956326861189264
2011-03-08,4685.877752705445,0.007356388701168371
2011-03-09,4662.1725355624185,-0.005058863759162282
2011-03-10,4576.371106451185,-0.018403743846190083
2011-03-11,4601.187663899713,0.005422758965841776
2011-03-14,4576.673611450782,-0.005327766272448405
2011-03-15,4519.7686756968515,-0.012433688872100241
2011-03-16,4434.275246021556,-0.018915443645379424
2011-03-17,4466.9545680107285,0.007369709856981078
2011-03-18,4479.961377576664,0.002911784610275867
2011-03-21,4562.297402850642,0.0183787355145719
2011-03-22,4548.4631764708265,-0.003032293855102844
2011-03-23,4573.014235716727,0.0053976603290761295
2011-03-24,4637.7155708324635,0.014148509447094755
2011-03-25,4649.066954684674,0.0024476239818588628
2011-03-28,4628.378977703505,-0.0044499202061012355
2011-03-29,4672.901380910143,0.009619437695382628
2011-03-30,4706.730263811518,0.007239374457927288
2011-03-31,4714.084266242631,0.0015624439937965949
2011-04-01,4728.642587355832,0.0030882606866943123
2011-04-04,4728.246862363843,-8.368680539454459e-05
2011-04-05,4731.737017527755,0.0007381499455309041
2011-04-06,4746.46675918664,0.0031129670994652007
2011-04-07,4740.32827562051,-0.0012932743191026135
2011-04-08,4713.761027295029,-0.005604516561039976
2011-04-11,4698.970757871883,-0.0031376790926615264
2011-04-12,4653.767326633053,-0.009619857957852354
2011-04-13,4682.23106999269,0.006116279857126088
2011-04-14,4680.125661032705,-0.0004496593458358117
2011-04-15,4687.7357345460905,0.001626040423817822
2011-04-18,4638.402249300556,-0.010523947602671588
2011-04-19,4654.761927976312,0.003527007317707967
2011-04-20,4752.433140180386,0.020983073616943643
2011-04-21,4782.463868218167,0.006319021678365198
2011-04-25,4792.567479665634,0.00211263727774514
2011-04-26,4829.402985032785,0.007685964886971271
2011-04-27,4867.393310592537,0.007866464173209495
2011-04-28,4871.99046353251,0.0009444794465178661
2011-04-29,4873.806265652135,0.0003727023140165482
2011-05-02,4858.069627725375,-0.003228818928988466
2011-05-03,4820.075326683549,-0.007820863831384535
2011-05-04,4797.464329449959,-0.004691004953473823
2011-05-05,4774.64882044449,-0.004755743334121776
2011-05-06,4796.530217117889,0.0045828284961408885
2011-05-09,4823.449503248276,0.005612241539585823
2011-05-10,4872.137767934494,0.01009407575500249
2011-05-11,4826.723675656148,-0.009321183932284175
2011-05-12,4857.3290713854585,0.006340822012179927
2011-05-13,4798.781341978928,-0.012053482180450839
2011-05-16,4720.77000371017,-0.01625648945208816
2011-05-17,4722.396630522881,0.00034456811313239935
2011-05-18,4776.435765573582,0.011443158903981607
2011-05-19,4790.6367707326235,0.0029731385191853624
2011-05-20,4756.818487377625,-0.007059245977821641
2011-05-23,4681.7453799802,-0.01578220981032473
2011-05-24,4660.22486391884,-0.004596686559116112
2011-05-25,4686.151467537396,0.005563380389493407
2011-05-26,4722.804405054104,0.007821543492696759
2011-05-27,4746.561164370065,0.005030222994316229
2011-05-31,4812.198358348755,0.013828367886922918
2011-06-01,4700.09501810502,-0.023295660713828496
2011-06-02,4707.186970665378,0.0015088955719062304
2011-06-03,4638.494003828591,-0.014593209758795132
2011-06-06,4587.49353715718,-0.010995048528534486
2011-06-07,4585.892852183347,-0.0003489236466205964
2011-06-08,4541.549096531396,-0.009669601336376467
2011-06-09,4557.7545042835945,0.0035682555462354703
2011-06-10,4488.01262838186,-0.015301806149538787
2011-06-13,4481.438334912364,-0.0014648562769009961
2011-06-14,4547.794647329625,0.01480692301405038
2011-06-15,4467.654961497573,-0.01762165885812557
2011-06-16,4454.574394204867,-0.0029278374013739124
2011-06-17,4442.4100958450845,-0.0027307431155728806
2011-06-20,4465.069007002365,0.005100589695326253
2011-06-21,4562.965949798062,0.021925068267068158
2011-06-22,4532.379359917257,-0.006703225537363117
2011-06-23,4562.292477768117,0.00659987072472397
2011-06-24,4504.892036576358,-0.012581490877989572
2011-06-27,4565.273160203671,0.013403456317501786
2011-06-28,4635.04716513756,0.015283642946521089
2011-06-29,4654.13136607412,0.004117369307501666
2011-06-30,4710.323882257403,0.012073685025930593
2011-07-01,4782.618824674073,0.015348189259126606
2011-07-05,4799.564377455568,0.003543153532134129
2011-07-06,4813.678236117103,0.002940654099323928
2011-07-07,4879.411123836537,0.013655438626171424
2011-07-08,4857.687448154869,-0.004452110127704623
2011-07-11,4760.851662268689,-0.01993454435257292
2011-07-12,4725.771716199069,-0.007368418207112086
2011-07-13,4751.369659411964,0.005416669435205801
2011-07-14,4693.286459566939,-0.012224517141066524
2011-07-15,4739.474527993154,0.009841306049423838
2011-07-18,4697.829670034453,-0.008786809109898406
2011-07-19,4802.262316832064,0.022229977273068375
2011-07-20,4781.482893800581,-0.004327007077195838
2011-07-21,4815.904325175877,0.007198902963748894
2011-07-22,4857.463309412208,0.008629528626446102
2011-07-25,4830.534012335685,-0.005543901283689152
2011-07-26,4825.810140547025,-0.0009779191651680987
2011-07-27,4698.179108133399,-0.026447586767091285
2011-07-28,4700.759183334502,0.0005491649300125331
2011-07-29,4684.086007282434,-0.0035469113395935202
2011-08-01,4664.380967510948,-0.0042068057121177425
2011-08-02,4536.390351029328,-0.02744000058595557
2011-08-03,4576.985286734187,0.00894873072279785
2011-08-04,4344.788456330617,-0.05073139104828736
2011-08-05,4304.124193177683,-0.00935931946092433
2011-08-08,4007.439708587622,-0.06893027972109295
2011-08-09,4219.701718917848,0.052966987843975646
2011-08-10,4047.3155373172804,-0.04085269364602774
2011-08-11,4237.149909374616,0.04690377370062059
2011-08-12,4263.246803251878,0.0061590678723742204
2011-08-15,4343.784604409065,0.018891189010158946
2011-08-16,4289.90192873882,-0.012404545938017346
2011-08-17,4269.643252868092,-0.004722410024110748
2011-08-18,4046.94168469026,-0.05215929176945501
2011-08-19,3981.4206430438603,-0.01619026088126462
2011-08-22,3987.691060253111,0.0015749195504389554
2011-08-23,4158.9545819186205,0.042948041630546815
2011-08-24,4195.819089414928,0.00886388797237138
2011-08-25,4114.191073338022,-0.019454608108065326
2011-08-26,4216.672275931514,0.02490919861686079
2011-08-29,4356.81189830504,0.033234648842271536
2011-08-30,4380.710502277377,0.005485342156184091
2011-08-31,4386.499638362059,0.0013215061989769398
2011-09-01,4329.759808271379,-0.012935104244501028
2011-09-02,4218.105646767441,-0.025787610964155362
2011-09-06,4207.407537614591,-0.002536235468888392
2011-09-07,4335.240878971032,0.030382923501847528
2011-09-08,4301.65646578665,-0.007746839015863877
2011-09-09,4197.740992414738,-0.024157083253487796
2011-09-12,4244.1003537084825,0.011043883216595851
2011-09-13,4307.2282377491065,0.014874267519490449
2011-09-14,4376.040158111668,0.015975916892326362
2011-09-15,4434.8527739894835,0.013439688337593708
2011-09-16,4460.870896388138,0.005866738700155147
2011-09-19,4445.0265719412055,-0.0035518455510024876
2011-09-20,4406.6895425496605,-0.008624701960960981
2011-09-21,4318.231564097529,-0.02007356715239578
2011-09-22,4177.931095130438,-0.03249026062742261
2011-09-23,4224.9081795115135,0.011244102238983832
2011-09-26,4282.10360850776,0.013537673853745184
2011-09-27,4333.476621242414,0.011997143794602524
2011-09-28,4239.559180414681,-0.021672538941910006
2011-09-29,4221.237797916709,-0.00432153007383651
2011-09-30,4110.110889677422,-0.026325668810729064
2011-10-03,3974.9725145753378,-0.032879496132692004
2011-10-04,4092.4593291854007,0.029556635719936327
2011-10-05,4187.317438295029,0.02317875425985235
2011-10-06,4266.21653652478,0.01884239716534987
2011-10-07,4219.556881914754,-0.010937010395640793
2011-10-10,4367.37694845853,0.03503213031144111
2011-10-11,4396.368776474272,0.006638270146563418
2011-10-12,4433.395356257585,0.008422082328818494
2011-10-13,4459.8877654724565,0.005975647801741409
2011-10-14,4541.018418614882,0.01819118717975855
2011-10-17,4451.212248776531,-0.019776658352718933
2011-10-18,4523.668224355388,0.016277807376804333
2011-10-19,4432.879362258074,-0.020069743755412213
2011-10-20,4423.746365858684,-0.002060285347972504
2011-10-21,4489.958747631547,0.014967490515250353
2011-10-24,4595.756409496206,0.023563170133905305
2011-10-25,4491.96771956359,-0.022583592489401144
2011-10-26,4512.918374378092,0.0046640261289628195
2011-10-27,4662.770545595319,0.03320515878771618
2011-10-28,4660.349074182354,-0.0005193203030872567
2011-10-31,4570.847399840356,-0.019204929269745964
2011-11-01,4439.066753835565,-0.02883068159514446
2011-11-02,4495.386035972329,0.012687189731513232
2011-11-03,4594.226859213884,0.02198717139098285
2011-11-04,4574.196141268552,-0.004359975804233426
2011-11-07,4589.981856527991,0.0034510359354772073
2011-11-08,4644.983060664736,0.01198288051150354
2011-11-09,4464.832907868781,-0.03878381265187506
2011-11-10,4470.887815049308,0.0013561329853702404
2011-11-11,4562.268187257614,0.020438976773408085
2011-11-14,4525.888463763895,-0.007974043173377557
2011-11-15,4575.343891915555,0.010927230873588874
2011-11-16,4496.084716374087,-0.017323107817429
2011-11-17,4408.254495649547,-0.01953482335523531
2011-11-18,4381.962589853743,-0.0059642440838547
2011-11-21,4298.160740714476,-0.01912427306734832
2011-11-22,4295.082910323612,-0.0007160808021228175
2011-11-23,4190.917318059018,-0.024252289056917488
2011-11-25,4159.458854237168,-0.007506343226169607
2011-11-28,4305.945685160905,0.03521776174670253
2011-11-29,4285.881206477618,-0.004659714764269427
2011-11-30,4464.579110840652,0.041694553757801636
2011-12-01,4474.657661106613,0.002257446898295307
2011-12-02,4475.995870381969,0.0002990640573441773
2011-12-05,4525.402251774563,0.011038075731820857
2011-12-06,4514.932949019261,-0.0023134524121466034
2011-12-07,4514.43178462432,-0.00011100151444113316
2011-12-08,4424.501152047481,-0.01992069807835706
2011-12-09,4510.600612109228,0.019459698868403316
2011-12-12,4451.939905587854,-0.013005076610838148
2011-12-13,4395.810668758222,-0.012607815473695307
2011-12-14,4327.8001814941845,-0.015471659811783863
2011-12-15,4330.788826543499,0.0006905690937615828
2011-12-16,4355.286584270395,0.005656650256588073
2011-12-19,4300.697809299208,-0.012533911125008726
2011-12-20,4438.154372747745,0.03196145591799569
2011-12-21,4394.339123975238,-0.009872403051491703
2011-12-22,4431.0460634035935,0.008353233192241476
2011-12-23,4463.8509884400655,0.007403426768096645
2011-12-27,4475.410133796176,0.0025895007216963613
2011-12-28,4415.461904125973,-0.01339502478610885
2011-12-29,4456.0616873517965,0.009194911904434142
2011-12-30,4441.510941546994,-0.003265382489228826
2012-01-03,4516.269493938159,0.016831783907556064
2012-01-04,4515.802506954028,-0.00010340104476887668
2012-01-05,4552.60966311063,0.008150745321550476
2012-01-06,4560.192298967904,0.0016655580904979812
2012-01-09,4564.627370923194,0.000972562485203339
2012-01-10,4609.014072370626,0.009724058031588075
2012-01-11,4623.251053635032,0.003088942893394681
2012-01-12,4647.1762989270765,0.005174982931812493
2012-01-13,4623.398198493049,-0.005116677075392576
2012-01-17,4653.694499169824,0.006552820971952901
2012-01-18,4724.860331583901,0.01529233008887297
2012-01-19,4756.777893050935,0.006755239145097572
2012-01-20,4754.151839424053,-0.0005520656389524261
2012-01-23,4750.299346266924,-0.0008103428933804687
2012-01-24,4754.668064194955,0.0009196721321288173
2012-01-25,4808.859179270738,0.011397454952506436
2012-01-26,4786.782551028848,-0.004590824438580928
2012-01-27,4806.168723325507,0.004049937946834985
2012-01-30,4798.7710049780335,-0.001539213201478077
2012-01-31,4802.169512619128,0.0007082037541629499
2012-02-01,4861.084745311273,0.012268461689519302
2012-02-02,4880.716012976453,0.004038454109263589
2012-02-03,4959.350379319514,0.01611123575598203
2012-02-06,4953.570201262395,-0.0011655111284781575
2012-02-07,4957.298798696201,0.000752709113288563
2012-02-08,4977.568577514368,0.0040888757448914095
2012-02-09,4997.139769042672,0.003931877828206051
2012-02-10,4957.440937380275,-0.007944310845242442
2012-02-13,5004.88896622604,0.009571072947737225
2012-02-14,5005.802924525738,0.00018261310208178715
2012-02-15,4978.647301247866,-0.005424828681293799
2012-02-16,5053.971326111045,0.015129415743971066
2012-02-17,5040.356049377301,-0.002693975856847617
2012-02-21,5035.530287623885,-0.0009574247743891768
2012-02-22,5009.394087312174,-0.005190357086312742
2012-02-23,5050.2207047919865,0.008150011112764812
2012-02-24,5061.9473765085,0.002322011730177959
2012-02-27,5066.557291924789,0.000910699988245901
2012-02-28,5101.909296757114,0.006977519999363433
2012-02-29,5068.13373770655,-0.006620180227828183
2012-03-01,5106.016263750302,0.00747465003969951
2012-03-02,5084.350381138358,-0.004243206737463491
2012-03-05,5040.924840819612,-0.008541020398563276
2012-03-06,4972.474974657261,-0.013578830933575562
2012-03-07,5015.982977673945,0.008749768121192802
2012-03-08,5075.486489468647,0.011862781843469394
2012-03-09,5106.270992827031,0.006065330569248883
2012-03-12,5098.77219962909,-0.001468545873980026
2012-03-13,5195.012254956286,0.018875143183332808
2012-03-14,5196.633773933213,0.0003121299618456023
2012-03-15,5223.531630303106,0.005176015386116884
2012-03-16,5221.804405512445,-0.0003306622631785903
2012-03-19,5261.726040833115,0.007645180137066473
2012-03-20,5254.769400578183,-0.0013221213345097846
2012-03-21,5256.9401808703005,0.00041310667065197606
2012-03-22,5236.598349392151,-0.0038695192979695424
2012-03-23,5244.632089349615,0.0015341524060933198
2012-03-26,5338.568237946229,0.01791091290986281
2012-03-27,5334.946344111331,-0.0006784391757238893
2012-03-28,5308.807105700608,-0.004899625361663798
2012-03-29,5292.565799876099,-0.0030593136087143052
2012-03-30,5286.257592529333,-0.0011918996542118416
2012-04-02,5334.872542964308,0.00919647776977011
2012-04-03,5324.563334623323,-0.001932418864361059
2012-04-04,5246.960417086129,-0.014574512999512047
2012-04-05,5268.354244668313,0.004077375448177096
2012-04-09,5211.883632581122,-0.010718833522696555
2012-04-10,5116.507249484929,-0.01829979136524941
2012-04-11,5159.84684052728,0.008470542291660742
2012-04-12,5226.880539284308,0.012991412502890836
2012-04-13,5151.406931609051,-0.01443951265157301
2012-04-16,5112.683627281024,-0.007517034635804081
2012-04-17,5205.9539427992195,0.018242927260452645
2012-04-18,5186.6702998133405,-0.0037041516689850563
2012-04-19,5145.9642558785745,-0.007848203487357042
2012-04-20,5133.966291233051,-0.0023315289514140637
2012-04-23,5083.135100237038,-0.009900959241359699
2012-04-24,5068.155950476063,-0.0029468329024497555
2012-04-25,5184.739781685556,0.023003205179300577
2012-04-26,5220.812358241536,0.006957451689938374
2012-04-27,5252.797022241417,0.006126376855776283
2012-04-30,5214.219757969131,-0.007344137629712774
2012-05-01,5221.372713070858,0.0013718169608778403
2012-05-02,5237.649374160533,0.003117314542386492
2012-05-03,5176.967524522641,-0.011585702918041806
2012-05-04,5060.802575201003,-0.022438802015152685
2012-05-07,5063.727033993596,0.0005778646270305454
2012-05-08,5044.220631475653,-0.003852182865899484
2012-05-09,5024.593107757648,-0.003891091439484426
2012-05-10,5022.924500923339,-0.0003320879519044461
2012-05-11,5023.396007281218,9.387088294728439e-05
2012-05-14,4970.395701317144,-0.010550692377676764
2012-05-15,4955.453885266142,-0.0030061622753782733
2012-05-16,4921.845255609703,-0.006782149614259585
2012-05-17,4818.654821038188,-0.020965802298213796
2012-05-18,4759.04262975052,-0.012371127109458438
2012-05-21,4876.685062524159,0.024719768643847194
2012-05-22,4862.918603740732,-0.00282291323038646
2012-05-23,4881.986580684196,0.003921097286883732
2012-05-24,4863.748705526514,-0.0037357487277497816
2012-05-25,4860.737864975895,-0.0006190370294415141
2012-05-29,4918.687584022694,0.011922000456835252
2012-05-30,4861.231333150764,-0.01168121574921013
2012-05-31,4844.222185573459,-0.003498938110867619
2012-06-01,4707.551580665678,-0.028213116507083243
2012-06-04,4729.479750117652,0.004658083735510193
2012-06-05,4760.649201559164,0.00659046091501645
2012-06-06,4874.948799568613,0.024009246044009083
2012-06-07,4851.629842514476,-0.004783426044638748
2012-06-08,4898.744039803311,0.009711004099277542
2012-06-11,4815.777221318201,-0.01693634486941716
2012-06-12,4873.077373291959,0.011898422485181767
2012-06-13,4831.310898309372,-0.00857086226693185
2012-06-14,4861.841403253274,0.006319300410699207
2012-06-15,4924.513839968007,0.012890678966367754
2012-06-18,4963.614794817973,0.007940063957708389
2012-06-19,5022.801319689623,0.01192407697177483
2012-06-20,5024.147570242986,0.00026802783301134415
2012-06-21,4901.96685685496,-0.024318695197505413
2012-06-22,4959.271187829727,0.011690069037213409
2012-06-25,4863.310073034681,-0.019349842176515416
2012-06-26,4894.144996116566,0.006340316084893245
2012-06-27,4930.760792351514,0.007481551172677144
2012-06-28,4886.626369628793,-0.008950834279201101
2012-06-29,5033.5303248785885,0.03006244884258558
2012-07-02,5061.769462478618,0.00561020511994443
2012-07-03,5104.555097112516,0.00845270314087865
2012-07-05,5104.938488315068,7.510766271657496e-05
2012-07-06,5038.567983480423,-0.013001234977965577
2012-07-09,5029.522068453475,-0.0017953345189757012
2012-07-10,4979.197722589904,-0.01000579084426715
2012-07-11,4954.741035281264,-0.00491177267327288
2012-07-12,4917.501256506271,-0.007515988930565698
2012-07-13,4990.200629783307,0.014783803701290158
2012-07-16,4970.921965686814,-0.0038633044093319916
2012-07-17,4993.544924975645,0.0045510590278809845
2012-07-18,5049.596466441038,0.011224799677889299
2012-07-19,5089.726902336215,0.007947256015778554
2012-07-20,5020.219468394618,-0.013656417186095398
2012-07-23,4960.404044483393,-0.011914902184615616
2012-07-24,4913.950406535231,-0.009364889942750487
2012-07-25,4899.091991214869,-0.00302372105762422
2012-07-26,4966.191661449756,0.013696348293767658
2012-07-27,5077.649377763341,0.02244329738193152
2012-07-30,5057.117167697803,-0.004043644713921239
2012-07-31,5046.4320627374345,-0.002112884595322324
2012-08-01,5013.445625284813,-0.006536586055758388
2012-08-02,4995.685134732053,-0.003542571692248441
2012-08-03,5095.648982405273,0.02001003765794423
2012-08-06,5133.935441899599,0.007513559043514156
2012-08-07,5178.6607712829655,0.00871170467364078
2012-08-08,5170.9131225103165,-0.0014960718832196798
2012-08-09,5183.771342630626,0.002486644005743447
2012-08-10,5187.752189695826,0.000767944186206908
2012-08-13,5191.108942254256,0.0006470533741178206
2012-08-14,5181.762900971429,-0.0018003939787803334
2012-08-15,5205.8909652862685,0.004656342788342511
2012-08-16,5260.095566773158,0.010412166111110312
2012-08-17,5284.657135414383,0.004669414905002052
2012-08-20,5284.5198802556015,-2.5972386715815486e-05
2012-08-21,5269.316789007441,-0.002876910597869795
2012-08-22,5280.500000820209,0.0021223267191104998
2012-08-23,5245.848258255435,-0.006562208608917893
2012-08-24,5274.177414654305,0.005400300390749534
2012-08-27,5280.533371226436,0.0012051086022384805
2012-08-28,5287.492179887102,0.001317823062833656
2012-08-29,5294.623266576672,0.0013486708721188753
2012-08-30,5238.982769147247,-0.010508868077671436
2012-08-31,5270.514383586862,0.006018652060721982
2012-09-04,5285.119539569955,0.0027711063702958406
2012-09-05,5275.340078950823,-0.0018503764287472668
2012-09-06,5389.877924088884,0.021711935803926663
2012-09-07,5391.1016460318115,0.0002270407530859821
2012-09-10,5335.936076259714,-0.010232708153945202
2012-09-11,5336.986277729776,0.00019681672625982663
2012-09-12,5353.972565268203,0.0031827489625198555
2012-09-13,5425.525837559853,0.01336451978775991
2012-09-14,5474.04634933296,0.008943006304975739
2012-09-17,5465.502586348364,-0.0015607765150978021
2012-09-18,5464.184385192626,-0.00024118571621034552
2012-09-19,5472.649971043822,0.0015492862711838425
2012-09-20,5461.375754676694,-0.0020601018568300812
2012-09-21,5468.431717623137,0.0012919753672690128
2012-09-24,5435.982145384254,-0.005933981425480298
2012-09-25,5362.1205088691195,-0.013587542147807039
2012-09-26,5320.966142065114,-0.00767501713845019
2012-09-27,5394.924402481153,0.013899404439234993
2012-09-28,5360.063590451766,-0.0064617795224998775
2012-10-01,5355.942288102976,-0.0007688905699051597
2012-10-02,5367.315031720497,0.0021233880063987196
2012-10-03,5393.6204626852605,0.00490104098777494
2012-10-04,5418.276080620924,0.004571255635475211
2012-10-05,5395.622771944744,-0.004180907052189946
2012-10-08,5355.133806735915,-0.007504039277793468
2012-10-09,5273.871552737168,-0.015174644916721224
2012-10-10,5251.261425699375,-0.0042871971400323195
2012-10-11,5247.354055058517,-0.0007440822926347045
2012-10-12,5238.40454858295,-0.0017055274680653537
2012-10-15,5273.45262342058,0.006690601024143762
2012-10-16,5337.283858710612,0.012104258793668372
2012-10-17,5342.53450533753,0.0009837675428016526
2012-10-18,5288.923497702697,-0.010034751779566857
2012-10-19,5173.3469560559815,-0.02185256445795027
2012-10-22,5193.370255894484,0.0038704730242504664
2012-10-23,5147.922228227809,-0.00875116262220893
2012-10-24,5133.009719080116,-0.002896801561205142
2012-10-25,5140.785661540596,0.0015148894870733575
2012-10-26,5144.103262664249,0.0006453490462503175
2012-10-31,5126.483804658948,-0.0034251757994793906
2012-11-01,5200.399339671508,0.014418368969660023
2012-11-02,5135.254771993543,-0.012526839464232354
2012-11-05,5165.942487993156,0.005975889680678699
2012-11-06,5187.241551330851,0.004122977247075246
2012-11-07,5058.862827828121,-0.0247489387629909
2012-11-08,4987.190627681623,-0.014167650435635388
2012-11-09,5003.353373838422,0.003240851887049845
2012-11-12,5002.790740737853,-0.00011245120193003206
2012-11-13,4967.864651738935,-0.006981321188294879
2012-11-14,4904.151193399049,-0.012825119604976457
2012-11-15,4887.307764091915,-0.003434524883695398
2012-11-16,4915.357816111721,0.005739366819887267
2012-11-19,5024.269976021711,0.02215752423007624
