SP-500 1x, 1927-2026
1930-04-07,28.255788585986902,0.0028686871288584933
1930-04-08,28.10615582205703,-0.005295649897525073
1930-04-09,28.56363725412099,0.016276912252259718
1930-04-10,28.623788325459838,0.0021058617571600028
1930-04-11,28.54039961283028,-0.0029132661156309842
1930-04-14,28.433728799447398,-0.003737537484756464
1930-04-15,28.44970318012198,0.0005618109670827115
1930-04-16,28.25567995335481,-0.006819868226348845
1930-04-17,28.470611347974856,0.00760666156237831
1930-04-21,27.981729971223505,-0.017171439375716933
1930-04-22,28.2189252627262,0.008476791525993035
1930-04-23,28.279141770681306,0.002133905079462757
1930-04-24,28.062676438512263,-0.007654593407550494
1930-04-25,28.034324482561086,-0.0010103083365301903
1930-04-28,27.428855100843435,-0.021597430752943087
1930-04-29,27.40036999619318,-0.0010385086998901626
1930-04-30,27.593471246124402,0.007047395708818772
1930-05-01,26.933345720056682,-0.023923250546465324
1930-05-02,26.12890098954463,-0.029867983683623832
1930-05-05,25.488419573980593,-0.024512374853436197
1930-05-06,26.357975868870103,0.03411573998794263
1930-05-07,25.863334840467413,-0.018766275182264033
1930-05-08,25.967671701877098,0.004034161180422704
1930-05-09,26.293990615626186,0.012566352405229277
1930-05-12,26.751616410171184,0.01740419707433216
1930-05-13,27.122708882600524,0.01387177756811167
1930-05-14,27.294006179923738,0.00631564118704611
1930-05-15,26.854385709075405,-0.016106850271459843
1930-05-16,26.98125314024554,0.004724272323505751
1930-05-19,26.406303109834624,-0.021309241176545417
1930-05-20,26.533178935481864,0.004804755331312936
1930-05-21,26.40432792386712,-0.004856222163505598
1930-05-22,26.46451259885872,0.002279348869061675
1930-05-23,26.736075894044053,0.010261413059125875
1930-05-26,26.97248520331326,0.008842333864030931
1930-05-27,26.98828761782094,0.0005858716535969878
1930-05-28,27.14883292851451,0.005948703117701991
1930-05-29,27.276027134851503,0.004685070871072467
1930-06-02,27.19467985069135,-0.002982372900495234
1930-06-03,26.954191456511744,-0.0088432147574443
1930-06-04,27.081479663295685,0.004722390096149241
1930-06-05,26.66249692525583,-0.01547119076391213
1930-06-06,26.232217796026756,-0.01613799076790497
1930-06-09,24.974383217616143,-0.04794998990139258
1930-06-10,25.68174100282332,0.028323333515128626
1930-06-11,24.782137562245552,-0.035028911804650134
1930-06-12,24.7082849453022,-0.0029800745298041525
1930-06-13,24.857710221917472,0.00604757784468087
1930-06-16,22.972234205013535,-0.07585075214375463
1930-06-17,22.998558906480362,0.001145935620884402
1930-06-18,22.197927581298522,-0.03481223882059161
1930-06-19,23.241251469296174,0.047000959174073445
1930-06-20,22.64160584168525,-0.025800918182186022
1930-06-23,22.474470602223573,-0.007381774977902238
1930-06-24,21.6952786252766,-0.034670092601419546
1930-06-25,21.86687040200363,0.007909175986664244
1930-06-26,22.385433528124903,0.02371455615677674
1930-06-27,22.176647365000036,-0.009326876017949352
1930-06-30,22.91582041260353,0.03333114493988326
1930-07-01,22.673382389538297,-0.010579504407876018
1930-07-02,22.923757343399213,0.011042682100066412
1930-07-03,22.692439790959174,-0.010090734645934765
1930-07-07,22.237498540954217,-0.020048141768617127
1930-07-08,22.398345259189846,0.007233130018621432
1930-07-09,22.727488488163257,0.01469497970339418
1930-07-10,23.303537499848723,0.025345915893235732
1930-07-11,23.060735422525322,-0.010419108142915086
1930-07-14,23.981679237773868,0.039935578739131755
1930-07-15,23.940921143664625,-0.0016995512993537752
1930-07-16,24.124735563613058,0.007677834066843185
1930-07-17,24.241225758110414,0.00482866202575306
1930-07-18,24.458854368928794,0.00897762402734804
1930-07-21,23.539044787750253,-0.03760640491596443
1930-07-22,23.970284726844756,0.018320197059097373
1930-07-23,24.35670070375555,0.01612062523721451
1930-07-24,24.04605691190401,-0.012753935585522076
1930-07-25,24.18518528904727,0.005785912328702109
1930-07-28,24.5577135384395,0.015403158790804696
1930-07-29,24.37063606096084,-0.007617870335763687
1930-07-30,23.733227430091546,-0.026154780255832365
1930-07-31,23.88369831859327,0.006340093817621524
1930-08-01,23.775229672312527,-0.004541534767096817
1930-08-04,24.249343869192856,0.01994151911106283
1930-08-05,24.253542659692943,0.00017315068493150686
1930-08-06,23.874554071747948,-0.015626112575085307
1930-08-07,23.74342042777754,-0.005492611236897819
1930-08-08,22.856872592388005,-0.03733867401650186
1930-08-11,23.01533538960998,0.006932829352811172
1930-08-12,22.432654571384017,-0.025317068309550144
1930-08-13,22.741208180104024,0.013754663218218121
1930-08-14,22.756432053799937,0.0006694399688594555
1930-08-15,23.369920670804856,0.02695891058644571
1930-08-18,23.201423335057456,-0.007210008887959038
1930-08-19,23.431353915386644,0.009910192879492945
1930-08-20,23.559686058818244,0.005476941020780291
1930-08-21,23.326472516186993,-0.009898839146201648
1930-08-22,23.50003702319951,0.007440666688547903
1930-08-25,23.387904661053252,-0.004771582361149482
1930-08-26,23.731236374544896,0.014679883404150239
1930-08-27,23.916327069328553,0.007799454350477631
1930-08-28,23.909154633332406,-0.0002998970525597379
1930-08-29,24.184862786308983,0.011531488971684642
1930-09-02,24.21292859152381,0.0011604698965137384
1930-09-03,23.97929633224965,-0.009649070676892274
1930-09-04,23.81354353201991,-0.006912329616896277
1930-09-05,24.18019428951005,0.01539673240973722
1930-09-08,24.521350444557996,0.014108908760751614
1930-09-09,24.6729750605572,0.006183371358034413
1930-09-10,24.79063446835001,0.004768756402664447
1930-09-11,24.636156586522333,-0.006231300051029327
1930-09-12,24.39088562720256,-0.0099557314655952
1930-09-15,24.051873591776403,-0.013899127756479099
1930-09-16,24.090088536050914,0.001588855193699967
1930-09-17,24.173729348392158,0.0034720010354496924
1930-09-18,23.91675992392643,-0.010630110925884818
1930-09-19,23.489355594058853,-0.017870494633347115
1930-09-22,22.922273989225623,-0.024142067353123152
1930-09-23,23.23308605302128,0.013559390483760602
1930-09-24,22.862015119240812,-0.015971659250675122
1930-09-25,22.433970216890025,-0.01872297346136148
1930-09-26,22.096740933425597,-0.015032082159516038
1930-09-29,21.482731091267304,-0.02778734855100217
1930-09-30,21.156473564049755,-0.015186966956458041
1930-10-01,22.104723766527556,0.04482080624670467
1930-10-02,21.835372603683986,-0.012185230889491479
1930-10-03,22.112379917252863,0.012686172963320072
1930-10-06,21.20156882065539,-0.04119009803584401
1930-10-07,21.216632715077683,0.0007105084793357155
1930-10-08,20.969625138965597,-0.011642166757995929
1930-10-09,20.14130946404753,-0.039500738302607766
1930-10-10,20.64633553542024,0.025074142884015757
1930-10-14,20.43262405017169,-0.010351061324268008
1930-10-15,20.767009529227465,0.016365273409558286
1930-10-16,20.405469304826433,-0.017409354191907225
1930-10-17,19.58730652034614,-0.040095269177993276
1930-10-20,20.065476102814888,0.024412217267956293
1930-10-21,19.475094054204284,-0.02942277798869584
1930-10-22,19.307131469833138,-0.008624481294091012
1930-10-23,19.584658373125706,0.014374320894131543
1930-10-24,20.27362723637247,0.03517900849330995
1930-10-27,20.329872261555252,0.002774295123759367
1930-10-28,20.424865293146997,0.0046725837904736415
1930-10-29,20.0738813757101,-0.0171841484582354
1930-10-30,19.837157928801915,-0.011792609634259769
1930-10-31,19.382988620885264,-0.02289487786237943
1930-11-03,19.61045627477702,0.011735427303850444
1930-11-05,19.03340033466143,-0.029425931351622983
1930-11-06,19.07105089956263,0.001978131297571398
1930-11-07,18.432924923142277,-0.03346045164375221
1930-11-10,17.812412179581973,-0.03366328166298
1930-11-11,18.10205387915107,0.01626066681193859
1930-11-12,18.506436426519063,0.02233904230247247
1930-11-13,18.991221064411665,0.026195461228717333
1930-11-14,19.372957577905456,0.020100682952353312
1930-11-17,18.912747961634246,-0.02375525855670441
1930-11-18,19.122594349140932,0.01109549960335601
1930-11-19,19.52764105638834,0.02118157713603343
1930-11-20,19.450661969454853,-0.003942057656180916
1930-11-21,19.752564481457256,0.015521451787939702
1930-11-24,19.590562510221922,-0.008201566504815776
1930-11-25,19.364154614421558,-0.011556987997778517
1930-11-26,19.09169788297635,-0.014070158851256783
1930-11-28,18.833943438352684,-0.013500865465376061
1930-12-01,19.326648508062465,0.02616048366729485
1930-12-02,19.51405808243588,0.009696951558633461
1930-12-03,19.183766094408355,-0.01692584836184397
1930-12-04,18.899388826338086,-0.014823849846311424
1930-12-05,18.91417151286205,0.0007821780196069539
1930-12-08,18.394445729572045,-0.02747811517605108
1930-12-09,18.409148030496915,0.0007992793662292611
1930-12-10,18.124332637183677,-0.0154714054578413
1930-12-11,17.92007302553505,-0.01126991077340814
1930-12-12,17.784886079424638,-0.0075438836615107
1930-12-15,17.22934113758912,-0.031236913149431354
1930-12-16,16.6557065509892,-0.03329405239695586
1930-12-17,17.43139693733381,0.04657204928352555
1930-12-18,17.56131554945526,0.007453138299157046
1930-12-19,17.760507744194165,0.011342669299344257
1930-12-22,17.18117838790247,-0.03261896363751632
1930-12-23,17.276525158721785,0.005549489602322739
1930-12-24,17.51048596771098,0.013542121858404164
1930-12-26,17.158486459201093,-0.020102212420544413
1930-12-29,17.017190369506803,-0.008234764180993441
1930-12-30,17.41319718058869,0.023270986718905897
1930-12-31,17.73996331183632,0.018765429912657974
1931-01-02,18.33754960928544,0.03368588124702628
1931-01-05,18.44475491797394,0.0058462177866018955
1931-01-06,18.681238018423155,0.012821157098637917
1931-01-07,17.48171998593371,-0.06420977192766861
1931-01-08,18.80706127080343,0.07581297984043486
1931-01-09,18.62666437862986,-0.009591976629204819
1931-01-12,18.374953862263894,-0.013513450999565427
1931-01-13,18.15943987669639,-0.011728681725296695
1931-01-14,18.37313868688444,0.011767918594355256
1931-01-15,17.94858995998006,-0.02310703326957651
1931-01-16,18.173953429678523,0.012556054275068843
1931-01-19,17.96783091156208,-0.011341644453641041
1931-01-20,18.344523945107827,0.02096485855192197
1931-01-21,18.349409116963894,0.0002663013698630137
1931-01-22,18.69151536376519,0.018643992546060754
1931-01-23,19.103589245561718,0.022046039273806706
1931-01-26,19.09558196543598,-0.00041915055976185305
1931-01-27,19.007518051419808,-0.004611742872019968
1931-01-28,18.663177756201513,-0.01811600516631233
1931-01-29,18.84289619199646,0.009629573170369115
1931-01-30,18.87122060843966,0.0015031880531842822
1931-02-02,18.85132781473482,-0.001054133917333673
1931-02-03,18.949671266060115,0.005216791744952096
1931-02-04,19.059734420109244,0.005808182764957016
1931-02-05,18.936421662242495,-0.006469804623124531
1931-02-06,18.999839475410162,0.0033489861125196915
1931-02-09,19.820787595738604,0.043208160857933685
1931-02-10,20.14160964939214,0.016186140540778108
1931-02-11,20.20542397146756,0.0031682831306059918
1931-02-13,20.099255457355767,-0.005254456143148312
1931-02-16,20.302500131365523,0.010112049893638099
1931-02-17,19.96835979605908,-0.016458088075085336
1931-02-18,20.1493539121568,0.009064045216845543
1931-02-19,20.42415819936759,0.013638367185807871
1931-02-20,20.7576946714295,0.016330488082110534
1931-02-24,21.318967972465902,0.027039288799682013
1931-02-25,21.08998317120253,-0.010740895223404497
1931-02-26,21.330324720585466,0.01139600479677531
1931-02-27,21.171655404417088,-0.007438673261980387
1931-03-02,20.589703820279137,-0.027487297191533692
1931-03-03,20.571682121151255,-0.0008752772397887362
1931-03-04,20.38907661682938,-0.008876547053686094
1931-03-05,20.80605092315848,0.020450867597648838
1931-03-06,20.376416019623772,-0.02064951706219726
1931-03-09,20.910341132096743,0.02620309243582231
1931-03-10,20.86881314435404,-0.0019860024033257436
1931-03-11,20.6388322247813,-0.01102031620015536
1931-03-12,20.50296552458539,-0.006583061421119234
1931-03-13,20.414159072064724,-0.004331395495650599
1931-03-16,20.960859905185036,0.026780472866424994
1931-03-17,20.74232394517947,-0.010425906236389827
1931-03-18,21.019219954404072,0.01334932430697812
1931-03-19,21.26085671384261,0.01149599081044439
1931-03-20,21.32554275127744,0.0030424943973547803
1931-03-23,20.98833580923593,-0.015812349817980922
1931-03-24,21.13573684750502,0.007022997897919349
1931-03-25,21.023158302298093,-0.0053264547159715195
1931-03-26,20.7449799148076,-0.01323199794676339
1931-03-27,20.360203248152754,-0.018547941151786585
1931-03-30,19.725795254586096,-0.031159217117551034
1931-03-31,19.766569713926433,0.0020670628896878765
1931-04-01,19.570496355516262,-0.009919442839494148
1931-04-02,19.49278253731551,-0.003970968175206641
1931-04-06,19.572794028415363,0.0041046726369971896
1931-04-07,19.3170365177511,-0.013066990348591058
1931-04-08,19.583220879311845,0.0137797721361731
1931-04-09,19.481618168324978,-0.005188253332433388
1931-04-10,19.546164227576813,0.0033131775140106843
1931-04-13,19.870528672624005,0.016594787666296167
1931-04-14,19.626251262263153,-0.012293453001952488
1931-04-15,19.239190580610916,-0.019721579861584092
1931-04-16,19.00649863123686,-0.01209468498163139
1931-04-17,18.714211852944736,-0.015378254772909794
1931-04-20,19.002797687129256,0.015420677955994725
1931-04-21,18.50778444519482,-0.026049492821244594
1931-04-22,18.131600777659408,-0.020325699634624838
1931-04-23,18.219819950730628,0.0048654928019328
1931-04-24,18.224671913742164,0.0002663013698630137
1931-04-27,17.60750693920856,-0.03386425706068474
1931-04-28,17.504832814875684,-0.005831269849125408
1931-04-29,17.151522108898714,-0.020183609275989552
1931-04-30,18.015456360511948,0.05037070448488058
1931-05-01,17.494951691825012,-0.0288921167619062
1931-05-04,17.998549258471137,0.02878530764285821
1931-05-05,17.859926562675984,-0.007701881624148659
1931-05-06,17.94836451133078,0.004951753208191594
1931-05-07,17.881398057093016,-0.0037310616349188275
1931-05-08,18.472238899030085,0.033042206210643736
1931-05-11,18.187899306038712,-0.015392806175016661
1931-05-12,18.01313921138693,-0.009608591498731021
1931-05-13,17.958051800021998,-0.0030581794055147896
1931-05-14,17.567493439113086,-0.021748370327589497
1931-05-15,17.308539129528263,-0.01474053828352516
1931-05-18,16.603176280971777,-0.04075230400890063
1931-05-19,16.595600940459434,-0.00045625851247660143
1931-05-20,16.504022771114975,-0.005518219537395148
1931-05-21,16.676459186199004,0.010448144520608752
1931-05-22,16.74092968328327,0.0038659583766810636
1931-05-25,16.105803244185857,-0.03793854051795097
1931-05-26,16.12211177324602,0.0010125871285587703
1931-05-27,15.946068749534762,-0.010919352637375524
1931-05-28,16.010443902185457,0.004037054753860474
1931-05-29,15.665869941504099,-0.02152182430334254
1931-06-01,14.932390679091519,-0.04682020629249248
1931-06-02,14.695522406510031,-0.015862716002545598
1931-06-03,15.807622889055978,0.07567614486799674
1931-06-04,16.329918054289877,0.033040715159993746
1931-06-05,16.153492046183054,-0.010803851404537544
1931-06-08,16.359275625520414,0.012739262739537766
1931-06-09,16.09821583286432,-0.015957906611026366
1931-06-10,16.536937000696856,0.027252782071469906
1931-06-11,16.57755275865809,0.002456062931093326
1931-06-12,16.606115865445933,0.0017229989977213627
1931-06-15,16.474456595769013,-0.007928360294707835
