Nasdaq-100 1x, 1986-2026
2015-10-29,5461.067358560127,-0.001638022661951518
2015-10-30,5435.609267534887,-0.004661742724219534
2015-11-02,5500.556190496977,0.01194841640844142
2015-11-03,5518.444129332239,0.003252023652838223
2015-11-04,5516.874485550712,-0.00028443592881258173
2015-11-05,5499.926642562288,-0.0030720008281522955
2015-11-06,5505.174304930525,0.0009541331565454795
2015-11-09,5445.250729625248,-0.010884955132412128
2015-11-10,5429.303493514017,-0.002928650470486012
2015-11-11,5423.8822353029,-0.0009985181741254932
2015-11-12,5367.905675601087,-0.010320386260873003
2015-11-13,5266.5624025748075,-0.01887948096534515
2015-11-16,5341.173359406561,0.01416691783529913
2015-11-17,5341.761353597293,0.0001100870822132948
2015-11-18,5444.450540026707,0.019223843903146184
2015-11-19,5446.867188441535,0.0004438737016823959
2015-11-20,5483.331665441159,0.006694577954278703
2015-11-23,5470.343883769781,-0.002368593122541404
2015-11-24,5464.2311619024895,-0.0011174291776113127
2015-11-25,5468.474461041418,0.0007765592291397073
2015-11-27,5477.722281828405,0.0016911152923673207
2015-11-30,5459.592993115669,-0.003309639989029326
2015-12-01,5520.229411801314,0.011106399096435574
2015-12-02,5485.369381284054,-0.006314960469348557
2015-12-03,5392.530568283488,-0.01692480607000314
2015-12-04,5520.736224101395,0.023774673911346564
2015-12-07,5494.951090068557,-0.004670596997601581
2015-12-08,5496.481093816898,0.00027843810131549554
2015-12-09,5411.6320153535235,-0.015436981773451744
2015-12-10,5436.294463293805,0.004557303207296879
2015-12-11,5312.963671769635,-0.02268655466640148
2015-12-14,5351.667294365325,0.007284751973995437
2015-12-15,5383.662301072545,0.005978511919249388
2015-12-16,5462.571340136181,0.014657130156160726
2015-12-17,5384.970813676961,-0.014205860505482216
2015-12-18,5287.584849881591,-0.01808477096069408
2015-12-21,5341.660457253546,0.010226901110280184
2015-12-22,5375.466319877198,0.006328717988382507
2015-12-23,5417.028530723337,0.007731833551342818
2015-12-24,5415.077730130136,-0.0003601237435131347
2015-12-28,5414.1383413705735,-0.00017347650511743314
2015-12-29,5496.01142444661,0.015122089225247048
2015-12-30,5450.421197000222,-0.008295147867342692
2015-12-31,5381.781996937212,-0.012593375370840537
2016-01-04,5270.6980953622715,-0.020640728598475145
2016-01-05,5254.838919429512,-0.003008932715519051
2016-01-06,5207.912650669641,-0.008930106037382729
2016-01-07,5046.043342029688,-0.03108141773828331
2016-01-08,5005.259841258823,-0.008082273180487591
2016-01-11,5020.714217205788,0.003087627103706501
2016-01-12,5079.681309149179,0.01174476167978492
2016-01-13,4903.323756714872,-0.03471823165690797
2016-01-14,5008.802570011585,0.02151169666336334
2016-01-15,4854.363128938015,-0.03083360522098054
2016-01-19,4862.0162130169465,0.001576537204913784
2016-01-20,4849.5241214837115,-0.0025693232983861414
2016-01-21,4857.09159361828,0.0015604566437857194
2016-01-22,4994.628316690577,0.028316683023438476
2016-01-25,4920.965885170842,-0.014748330976616807
2016-01-26,4964.888336775668,0.00892557530975483
2016-01-27,4841.931649586522,-0.02476524724199483
2016-01-28,4909.167761333719,0.013886216620372692
2016-01-29,5018.521370287584,0.022275386434167613
2016-02-01,5027.677719742666,0.001824511400766971
2016-02-02,4918.222575431882,-0.02177051720737309
2016-02-03,4893.59842460809,-0.005006717456586588
2016-02-04,4888.831056616984,-0.0009742049873019544
2016-02-05,4720.897843520255,-0.03435038174809358
2016-02-08,4646.517840595796,-0.015755478171710722
2016-02-09,4631.570287486617,-0.0032169365580788675
2016-02-10,4653.401665818743,0.004713601862225545
2016-02-11,4648.789607146908,-0.0009911155329042313
2016-02-12,4715.782462209135,0.014410816733722203
2016-02-16,4816.291949417402,0.02131342741394876
2016-02-17,4927.657923101565,0.02312276225232435
2016-02-18,4871.947644738945,-0.011305630226773946
2016-02-19,4886.892678087376,0.0030675685451114244
2016-02-22,4966.210453771637,0.01623071774011285
2016-02-23,4885.7040283586375,-0.016210836444085462
2016-02-24,4930.60552261156,0.009190383615605001
2016-02-25,4978.186112203883,0.009650049953118349
2016-02-26,4971.962460928122,-0.0012501845321741185
2016-02-29,4931.949769560769,-0.008047665621329674
2016-03-01,5087.648178245075,0.03156934193556707
2016-03-02,5088.729314521258,0.0002125021696283374
2016-03-03,5078.880241810493,-0.001935467992502408
2016-03-04,5082.73196751631,0.0007583808876034858
2016-03-07,5053.088280513349,-0.005832234946169389
2016-03-08,5008.843292156184,-0.008756029164934714
2016-03-09,5041.556801032325,0.0065311504010057125
2016-03-10,5034.3695779883,-0.001425595967212623
2016-03-11,5122.444517319751,0.017494730564982634
2016-03-14,5129.403253833547,0.0013584796263322024
2016-03-15,5129.276405991771,-2.4729551470087653e-05
2016-03-16,5173.041815582168,0.008532472443729617
2016-03-17,5168.582203755077,-0.0008620869473077819
2016-03-18,5181.165863702786,0.0024346444443831133
2016-03-21,5200.641780114247,0.0037589833878705252
2016-03-22,5213.310325041364,0.0024359579957147267
2016-03-23,5172.291385493157,-0.00786811775834241
2016-03-24,5175.948822189381,0.0007071211622923118
2016-03-28,5167.8574078889205,-0.0015632716973112825
2016-03-29,5249.866165915718,0.015869005576974456
2016-03-30,5277.251388382065,0.005216365827407734
2016-03-31,5268.938719724211,-0.001575189060758823
2016-04-01,5326.010424483473,0.010831726804036405
2016-04-04,5302.57975745566,-0.0043992904933312085
2016-04-05,5254.623821634013,-0.009043887695270944
2016-04-06,5340.629299950075,0.016367580484442076
2016-04-07,5260.3017525572595,-0.015040839362051533
2016-04-08,5260.049636535071,-4.792805318943409e-05
2016-04-11,5241.496932713835,-0.003527096720223503
2016-04-12,5285.551140095666,0.00840489042488494
2016-04-13,5354.7072857594285,0.013083998968272474
2016-04-14,5354.763822979959,1.0558414776420041e-05
2016-04-15,5341.46466289386,-0.002483612821358387
2016-04-18,5368.157106697019,0.004997214338716265
2016-04-19,5335.020385531962,-0.006172829987355872
2016-04-20,5339.133005441563,0.0007708723889328357
2016-04-21,5339.729926550874,0.00011180113113914831
2016-04-22,5261.573860838755,-0.014636707621391317
2016-04-25,5262.016520915175,8.413073504771418e-05
2016-04-26,5237.30136909496,-0.004696897419834765
2016-04-27,5194.730845846086,-0.008128331796997654
2016-04-28,5132.985880983627,-0.011886075851616485
2016-04-29,5106.464478802315,-0.0051668566398295765
2016-05-02,5154.012663768503,0.009311370942374667
2016-05-03,5107.231469724748,-0.009076654850426748
2016-05-04,5072.83475531767,-0.006734904147379883
2016-05-05,5070.023290503586,-0.0005542196719766925
2016-05-06,5094.529536778169,0.004833556942526269
2016-05-09,5108.03876810892,0.0026517132216479023
2016-05-10,5179.755961966488,0.014040064516605012
2016-05-11,5131.669067711992,-0.00928362158518363
2016-05-12,5110.3962547767005,-0.004145398437544979
2016-05-13,5091.4049427599475,-0.003716211242719619
2016-05-16,5155.3892305808295,0.012567118219867446
2016-05-17,5087.390772502678,-0.013189781612374949
2016-05-18,5105.998821149281,0.0036576802291617195
2016-05-19,5079.506296945024,-0.005188509659368563
2016-05-20,5135.367842890615,0.010997436104998782
2016-05-23,5126.6877324050165,-0.0016902607079287224
2016-05-24,5231.857874531282,0.02051424772012157
2016-05-25,5269.851619193356,0.007261998619463353
2016-05-26,5283.59658792959,0.0026082268969725977
2016-05-27,5312.705979858922,0.005509389569187089
2016-05-31,5326.759509952068,0.0026452678063542063
2016-06-01,5322.434754549695,-0.0008118923698906609
2016-06-02,5335.890136980381,0.002528050234750971
2016-06-03,5310.675653326631,-0.00472545030097253
2016-06-06,5327.491483047372,0.003166420022320144
2016-06-07,5315.251712333998,-0.002297473539342501
2016-06-08,5324.304698740797,0.0017032093486358429
2016-06-09,5315.126243278117,-0.0017238787000396123
2016-06-10,5254.476550472305,-0.01141077182927011
2016-06-13,5209.888953519332,-0.008485640106047215
2016-06-14,5212.590986618099,0.0005186354494067539
2016-06-15,5194.619103438443,-0.0034477831131954034
2016-06-16,5212.12888166347,0.003370753057416129
2016-06-17,5153.5706984593835,-0.011234983733824623
2016-06-20,5184.445470425963,0.0059909475920858725
2016-06-21,5200.213936194138,0.003041495152784261
2016-06-22,5190.167340370592,-0.0019319581745707046
2016-06-23,5264.27547065532,0.014278562794747263
2016-06-24,5050.24533794155,-0.04065709211207486
2016-06-27,4950.986848835709,-0.01965419152216838
2016-06-28,5056.5303455387275,0.021317668562952953
2016-06-29,5144.2256071588745,0.01734297148983157
2016-06-30,5206.8108296760065,0.012166111538739002
2016-07-01,5230.246175937885,0.004500902189169178
2016-07-05,5199.4678792797085,-0.005884674568431234
2016-07-06,5239.657776297739,0.0077296173283789285
2016-07-07,5257.369502362016,0.0033803211622708993
2016-07-08,5338.624727879807,0.015455490712852734
2016-07-11,5370.210298770309,0.005916424641266365
2016-07-12,5397.385045765026,0.0050602761312605726
2016-07-13,5383.600184256365,-0.002553988902362477
2016-07-14,5419.99785487128,0.006760842070210818
2016-07-15,5412.32087222162,-0.0014164180236268587
2016-07-18,5448.04787198515,0.006601049828160792
2016-07-19,5428.884277635781,-0.0035175157780664526
2016-07-20,5492.651412933079,0.01174590063744523
2016-07-21,5480.823817017131,-0.0021533490889479863
2016-07-22,5503.470115147909,0.00413191499797269
2016-07-25,5503.841803820298,6.753714740191023e-05
2016-07-26,5511.310563691055,0.0013570084564518746
2016-07-27,5547.786638721852,0.006618403120140532
2016-07-28,5569.826067013883,0.0039726524697619925
2016-07-29,5580.412076642694,0.0019005996778793455
2016-08-01,5611.405324160794,0.005553935281558328
2016-08-02,5568.133961581429,-0.0077113236488288335
2016-08-03,5586.154891623751,0.0032364397420504404
2016-08-04,5597.522208105424,0.0020349089314939638
2016-08-05,5653.634469521331,0.01002448214223318
2016-08-08,5646.551321581987,-0.0012528485839557607
2016-08-09,5659.727995912919,0.0023335791318443147
2016-08-10,5645.325299481506,-0.002544768307207275
2016-08-11,5669.018302169752,0.004196924257034863
2016-08-12,5673.652095885796,0.0008173890908537234
2016-08-15,5697.85811939259,0.004266391928462887
2016-08-16,5662.714466487007,-0.006167870833071893
2016-08-17,5672.648877863399,0.0017543549891462986
2016-08-18,5676.646207201485,0.0007046671535911344
2016-08-19,5673.832306034461,-0.0004956978230304858
2016-08-22,5677.242639884708,0.0006010635609763537
2016-08-23,5689.139309405412,0.002095501333186972
2016-08-24,5648.0118818116125,-0.0072291124117502365
2016-08-25,5638.678832634491,-0.0016524485734840978
2016-08-26,5648.615317157605,0.0017622008307344181
2016-08-29,5657.904261502524,0.0016444639656560938
2016-08-30,5640.256296352612,-0.003119169984899299
2016-08-31,5634.605736080938,-0.0010018268629613072
2016-09-01,5650.012016087884,0.002734225024528795
2016-09-02,5667.675072050506,0.003126197946540251
2016-09-06,5704.753877957857,0.0065421544876842555
2016-09-07,5707.715246893221,0.000519105468652518
2016-09-08,5674.990735755583,-0.005733381873850501
2016-09-09,5530.50078849002,-0.025460825223060982
2016-09-12,5629.233612839433,0.01785242026452538
2016-09-13,5580.019883020161,-0.00874252752755239
2016-09-14,5607.635663311399,0.004949046933555315
2016-09-15,5695.06252720657,0.015590681910233852
2016-09-16,5693.061784941289,-0.00035131172936597006
2016-09-19,5667.645277872557,-0.004464470618597752
2016-09-20,5678.642355563348,0.0019403256822945688
2016-09-21,5736.178060042972,0.010131947193901989
2016-09-22,5780.812188573793,0.007781161613816076
2016-09-23,5742.64938760522,-0.006601633079172642
2016-09-26,5693.8778528865005,-0.008492863037048236
2016-09-27,5752.619085977267,0.010316560103407871
2016-09-28,5762.924339942782,0.0017914021094558108
2016-09-29,5719.410480170843,-0.007550656091447463
2016-09-30,5763.807412412608,0.00776250146683632
2016-10-03,5753.647521854476,-0.0017627047247019336
2016-10-04,5745.36957482797,-0.001438730300224891
2016-10-05,5767.168890268023,0.003794240763128887
2016-10-06,5762.828032026559,-0.000752684432181019
2016-10-07,5751.901025838499,-0.0018961187332564094
2016-10-10,5787.047828585883,0.006110467233267366
2016-10-11,5702.259116726483,-0.014651462087556046
2016-10-12,5699.748252296755,-0.0004403280135697916
2016-10-13,5680.385009412191,-0.0033972101972682247
2016-10-14,5686.944181672983,0.0011547055789218705
2016-10-17,5672.92817369354,-0.0024645939069723372
2016-10-18,5724.623727504223,0.009112675540368308
2016-10-19,5721.1312175898465,-0.000610085497426946
2016-10-20,5716.70399891474,-0.0007738362408985908
2016-10-21,5739.542766833473,0.003995093662898881
2016-10-24,5808.844250928625,0.012074391098820225
2016-10-25,5787.122638528772,-0.0037394034788211616
2016-10-26,5750.800029337609,-0.0062764540273154675
2016-10-27,5722.4258028115655,-0.0049339616020889635
2016-10-28,5686.098702390733,-0.006348199465161092
2016-10-31,5681.541794028556,-0.0008014121106024177
2016-11-01,5641.1024098437865,-0.00711767785062715
2016-11-02,5593.915113336597,-0.008364906906289694
2016-11-03,5537.517729525999,-0.01008191627294073
2016-11-04,5515.638119764685,-0.003951158412487269
2016-11-07,5650.230769606605,0.024402008782922403
2016-11-08,5687.331250395736,0.006566188586260895
2016-11-09,5711.496863462003,0.004249025070341196
2016-11-10,5619.177522862,-0.016163773316693053
2016-11-11,5625.184149311779,0.001068951181083053
2016-11-14,5566.6512075765495,-0.010405515656299135
2016-11-15,5640.741829414447,0.01330972950794111
2016-11-16,5673.8381511930065,0.0058673704238641775
2016-11-17,5714.656007896893,0.007194046713388249
2016-11-18,5692.878714333735,-0.0038107794297792693
2016-11-21,5753.772332305882,0.010696454470183216
2016-11-22,5771.532156279509,0.003086640024651485
2016-11-23,5748.059777485765,-0.00406692333303654
2016-11-25,5767.570625829122,0.0033943363671647816
2016-11-28,5752.737284485244,-0.002571852571245373
2016-11-29,5772.100039023445,0.0033658332686980577
2016-11-30,5698.377692386261,-0.012772187962573444
2016-12-01,5607.700399087468,-0.015912826104866322
2016-12-02,5614.125217900488,0.0011457136358540788
2016-12-05,5660.598683421793,0.008277953148092647
2016-12-06,5673.257480664038,0.0022363000718137933
2016-12-07,5748.399495267701,0.013244950517364655
2016-12-08,5757.1759292860115,0.0015267613229622242
2016-12-09,5800.857181700403,0.007587270729767119
2016-12-12,5775.830463314136,-0.004314313833689436
2016-12-13,5848.940441784243,0.01265791628311712
2016-12-14,5831.8060009886485,-0.002929494831779736
2016-12-15,5846.441161423207,0.00250954171522123
2016-12-16,5824.648183432547,-0.003727563040308571
2016-12-19,5848.906667936525,0.004164798240171483
2016-12-20,5871.556847510772,0.0038725493259133357
2016-12-21,5865.93996363357,-0.0009566259891673377
2016-12-22,5848.931958035558,-0.0028994510178172546
2016-12-23,5855.795594841288,0.0011734854935867578
2016-12-27,5887.128090721519,0.005350681281947856
2016-12-28,5840.4672667907535,-0.00792590601252686
2016-12-29,5831.160736908093,-0.0015934563892820973
2016-12-30,5766.544900183468,-0.011081127693092375
2017-01-03,5823.799999613786,0.009928839612173546
2017-01-04,5854.63431590632,0.005294535577213962
2017-01-05,5887.6996392622605,0.005647717956714415
2017-01-06,5937.819309629663,0.008512606525166094
2017-01-09,5959.434933623346,0.003640330374928769
2017-01-10,5971.776595931329,0.002070945055268685
2017-01-11,5989.776204228275,0.0030141128034174665
2017-01-12,5979.525191751666,-0.0017114182779269789
2017-01-13,6001.131651957476,0.0036134073380299455
2017-01-17,5984.15715006415,-0.0028285501598333956
2017-01-18,5997.6053292841525,0.002247297135212832
2017-01-19,5992.216258468867,-0.0008985370859554157
2017-01-20,6006.65000772002,0.002408749722734742
2017-01-23,6010.104604834693,0.0005751287506736766
2017-01-24,6052.21982638631,0.0070074024198742025
2017-01-25,6112.19359096868,0.009909383053288546
2017-01-26,6118.825771708271,0.0010850737367663103
2017-01-27,6132.209647222598,0.002187327440537736
2017-01-30,6086.753182658027,-0.007412738177527718
2017-01-31,6072.01386880221,-0.0024215395981246686
2017-02-01,6114.804425004863,0.007047176954339689
2017-02-02,6109.048541787106,-0.0009413029130122513
2017-02-03,6125.710106302087,0.002727358344104309
2017-02-06,6133.756507895584,0.001313545932449469
2017-02-07,6155.191793374192,0.0034946423861162814
2017-02-08,6168.058718537258,0.0020904182347197217
2017-02-09,6186.718631871937,0.003025248978029108
2017-02-10,6204.133224631053,0.0028148351000483944
2017-02-13,6240.402664985056,0.005846012495348907
2017-02-14,6257.488185998396,0.0027378875900441503
2017-02-15,6294.839075900581,0.005968990878122625
2017-02-16,6292.932264887583,-0.00030291656228322164
2017-02-17,6321.690782489442,0.0045699709438033085
2017-02-21,6353.256609521457,0.0049932570443731086
2017-02-22,6355.0912383484565,0.0002887698293581701
2017-02-23,6331.800688410079,-0.003664864761946437
2017-02-24,6344.962880224222,0.002078743861637501
2017-02-27,6350.513996200731,0.0008748854928386164
2017-02-28,6330.212781097924,-0.0031967829871648664
2017-03-01,6402.44732382328,0.011411076566185873
2017-03-02,6369.6882777753535,-0.005116644369104158
2017-03-03,6381.998851556244,0.0019326807284813642
2017-03-06,6366.876349199584,-0.0023695557941022048
2017-03-07,6356.323374057756,-0.0016574807744073883
2017-03-08,6366.6159506557315,0.0016192657283584026
2017-03-09,6371.753829680465,0.0008070031339340377
2017-03-10,6397.964938333108,0.0041136411344939415
2017-03-13,6408.784720319219,0.0016911286776964951
2017-03-14,6394.227265891589,-0.0022714843863416425
2017-03-15,6434.889063685934,0.0063591417857862915
2017-03-16,6430.109343340444,-0.0007427820896654988
2017-03-17,6426.339246558912,-0.0005863192335035667
2017-03-20,6432.268172990292,0.0009225977969579265
2017-03-21,6336.457256214665,-0.01489535482645869
2017-03-22,6378.242152188969,0.0065943624780743695
2017-03-23,6363.668388576051,-0.0022849185191120957
2017-03-24,6374.369587500821,0.0016816085112134134
2017-03-27,6387.092738816905,0.001995985821253899
2017-03-28,6426.413775483937,0.006156327812192628
2017-03-29,6453.994655076286,0.004291799525509304
2017-03-30,6465.425010738968,0.0017710513059832772
2017-03-31,6461.428549604149,-0.0006181281397867373
2017-04-03,6457.164312335553,-0.000659952707959153
2017-04-04,6467.098540076245,0.0015384814850866516
2017-04-05,6441.252971395672,-0.0039964705223540075
2017-04-06,6444.233123830896,0.0004626665725533912
2017-04-07,6441.424075098738,-0.0004359011659230578
2017-04-10,6445.883181101231,0.0006922546863093393
2017-04-11,6418.3802172730075,-0.004266748722480723
2017-04-12,6393.146631231041,-0.00393145703242359
2017-04-13,6365.450493573556,-0.004332160554896059
2017-04-17,6420.371663837724,0.00862800996090007
2017-04-18,6411.579735943666,-0.0013693798979858948
2017-04-19,6421.243185196302,0.001507186941536735
2017-04-20,6473.611267683249,0.00815544295342662
2017-04-21,6472.026792336847,-0.0002447591121684968
2017-04-24,6551.0209697707105,0.01220547750627305
2017-04-25,6598.963282667159,0.007318296356808448
2017-04-26,6590.69759722652,-0.0012525733341098263
2017-04-27,6626.785026485657,0.005475509796462752
2017-04-28,6641.535586417488,0.0022258998704313884
2017-05-01,6696.911351661242,0.00833779545757491
2017-05-02,6714.27057040125,0.002592123118921173
2017-05-03,6691.957063048207,-0.003323295824777737
2017-05-04,6693.518561928192,0.00023333964418373288
2017-05-05,6717.2200793776965,0.003540965372728684
2017-05-08,6733.2091182389795,0.0023803059409011505
2017-05-09,6756.2836589494045,0.0034269752068029438
2017-05-10,6760.476674326384,0.0006206097299401281
2017-05-11,6751.783589350397,-0.0012858686442925587
2017-05-12,6766.947625733339,0.002245930454118805
2017-05-15,6788.524444322775,0.0031885600100379817
2017-05-16,6812.461647586856,0.00352612757903522
2017-05-17,6641.407821308284,-0.02510895989251747
2017-05-18,6696.046895307323,0.00822703189882967
2017-05-19,6726.279326121131,0.004514967007622675
2017-05-22,6783.764055043735,0.008546289283492155
2017-05-23,6788.649577401739,0.0007201786970126948
2017-05-24,6820.912066425181,0.0047524163172064735
2017-05-25,6878.315933656291,0.008415863842266927
2017-05-26,6890.394150103432,0.0017559845409311976
2017-05-30,6898.605443289547,0.0011917015205859807
2017-05-31,6891.851842120427,-0.0009789806395855423
2017-06-01,6925.02889316336,0.004813953027859188
2017-06-02,7002.544987706564,0.011193613158745093
2017-06-05,6999.138135133669,-0.00048651634211226423
2017-06-06,6973.906309478947,-0.003604990381324884
2017-06-07,6998.886728422597,0.003581983731226248
2017-06-08,7008.257435829808,0.0013388854214709768
2017-06-09,6837.7334069642575,-0.024331872855261255
2017-06-12,6798.087024720721,-0.005798176074421961
2017-06-13,6850.24393443959,0.007672292150601171
2017-06-14,6820.9532329429485,-0.004275862549854977
2017-06-15,6789.957800819656,-0.004544149631989149
2017-06-16,6767.023983305625,-0.0033776082542460403
2017-06-19,6875.65204498793,0.01605256046827865
2017-06-20,6821.15226458919,-0.007926489014008165
2017-06-21,6888.139496418073,0.009820515542020005
2017-06-22,6885.324433191136,-0.00040868266799769237
2017-06-23,6913.196054141368,0.004047974967726283
2017-06-26,6883.356818952977,-0.0043162720910418905
2017-06-27,6757.268204596132,-0.01831789600237873
2017-06-28,6854.46896574727,0.014384623816622389
2017-06-29,6735.497595448218,-0.017356759640107574
2017-06-30,6728.412216009933,-0.0010519459531947756
2017-07-03,6669.43141901047,-0.008765930966465033
2017-07-05,6731.590458720397,0.009319990836512757
2017-07-06,6671.0926541485715,-0.008987148719579853
2017-07-07,6741.072252172856,0.010489975428652784
2017-07-10,6786.525739966024,0.006742768226303768
2017-07-11,6805.362136351207,0.0027755580847876674
2017-07-12,6887.964806896756,0.012137880231872367
2017-07-13,6905.326995680579,0.0025206558498148497
2017-07-14,6958.817766424361,0.007746305247708285
2017-07-17,6961.362675113145,0.00036570992001871646
2017-07-18,7009.663323485059,0.006938389885156837
2017-07-19,7052.840550765617,0.006159672053848592
2017-07-20,7059.06403225538,0.0008824077965419193
2017-07-21,7059.613146414568,7.778852220063424e-05
2017-07-24,7083.852679077179,0.0034335497087288956
2017-07-25,7071.263437624494,-0.00177717437431586
2017-07-26,7095.3971235198815,0.003412924169530713
2017-07-27,7055.40712865964,-0.005636047449364362
2017-07-28,7045.928211971063,-0.001343496770026577
2017-07-31,7012.410183490174,-0.0047570777720871565
2017-08-01,7030.2973775161345,0.0025507911770584176
2017-08-02,7053.218105366097,0.0032602785656359887
2017-08-03,7025.944194385312,-0.0038668747475759163
2017-08-04,7036.522453569995,0.0015055996592084472
2017-08-07,7078.623056702052,0.005983154805495823
2017-08-08,7068.819844157173,-0.0013849038812141588
2017-08-09,7060.709838977237,-0.001147292668186932
2017-08-10,6904.404626703154,-0.022137322710987534
2017-08-11,6956.2897327116925,0.007514783506150611
2017-08-14,7048.27774952753,0.013223718440488277
2017-08-15,7047.944014582982,-4.734985714357599e-05
2017-08-16,7059.695384285252,0.00166734719770106
2017-08-17,6915.4102007525435,-0.020437876661631056
2017-08-18,6909.1432656610805,-0.0009062275280186971
2017-08-21,6904.491608254084,-0.0006732611017223948
2017-08-22,7008.236589981095,0.015025723487445184
2017-08-23,6982.71255876576,-0.003642004787883892
2017-08-24,6962.210772465362,-0.002936077652897303
2017-08-25,6948.187461564362,-0.0020142037291461233
2017-08-28,6967.309083375098,0.0027520302116937714
2017-08-29,6996.21185885441,0.004148341222334752
2017-08-30,7080.850634520512,0.012097800548876067
2017-08-31,7147.520025388543,0.00941544940137629
2017-09-01,7146.878424911065,-8.976546763062857e-05
2017-09-05,7081.805470996989,-0.009105087570436009
2017-09-06,7103.961340285264,0.0031285622542179233
2017-09-07,7119.887204915912,0.0022418287301670765
2017-09-08,7059.270761774838,-0.008513680258757525
2017-09-11,7140.019528455685,0.011438683881923366
2017-09-12,7158.2526765748335,0.0025536552171157106
2017-09-13,7168.881602586965,0.0014848492351930624
2017-09-14,7126.6194678958,-0.005895220068345608
2017-09-15,7149.713198060654,0.0032404887434900197
2017-09-18,7142.080201909054,-0.001067594732844703
2017-09-19,7154.1671959193945,0.0016923632427298233
2017-09-20,7133.487734745032,-0.0028905476497890522
2017-09-21,7087.478821093999,-0.0064497081037845905
2017-09-22,7084.578074762794,-0.0004092776013060466
2017-09-25,7007.565164771447,-0.010870500568790275
2017-09-26,7024.4639407678815,0.002411504652341788
2017-09-27,7092.076345579097,0.009625276089583691
2017-09-28,7086.631153928357,-0.0007677852557431106
2017-09-29,7142.041821569253,0.007819042142496893
2017-10-02,7145.75245686407,0.0005195482450985398
2017-10-03,7161.642769820711,0.0022237424333636405
2017-10-04,7166.3525698678395,0.0006576424150860952
2017-10-05,7236.193469042028,0.009745668873151122
2017-10-06,7245.266026131459,0.0012537748096765656
2017-10-09,7238.639659881466,-0.0009145787368045842
2017-10-10,7244.797971826234,0.0008507554228592556
2017-10-11,7266.17858347286,0.002951167407258463
2017-10-12,7252.921660640795,-0.0018244697236340444
2017-10-13,7279.955432958436,0.003727294128150383
2017-10-16,7306.931508975397,0.003705527632055698
2017-10-17,7316.785387048878,0.0013485658188224297
2017-10-18,7307.11278287411,-0.0013219745643884783
2017-10-19,7281.341974876713,-0.003526811308810891
2017-10-20,7300.900226577816,0.002686077891765993
2017-10-23,7252.505477063452,-0.0066286003112588756
2017-10-24,7267.511196830824,0.002069039425730527
2017-10-25,7237.611389540093,-0.004114174231168594
2017-10-26,7217.284333751593,-0.0028085309772056424
2017-10-27,7427.381119734032,0.029110227097458523
2017-10-30,7444.864076135111,0.0023538520669995375
2017-10-31,7470.134900303203,0.0033943969842376823
2017-11-01,7470.445109653437,4.152660619569868e-05
2017-11-02,7455.990541604809,-0.0019349005094688387
2017-11-03,7526.95808394839,0.009518191036801675
2017-11-06,7549.127112489157,0.002945283910647077
2017-11-07,7557.904974625596,0.0011627651787604945
2017-11-08,7588.038928230995,0.0039870775971078305
2017-11-09,7548.067346893075,-0.00526770905051733
2017-11-10,7544.5172997934405,-0.00047032530798707503
2017-11-13,7553.633482206731,0.0012083188428158853
2017-11-14,7526.8823694003995,-0.0035414893864450783
2017-11-15,7484.893386951892,-0.005578535758604159
2017-11-16,7581.707924343628,0.012934658169014054
2017-11-17,7552.4557103098705,-0.003858261796109865
2017-11-20,7546.013570654237,-0.0008529860885962513
2017-11-21,7629.972330260438,0.011126240208831432
2017-11-22,7639.138648076952,0.0012013566261780569
2017-11-24,7667.26922378638,0.0036824276931417045
2017-11-27,7663.921477593361,-0.0004366282303788158
2017-11-28,7683.977155512857,0.0026168950162307083
2017-11-29,7551.157397681229,-0.017285287962671387
2017-11-30,7616.197137871651,0.008613214738497363
2017-12-01,7583.27347917113,-0.004322847492590128
2017-12-04,7495.145983380421,-0.011621299961391043
2017-12-05,7497.0364829581,0.00025222985407764674
2017-12-06,7530.673749278793,0.004486741714163427
2017-12-07,7558.676537812821,0.0037184971048186514
2017-12-08,7592.736126481171,0.004506025426271796
2017-12-11,7652.376661198505,0.007854946322884205
2017-12-12,7640.328715978775,-0.0015744056720075684
2017-12-13,7653.72533257922,0.001753408406686285
2017-12-14,7648.23572385526,-0.0007172466329032797
2017-12-15,7739.900121075581,0.011985038187881072
2017-12-18,7796.726996977763,0.007342068374686601
2017-12-19,7757.914554041036,-0.004978043088051002
2017-12-20,7748.3208458818635,-0.0012366349348583063
2017-12-21,7748.782400549546,5.956834737014835e-05
2017-12-22,7739.990003183093,-0.0011346811553037167
2017-12-26,7702.507919240645,-0.004842652758858083
2017-12-27,7705.099490011766,0.0003364580469496873
2017-12-28,7712.815835481504,0.001001459550229283
2017-12-29,7659.14301375041,-0.0069589139525646155
2018-01-02,7797.630800150246,0.018081368392156703
2018-01-03,7875.087400908209,0.009933350621892913
2018-01-04,7885.867587491217,0.0013688973892232946
2018-01-05,7968.422248160901,0.010468684612538299
2018-01-08,7997.181357962157,0.003609134770423726
2018-01-09,7999.019953134099,0.0002299053991206638
2018-01-10,7980.986705457417,-0.0022544321407294405
2018-01-11,8036.153940753672,0.006912332689206477
2018-01-12,8096.380044292796,0.00749439395799768
2018-01-16,8071.835302959365,-0.0030315698125772026
2018-01-17,8159.737083553388,0.010889937330831854
2018-01-18,8161.330020531785,0.0001952191549906434
2018-01-19,8189.103515495677,0.0034030599049447077
