date,A,B,C
2001-06-29,1617.05,846.79,502.45
2001-07-02,1714.13,943.57,599.37
2001-07-03,1709.5,938.48,594.52
2001-07-05,1642.66,865.18,524.84
2001-07-06,1565.29,783.77,450.73
2001-07-09,1592.06,810.5,473.81
2001-07-10,1524.4,741.6,413.4
2001-07-11,1539.94,756.73,426.09
2001-07-12,1641.73,856.85,510.63
2001-07-13,1642.72,857.79,511.5
2001-07-16,1581.45,793.71,454.21
2001-07-17,1622.56,834.99,489.64
2001-07-18,1563.83,774.45,436.41
2001-07-19,1591.04,801.4,459.19
2001-07-20,1572.74,783.05,443.4
2001-07-23,1529.02,739.59,406.46
2001-07-24,1505.47,716.81,387.73
2001-07-25,1527.0,737.38,404.4
2001-07-26,1569.76,778.6,438.33
2001-07-27,1579.02,787.71,446.04
2001-07-30,1566.7,775.42,435.6
2001-07-31,1579.39,788.06,446.23
2001-08-01,1725.24,936.46,590.91
2001-08-02,1747.15,960.15,613.37
2001-08-03,1721.64,932.12,586.5
2001-08-06,1698.57,907.23,562.98
2001-08-07,1692.12,900.34,556.57
2001-08-08,1622.06,825.88,487.5
2001-08-09,1624.82,828.6,489.93
2001-08-10,1613.45,816.92,479.6
2001-08-13,1649.1,853.11,511.44
2001-08-14,1625.85,829.05,489.81
2001-08-15,1568.13,770.11,437.59
2001-08-16,1578.01,779.89,445.91
2001-08-17,1512.84,715.39,390.62
2001-08-20,1532.2,733.7,405.62
2001-08-21,1477.05,680.95,361.85
2001-08-22,1511.61,712.82,387.25
2001-08-23,1493.17,695.5,373.12
2001-08-24,1575.59,772.28,434.9
2001-08-27,1574.33,771.04,433.86
2001-08-28,1522.38,720.23,390.95
2001-08-29,1495.89,695.17,370.54
2001-08-30,1450.11,652.62,336.57
2001-08-31,1465.92,666.79,347.54
2001-09-04,1517.38,719.25,405.92
2001-09-05,1507.97,710.33,398.37
2001-09-06,1450.82,656.48,353.11
2001-09-07,1442.98,649.33,347.36
2001-09-10,1454.81,659.98,355.9
2001-09-17,1334.79,551.02,267.78
2001-09-18,1304.89,526.33,249.79
2001-09-19,1287.41,512.22,239.74
2001-09-20,1242.73,476.62,214.76
2001-09-21,1200.85,444.5,193.05
2001-09-24,1269.18,495.04,225.98
2001-09-25,1265.76,492.32,224.13
2001-09-26,1249.05,479.32,215.26
2001-09-27,1219.32,456.55,199.91
2001-09-28,1245.05,475.77,212.54
2001-10-01,1325.28,558.9,298.79
2001-10-02,1334.68,566.78,305.12
2001-10-03,1438.39,654.8,376.22
2001-10-04,1451.34,666.59,386.38
2001-10-05,1464.11,678.32,396.54
2001-10-08,1473.18,686.73,403.91
2001-10-09,1432.82,649.1,370.71
2001-10-10,1502.02,711.8,424.43
2001-10-11,1600.11,804.77,507.57
2001-10-12,1604.75,809.35,511.94
2001-10-15,1587.58,792.03,495.51
2001-10-16,1617.42,821.81,523.4
2001-10-17,1513.75,716.54,422.8
2001-10-18,1531.61,733.45,437.77
2001-10-19,1551.52,752.45,454.8
2001-10-22,1592.32,792.1,490.73
2001-10-23,1593.44,793.21,491.76
2001-10-24,1640.29,839.77,535.09
2001-10-25,1702.94,903.85,596.35
2001-10-26,1675.19,874.29,567.13
2001-10-29,1582.72,777.77,473.21
2001-10-30,1545.52,741.21,439.85
2001-10-31,1571.49,766.12,461.98
2001-11-01,1744.2,941.47,635.32
2001-11-02,1746.12,943.64,637.48
2001-11-05,1812.82,1015.73,710.47
2001-11-06,1865.39,1074.54,772.21
2001-11-07,1867.25,1076.8,774.6
2001-11-08,1850.08,1056.88,753.14
